Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.326996,1.036118,9.100449
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.261200,1.332825,9.622086
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.352112,1.179688,9.903244
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.228882,0.982285,9.945114
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.264786,0.981079,9.935547
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.250427,1.210800,10.343521
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.470566,1.310089,10.792175
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.488510,1.003815,11.015900
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.507645,0.270416,10.298050
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.014725,-0.070572,9.148300
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,-0.061844,-0.076553,8.849197
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.054199,0.679581,8.794174
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.170258,1.435715,8.739136
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.141541,1.131821,10.165253
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.254013,1.060043,10.454788
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.447830,0.916473,10.103043
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.708649,0.528839,10.438034
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,1.249420,-0.069366,11.285095
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,1.620316,-0.315826,12.309219
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,-0.061844,-0.076553,8.849197
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.042236,1.063034,8.982010
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.173859,1.588867,7.643219
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,-0.328644,1.140213,8.061966
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,-0.319077,0.614975,9.522781
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.087708,0.691559,9.388779
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.245636,1.116272,8.079910
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.281540,1.323257,7.458969
2019-01-28 22:32:07:327,-0.005478,0.052887,0.038422,0.322205,1.152161,8.282104
2019-01-28 22:32:07:327,0.077866,0.050598,-0.048477,0.322205,1.152161,8.282104
2019-01-28 22:32:07:327,0.077866,0.050598,-0.048477,0.056610,0.610199,9.855392
2019-01-28 22:32:07:327,0.077866,0.050598,-0.048477,0.213333,0.394836,10.974030
2019-01-28 22:32:07:327,0.077866,0.050598,-0.048477,0.352112,0.598236,10.399750
2019-01-28 22:32:07:327,0.077866,0.050598,-0.048477,0.447830,0.508499,9.971436
2019-01-28 22:32:07:327,0.077866,0.050598,-0.048477,0.140350,0.019165,10.741928
2019-01-28 22:32:07:327,0.077866,0.050598,-0.048477,-0.049881,0.069412,11.563858
2019-01-28 22:32:07:327,0.077866,0.050598,-0.048477,-0.138412,0.845886,10.357880
2019-01-28 22:32:07:327,0.077866,0.050598,-0.048477,-0.273621,1.870026,8.199554
2019-01-28 22:32:07:327,0.077866,0.050598,-0.048477,-0.412399,2.066223,7.676712
2019-01-28 22:32:08:328,-0.100464,-0.012344,0.087463,-0.412399,2.066223,7.676712
2019-01-28 22:32:08:328,-0.100464,-0.012344,0.087463,-0.118073,1.385468,9.319397
2019-01-28 22:32:08:328,-0.100464,-0.012344,0.087463,0.015915,0.373306,11.938339
2019-01-28 22:32:08:328,-0.100464,-0.012344,0.087463,0.614136,0.078995,13.333359
2019-01-28 22:32:08:328,-0.100464,-0.012344,0.087463,0.608154,0.415176,12.760269
2019-01-28 22:32:08:328,-0.100464,-0.012344,0.087463,0.215729,0.837509,11.376022
2019-01-28 22:32:08:328,-0.100464,-0.012344,0.087463,0.257599,0.923660,10.304031
2019-01-28 22:32:08:328,-0.100464,-0.012344,0.087463,0.086517,0.808807,9.501251
2019-01-28 22:32:08:328,-0.100464,-0.012344,0.087463,0.091293,0.985870,8.432846
2019-01-28 22:32:08:328,-0.100464,-0.012344,0.087463,0.298279,1.213196,7.374023
2019-01-28 22:32:08:328,-0.100464,-0.012344,0.087463,-0.072617,1.027740,7.206528
2019-01-28 22:32:08:328,0.056702,0.163879,0.210373,-0.072617,1.027740,7.206528
2019-01-28 22:32:08:328,0.056702,0.163879,0.210373,-0.654068,0.344589,8.672134
2019-01-28 22:32:08:328,0.056702,0.163879,0.210373,-0.256866,0.069412,9.881699
2019-01-28 22:32:08:328,0.056702,0.163879,0.210373,0.259995,0.230942,10.388992
2019-01-28 22:32:08:328,0.056702,0.163879,0.210373,0.370056,0.690353,9.754883
2019-01-28 22:32:08:328,0.056702,0.163879,0.210373,-0.070221,0.696335,9.666351
2019-01-28 22:32:08:328,0.056702,0.163879,0.210373,0.085312,0.546783,10.378220
2019-01-28 22:32:08:328,0.056702,0.163879,0.210373,0.583023,0.748978,9.862564
2019-01-28 22:32:08:328,0.056702,0.163879,0.210373,0.538757,1.292160,8.217499
2019-01-28 22:32:08:328,0.056702,0.163879,0.210373,0.078140,1.907104,6.329559
2019-01-28 22:32:08:328,-0.088745,0.096375,0.020828,0.078140,1.907104,6.329559
2019-01-28 22:32:08:328,-0.088745,0.096375,0.020828,-0.145599,2.088959,6.477921
2019-01-28 22:32:08:328,-0.088745,0.096375,0.020828,-0.354965,1.387863,8.343124
2019-01-28 22:32:08:328,-0.088745,0.096375,0.020828,-0.540421,0.448685,11.481308
2019-01-28 22:32:08:328,-0.088745,0.096375,0.020828,-0.981888,0.126846,12.919388
2019-01-28 22:32:08:328,-0.088745,0.096375,0.020828,-0.761749,0.421158,11.422684
2019-01-28 22:32:08:328,-0.088745,0.096375,0.020828,-0.059448,0.348175,9.851791
2019-01-28 22:32:08:328,-0.088745,0.096375,0.020828,0.025497,-0.072968,9.708221
2019-01-28 22:32:08:328,-0.088745,0.096375,0.020828,-0.138428,0.313492,11.007523
2019-01-28 22:32:08:328,-0.088745,0.096375,0.020828,0.592590,0.583878,10.433258
2019-01-28 22:32:08:328,-0.088745,0.096375,0.020828,0.496887,0.725052,9.417496
2019-01-28 22:32:08:328,-0.081833,0.125504,0.127899,0.496887,0.725052,9.417496
2019-01-28 22:32:08:328,-0.081833,0.125504,0.127899,-0.216187,0.759750,8.804932
2019-01-28 22:32:08:328,-0.081833,0.125504,0.127899,-0.539215,0.770523,9.534744
2019-01-28 22:32:08:328,-0.081833,0.125504,0.127899,-0.393250,0.707108,11.155884
2019-01-28 22:32:08:328,-0.081833,0.125504,0.127899,-0.100143,0.748978,10.738342
2019-01-28 22:32:08:328,-0.081833,0.125504,0.127899,-0.188660,0.713089,9.845810
2019-01-28 22:32:08:328,-0.081833,0.125504,0.127899,-0.309509,0.449875,9.354080
2019-01-28 22:32:08:328,-0.081833,0.125504,0.127899,-0.314285,-0.185425,9.009521
2019-01-28 22:32:08:328,-0.081833,0.125504,0.127899,0.025497,-0.769272,9.691483
2019-01-28 22:32:08:328,-0.081833,0.125504,0.127899,-0.486572,-0.898483,10.341125
2019-01-28 22:32:08:328,-0.041214,0.251526,0.076660,-0.486572,-0.898483,10.341125
2019-01-28 22:32:08:328,-0.041214,0.251526,0.076660,-1.251083,-0.568268,10.816101
2019-01-28 22:32:08:328,-0.041214,0.251526,0.076660,-1.243896,-0.200974,8.955688
2019-01-28 22:32:08:328,-0.041214,0.251526,0.076660,-0.286774,-0.076553,8.387390
2019-01-28 22:32:08:328,-0.041214,0.251526,0.076660,-0.259262,-0.053818,7.840622
2019-01-28 22:32:08:328,-0.041214,0.251526,0.076660,-0.632538,0.171112,8.620682
2019-01-28 22:32:08:328,-0.041214,0.251526,0.076660,-0.643311,-0.120819,9.166245
2019-01-28 22:32:08:328,-0.041214,0.251526,0.076660,-0.490158,-0.306259,9.290680
2019-01-28 22:32:08:328,-0.041214,0.251526,0.076660,-0.737823,-0.770477,9.285889
2019-01-28 22:32:08:328,-0.041214,0.251526,0.076660,-0.851486,-1.124603,9.789581
2019-01-28 22:32:08:328,-0.218109,0.126846,0.130402,-0.851486,-1.124603,9.789581
2019-01-28 22:32:08:328,-0.218109,0.126846,0.130402,-1.127853,-1.172470,9.774033
2019-01-28 22:32:08:328,-0.218109,0.126846,0.130402,-0.992661,-0.882935,9.078918
2019-01-28 22:32:08:328,-0.218109,0.126846,0.130402,-0.381287,-0.867386,8.340729
2019-01-28 22:32:08:328,-0.218109,0.126846,0.130402,0.085312,-1.336380,7.776016
2019-01-28 22:32:08:328,-0.218109,0.126846,0.130402,0.758896,-1.515839,8.012909
2019-01-28 22:32:08:328,-0.218109,0.126846,0.130402,0.539948,-1.682144,9.474930
2019-01-28 22:32:08:328,-0.218109,0.126846,0.130402,0.147522,-2.054214,11.475327
2019-01-28 22:32:08:328,-0.218109,0.126846,0.130402,-0.498535,-2.428696,12.716003
2019-01-28 22:32:08:328,-0.218109,0.126846,0.130402,-0.845505,-2.151123,12.804535
2019-01-28 22:32:08:328,-0.218109,0.126846,0.130402,-0.666031,-1.488312,11.513611
2019-01-28 22:32:09:329,-0.237045,0.075790,-0.050583,-0.666031,-1.488312,11.513611
2019-01-28 22:32:09:329,-0.237045,0.075790,-0.050583,-0.457855,-0.751328,10.234650
2019-01-28 22:32:09:329,-0.237045,0.075790,-0.050583,-0.389664,-0.302673,9.267944
2019-01-28 22:32:09:329,-0.237045,0.075790,-0.050583,-0.145599,-0.321823,8.924576
2019-01-28 22:32:09:329,-0.237045,0.075790,-0.050583,-0.051086,-0.801575,9.236847
2019-01-28 22:32:09:329,-0.237045,0.075790,-0.050583,-0.321472,-1.085129,10.070740
2019-01-28 22:32:09:329,-0.237045,0.075790,-0.050583,-0.694748,-0.831482,10.071945
2019-01-28 22:32:09:329,-0.237045,0.075790,-0.050583,-0.660049,-0.690308,9.946304
2019-01-28 22:32:09:329,-0.237045,0.075790,-0.050583,-0.252075,-0.942749,9.600555
2019-01-28 22:32:09:329,-0.237045,0.075790,-0.050583,-0.370514,-1.221512,9.590973
2019-01-28 22:32:09:329,0.152420,0.055756,-0.112213,-0.370514,-1.221512,9.590973
2019-01-28 22:32:09:329,0.152420,0.055756,-0.112213,-0.703125,-1.080338,9.868546
2019-01-28 22:32:09:329,0.152420,0.055756,-0.112213,-0.966339,-0.721420,9.555084
2019-01-28 22:32:09:329,0.152420,0.055756,-0.112213,-0.850281,-0.569473,9.102844
2019-01-28 22:32:09:329,0.152420,0.055756,-0.112213,-0.467438,-0.711853,9.168640
2019-01-28 22:32:09:329,0.152420,0.055756,-0.112213,-0.271225,-0.717834,9.539536
2019-01-28 22:32:09:329,0.152420,0.055756,-0.112213,-0.254471,-0.555115,9.750107
2019-01-28 22:32:09:329,0.152420,0.055756,-0.112213,-0.415985,-0.553925,10.125763
2019-01-28 22:32:09:329,0.152420,0.055756,-0.112213,-0.153976,-0.607758,10.156876
2019-01-28 22:32:09:329,0.152420,0.055756,-0.112213,-0.120468,-0.778839,10.024078
2019-01-28 22:32:09:329,0.152420,0.055756,-0.112213,-0.454269,-1.040863,9.684296
2019-01-28 22:32:09:329,-0.017639,-0.041000,-0.125107,-0.454269,-1.040863,9.684296
2019-01-28 22:32:09:329,-0.017639,-0.041000,-0.125107,-0.755768,-0.825500,9.480911
2019-01-28 22:32:09:329,-0.017639,-0.041000,-0.125107,-0.656464,-0.504868,9.678314
2019-01-28 22:32:09:329,-0.017639,-0.041000,-0.125107,-0.222168,-0.468979,9.525177
2019-01-28 22:32:09:329,-0.017639,-0.041000,-0.125107,-0.057068,-0.915237,9.819489
2019-01-28 22:32:09:329,-0.017639,-0.041000,-0.125107,-0.114487,-1.162903,11.081711
2019-01-28 22:32:09:329,-0.017639,-0.041000,-0.125107,-0.316681,-0.917633,11.405930
2019-01-28 22:32:09:329,-0.017639,-0.041000,-0.125107,-0.168320,-0.508453,9.976227
2019-01-28 22:32:09:329,-0.017639,-0.041000,-0.125107,0.096085,-0.582642,8.974823
2019-01-28 22:32:09:329,-0.017639,-0.041000,-0.125107,-0.060654,-0.683136,9.168640
2019-01-28 22:32:09:329,0.150955,-0.053207,-0.204514,-0.060654,-0.683136,9.168640
2019-01-28 22:32:09:329,0.150955,-0.053207,-0.204514,-0.482986,-0.679550,9.673523
2019-01-28 22:32:09:329,0.150955,-0.053207,-0.204514,-0.685181,-0.434280,9.718994
2019-01-28 22:32:09:329,0.150955,-0.053207,-0.204514,-0.697144,-0.175858,9.332550
2019-01-28 22:32:09:329,0.150955,-0.053207,-0.204514,-0.518875,-0.230896,9.236832
2019-01-28 22:32:09:329,0.150955,-0.053207,-0.204514,-0.304718,-0.663986,9.576614
2019-01-28 22:32:09:329,0.150955,-0.053207,-0.204514,-0.145599,-0.677155,9.976227
2019-01-28 22:32:09:329,0.150955,-0.053207,-0.204514,-0.273605,-0.142349,10.323181
2019-01-28 22:32:09:329,0.150955,-0.053207,-0.204514,-0.455475,0.475006,9.351700
2019-01-28 22:32:09:329,0.150955,-0.053207,-0.204514,-0.049881,0.369720,8.077515
2019-01-28 22:32:09:329,0.150955,-0.053207,-0.204514,0.265976,-0.483322,8.684097
2019-01-28 22:32:09:329,0.088593,-0.077835,-0.149475,0.265976,-0.483322,8.684097
2019-01-28 22:32:09:329,0.088593,-0.077835,-0.149475,-0.474609,-1.036072,11.432251
2019-01-28 22:32:09:329,0.088593,-0.077835,-0.149475,-1.048889,-0.748932,12.229065
2019-01-28 22:32:09:329,0.088593,-0.077835,-0.149475,-0.643295,-0.279938,10.299255
2019-01-28 22:32:09:329,0.088593,-0.077835,-0.149475,-0.035538,-0.055023,8.119400
2019-01-28 22:32:09:329,0.088593,-0.077835,-0.149475,0.429886,-0.330200,7.814316
2019-01-28 22:32:09:329,0.088593,-0.077835,-0.149475,0.449020,-0.744156,9.492874
2019-01-28 22:32:09:329,0.088593,-0.077835,-0.149475,-0.125259,-0.716629,11.242020
2019-01-28 22:32:09:329,0.088593,-0.077835,-0.149475,-0.309509,-0.302673,11.559082
2019-01-28 22:32:09:329,0.088593,-0.077835,-0.149475,-0.317886,-0.038269,9.638840
2019-01-28 22:32:10:3210,-0.039688,-0.084671,-0.063950,-0.317886,-0.038269,9.638840
2019-01-28 22:32:10:3210,-0.039688,-0.084671,-0.063950,0.045837,-0.157913,8.059570
2019-01-28 22:32:10:3210,-0.039688,-0.084671,-0.063950,-0.213791,-0.356506,8.094269
2019-01-28 22:32:10:3210,-0.039688,-0.084671,-0.063950,-0.602631,-0.190201,9.393570
2019-01-28 22:32:10:3210,-0.039688,-0.084671,-0.063950,-0.548782,-0.151932,10.104233
2019-01-28 22:32:10:3210,-0.039688,-0.084671,-0.063950,-0.563141,-0.224899,10.129364
2019-01-28 22:32:10:3210,-0.039688,-0.084671,-0.063950,-0.621780,-0.355316,10.576828
2019-01-28 22:32:10:3210,-0.039688,-0.084671,-0.063950,-0.563141,-0.395996,11.324585
2019-01-28 22:32:10:3210,-0.039688,-0.084671,-0.063950,-0.444702,-0.281143,11.373627
2019-01-28 22:32:10:3210,-0.039688,-0.084671,-0.063950,-0.522461,-0.013138,10.478714
2019-01-28 22:32:10:3210,0.085541,-0.142944,0.000732,-0.522461,-0.013138,10.478714
2019-01-28 22:32:10:3210,0.085541,-0.142944,0.000732,-0.486572,0.136414,9.222488
2019-01-28 22:32:10:3210,0.085541,-0.142944,0.000732,-0.179092,-0.141159,8.200745
2019-01-28 22:32:10:3210,0.085541,-0.142944,0.000732,-0.091751,-0.508453,8.194763
2019-01-28 22:32:10:3210,0.085541,-0.142944,0.000732,-0.362152,-0.625702,9.163864
2019-01-28 22:32:10:3210,0.085541,-0.142944,0.000732,-0.643311,-0.520416,9.677124
2019-01-28 22:32:10:3210,0.085541,-0.142944,0.000732,-0.674408,-0.301468,9.400757
2019-01-28 22:32:10:3210,0.085541,-0.142944,0.000732,-0.460251,-0.077759,8.985596
2019-01-28 22:32:10:3210,0.085541,-0.142944,0.000732,-0.242508,-0.059799,8.919785
2019-01-28 22:32:10:3210,0.085541,-0.142944,0.000732,-0.065445,-0.089706,9.149506
2019-01-28 22:32:10:3210,0.085541,-0.142944,0.000732,0.098480,-0.212952,9.478516
2019-01-28 22:32:10:3210,-0.012436,-0.198105,0.095169,0.098480,-0.212952,9.478516
2019-01-28 22:32:10:3210,-0.012436,-0.198105,0.095169,0.074554,-0.147141,9.403137
2019-01-28 22:32:10:3210,-0.012436,-0.198105,0.095169,-0.203018,-0.094498,9.391174
2019-01-28 22:32:10:3210,-0.012436,-0.198105,0.095169,-0.256866,-0.064590,9.595764
2019-01-28 22:32:10:3210,-0.012436,-0.198105,0.095169,-0.264038,-0.005966,9.891281
2019-01-28 22:32:10:3210,-0.012436,-0.198105,0.095169,-0.019974,0.125641,10.275330
2019-01-28 22:32:10:3210,-0.012436,-0.198105,0.095169,0.110443,0.148376,10.837646
2019-01-28 22:32:10:3210,-0.012436,-0.198105,0.095169,0.024292,0.078995,11.671539
2019-01-28 22:32:10:3210,-0.012436,-0.198105,0.095169,0.078140,0.233322,11.783997
2019-01-28 22:32:10:3210,-0.012436,-0.198105,0.095169,0.197784,0.326645,10.745514
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,0.197784,0.326645,10.745514
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,0.399979,0.235718,9.514404
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,0.282730,-0.037079,8.638626
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,0.251617,-0.320618,8.314407
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,0.216919,-0.421112,8.625473
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.296341,-0.108856,8.786987
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.664841,0.309906,8.626678
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.514099,0.506104,9.003540
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.474609,0.526443,9.750092
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.303528,0.693954,10.295654
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.272415,0.859055,10.950104
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.296341,0.732239,11.691879
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.370529,0.325455,12.183594
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.256866,0.437912,11.380814
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.500931,0.859055,10.032455
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.427948,0.996628,8.888687
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.163544,0.553970,8.620682
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.030746,0.089767,9.716599
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.256866,0.314682,10.562469
2019-01-28 22:32:10:3210,-0.040237,0.099915,-0.001343,-0.569122,0.789658,10.342331
2019-01-28 22:32:10:3210,0.226334,-0.030182,0.108658,-0.569122,0.789658,10.342331
2019-01-28 22:32:10:3210,0.226334,-0.030182,0.108658,-0.281982,0.843491,9.425873
2019-01-28 22:32:10:3210,0.226334,-0.030182,0.108658,-0.126450,0.647278,9.210526
2019-01-28 22:32:10:3210,0.226334,-0.030182,0.108658,-0.064240,0.644897,9.663956
2019-01-28 22:32:10:3210,0.226334,-0.030182,0.108658,-0.175507,1.147385,9.470139
2019-01-28 22:32:10:3210,0.226334,-0.030182,0.108658,-0.354965,1.479996,8.625473
2019-01-28 22:32:10:3210,0.226334,-0.030182,0.108658,-0.435135,1.457260,8.185196
2019-01-28 22:32:10:3210,0.226334,-0.030182,0.108658,-0.146790,1.095932,8.976028
2019-01-28 22:32:10:3210,0.226334,-0.030182,0.108658,-0.271225,0.805206,10.040833
2019-01-28 22:32:10:3210,0.226334,-0.030182,0.108658,-0.484177,0.854263,10.720383
2019-01-28 22:32:10:3210,0.226334,-0.030182,0.108658,-0.564346,1.245483,10.105438
2019-01-28 22:32:11:3211,0.179428,-0.048935,0.072800,-0.564346,1.245483,10.105438
2019-01-28 22:32:11:3211,0.179428,-0.048935,0.072800,-0.279602,1.384277,9.223679
2019-01-28 22:32:11:3211,0.179428,-0.048935,0.072800,0.194199,0.897339,8.493866
2019-01-28 22:32:11:3211,0.179428,-0.048935,0.072800,0.481339,0.313492,9.583801
2019-01-28 22:32:11:3211,0.179428,-0.048935,0.072800,0.013535,0.274002,11.598557
2019-01-28 22:32:11:3211,0.179428,-0.048935,0.072800,-0.412399,0.732224,11.527969
2019-01-28 22:32:11:3211,0.179428,-0.048935,0.072800,-0.157562,1.063644,9.553894
2019-01-28 22:32:11:3211,0.179428,-0.048935,0.072800,0.145142,0.977493,8.814514
2019-01-28 22:32:11:3211,0.179428,-0.048935,0.072800,-0.136032,1.030136,9.565857
2019-01-28 22:32:11:3211,0.179428,-0.048935,0.072800,-0.522476,1.433319,10.062363
2019-01-28 22:32:11:3211,0.038925,0.041092,0.096268,-0.522476,1.433319,10.062363
2019-01-28 22:32:11:3211,0.038925,0.041092,0.096268,-0.468628,1.951370,9.326569
2019-01-28 22:32:11:3211,0.038925,0.041092,0.096268,-0.116882,1.840103,8.377823
2019-01-28 22:32:11:3211,0.038925,0.041092,0.096268,0.103256,0.938019,8.698456
2019-01-28 22:32:11:3211,0.038925,0.041092,0.096268,0.098480,-0.066986,10.631851
2019-01-28 22:32:11:3211,0.038925,0.041092,0.096268,-0.250885,-0.064590,12.925385
2019-01-28 22:32:11:3211,0.038925,0.041092,0.096268,-0.780884,0.808792,11.901245
2019-01-28 22:32:11:3211,0.038925,0.041092,0.096268,-0.558365,1.598434,9.177017
2019-01-28 22:32:11:3211,0.038925,0.041092,0.096268,-0.045090,1.435715,6.846405
2019-01-28 22:32:11:3211,0.038925,0.041092,0.096268,-0.052277,1.161743,6.719589
2019-01-28 22:32:11:3211,-0.042007,0.081528,0.045624,-0.052277,1.161743,6.719589
2019-01-28 22:32:11:3211,-0.042007,0.081528,0.045624,-0.279602,1.420166,8.329956
2019-01-28 22:32:11:3211,-0.042007,0.081528,0.045624,-0.078598,1.446487,9.095657
2019-01-28 22:32:11:3211,-0.042007,0.081528,0.045624,0.042252,1.030136,8.873123
2019-01-28 22:32:11:3211,-0.042007,0.081528,0.045624,-0.478210,0.445099,9.684296
2019-01-28 22:32:11:3211,-0.042007,0.081528,0.045624,-0.599030,0.159149,11.927567
2019-01-28 22:32:11:3211,-0.042007,0.081528,0.045624,-0.399231,0.224960,12.848801
2019-01-28 22:32:11:3211,-0.042007,0.081528,0.045624,-0.115692,0.678391,11.230057
2019-01-28 22:32:11:3211,-0.042007,0.081528,0.045624,-0.011597,0.969116,9.049011
2019-01-28 22:32:11:3211,-0.042007,0.081528,0.045624,0.250412,0.601822,8.301239
2019-01-28 22:32:11:3211,-0.042007,0.081528,0.045624,-0.070221,0.368530,9.215302
2019-01-28 22:32:11:3211,0.012970,0.080795,0.001160,-0.070221,0.368530,9.215302
2019-01-28 22:32:11:3211,0.012970,0.080795,0.001160,-0.451874,0.649673,10.040833
2019-01-28 22:32:11:3211,0.012970,0.080795,0.001160,-0.332245,0.765732,9.098053
2019-01-28 22:32:11:3211,0.012970,0.080795,0.001160,-0.183884,0.574310,7.880112
2019-01-28 22:32:11:3211,0.012970,0.080795,0.001160,-0.688766,0.488159,8.405334
2019-01-28 22:32:11:3211,0.012970,0.080795,0.001160,-1.029739,0.758545,9.904434
2019-01-28 22:32:11:3211,0.012970,0.080795,0.001160,-0.557159,0.710693,10.466751
2019-01-28 22:32:11:3211,0.012970,0.080795,0.001160,-0.101334,0.374496,9.857788
2019-01-28 22:32:11:3211,0.012970,0.080795,0.001160,-0.478195,0.399628,9.836243
2019-01-28 22:32:11:3211,0.012970,0.080795,0.001160,-1.063248,0.795639,10.855591
2019-01-28 22:32:11:3211,-0.238693,0.051483,-0.058640,-1.063248,0.795639,10.855591
2019-01-28 22:32:11:3211,-0.238693,0.051483,-0.058640,-0.922073,0.844696,11.577026
2019-01-28 22:32:11:3211,-0.238693,0.051483,-0.058640,-0.272415,0.214188,11.439438
2019-01-28 22:32:11:3211,-0.238693,0.051483,-0.058640,-0.002029,-0.040665,11.359283
2019-01-28 22:32:11:3211,-0.238693,0.051483,-0.058640,-0.490173,0.642502,11.342529
2019-01-28 22:32:11:3211,-0.238693,0.051483,-0.058640,-0.895752,1.323257,10.842422
2019-01-28 22:32:11:3211,-0.238693,0.051483,-0.058640,-0.524857,1.403412,9.630463
2019-01-28 22:32:11:3211,-0.238693,0.051483,-0.058640,-0.049881,0.692749,8.856384
2019-01-28 22:32:11:3211,-0.238693,0.051483,-0.058640,-0.076202,0.007202,9.500061
2019-01-28 22:32:11:3211,-0.238693,0.051483,-0.058640,-0.791656,-0.015533,10.886688
2019-01-28 22:32:11:3211,-0.238693,0.051483,-0.058640,-0.802429,0.096939,10.877121
2019-01-28 22:32:12:3212,0.144424,0.119217,-0.110443,-0.802429,0.096939,10.877121
2019-01-28 22:32:12:3212,0.144424,0.119217,-0.110443,-0.372910,0.196243,9.462967
2019-01-28 22:32:12:3212,0.144424,0.119217,-0.110443,-0.230545,0.320663,8.038040
2019-01-28 22:32:12:3212,0.144424,0.119217,-0.110443,-0.228149,0.428345,7.881302
2019-01-28 22:32:12:3212,0.144424,0.119217,-0.110443,-0.559555,0.795639,8.327560
2019-01-28 22:32:12:3212,0.144424,0.119217,-0.110443,-0.674408,1.026550,8.273727
2019-01-28 22:32:12:3212,0.144424,0.119217,-0.110443,-0.323868,0.923660,8.034454
2019-01-28 22:32:12:3212,0.144424,0.119217,-0.110443,-0.441116,0.681976,8.962860
2019-01-28 22:32:12:3212,0.144424,0.119217,-0.110443,-0.809616,0.372116,10.573242
2019-01-28 22:32:12:3212,0.144424,0.119217,-0.110443,-1.094345,-0.114838,12.526978
2019-01-28 22:32:12:3212,-0.000839,0.062042,-0.061630,-1.094345,-0.114838,12.526978
2019-01-28 22:32:12:3212,-0.000839,0.062042,-0.061630,-1.097946,-0.449829,12.999557
2019-01-28 22:32:12:3212,-0.000839,0.062042,-0.061630,-0.727051,-0.172256,11.078125
2019-01-28 22:32:12:3212,-0.000839,0.062042,-0.061630,-0.591858,0.216583,9.246414
2019-01-28 22:32:12:3212,-0.000839,0.062042,-0.061630,-0.436325,0.485764,8.148102
2019-01-28 22:32:12:3212,-0.000839,0.062042,-0.061630,-0.602631,0.652069,8.235443
2019-01-28 22:32:12:3212,-0.000839,0.062042,-0.061630,-0.770126,0.564728,9.070541
2019-01-28 22:32:12:3212,-0.000839,0.062042,-0.061630,-0.804810,0.291946,10.036041
2019-01-28 22:32:12:3212,-0.000839,0.062042,-0.061630,-0.916092,0.027542,10.782608
2019-01-28 22:32:12:3212,-0.000839,0.062042,-0.061630,-0.961548,-0.108856,11.306625
2019-01-28 22:32:12:3212,-0.000839,0.062042,-0.061630,-1.178101,0.412796,10.776627
2019-01-28 22:32:12:3212,-0.129852,-0.002823,-0.096634,-1.178101,0.412796,10.776627
2019-01-28 22:32:12:3212,-0.129852,-0.002823,-0.096634,-0.917282,1.051682,9.155487
2019-01-28 22:32:12:3212,-0.129852,-0.002823,-0.096634,-0.347794,1.439316,7.400345
