Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:41:03:413,0.015656,-0.097015,-0.004639,-0.442307,-0.144745,9.947510
2019-01-28 22:41:03:413,0.015656,-0.097015,-0.004639,-0.605026,-0.421127,10.258575
2019-01-28 22:41:03:413,0.015656,-0.097015,-0.004639,-0.326263,-0.589813,11.058975
2019-01-28 22:41:03:413,0.015656,-0.097015,-0.004639,-0.248489,-0.507263,11.605728
2019-01-28 22:41:03:413,0.015656,-0.097015,-0.004639,-0.230545,-0.351730,11.667953
2019-01-28 22:41:03:413,0.015656,-0.097015,-0.004639,-0.169525,-0.413940,11.362869
2019-01-28 22:41:03:413,0.015656,-0.097015,-0.004639,-0.138412,-0.301483,11.294662
2019-01-28 22:41:03:413,0.015656,-0.097015,-0.004639,-0.204224,0.047882,10.420090
2019-01-28 22:41:03:413,0.015656,-0.097015,-0.004639,-0.273621,0.302719,9.337341
2019-01-28 22:41:03:413,0.015656,-0.097015,-0.004639,-0.224564,0.086166,8.589584
2019-01-28 22:41:03:413,0.253204,0.064667,-0.039520,-0.224564,0.086166,8.589584
2019-01-28 22:41:03:413,0.253204,0.064667,-0.039520,0.033875,-0.204575,8.870743
2019-01-28 22:41:03:413,0.253204,0.064667,-0.039520,0.353317,-0.246445,8.733154
2019-01-28 22:41:03:413,0.253204,0.064667,-0.039520,0.396378,-0.151932,8.122986
2019-01-28 22:41:03:413,0.253204,0.064667,-0.039520,0.118820,-0.172256,7.791580
2019-01-28 22:41:03:413,0.253204,0.064667,-0.039520,-0.127655,-0.278748,7.913620
2019-01-28 22:41:03:413,0.253204,0.064667,-0.039520,-0.356171,-0.308655,8.353897
2019-01-28 22:41:03:413,0.253204,0.064667,-0.039520,-0.534439,-0.117233,8.904236
2019-01-28 22:41:03:413,0.253204,0.064667,-0.039520,-0.782089,-0.060989,9.322983
2019-01-28 22:41:03:413,0.253204,0.064667,-0.039520,-0.910110,-0.120819,9.797958
2019-01-28 22:41:03:413,0.253204,0.064667,-0.039520,-0.660049,-0.393600,10.685684
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.660049,-0.393600,10.685684
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.362152,-0.561096,11.216904
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.270020,-0.502472,11.487289
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.164734,-0.378052,11.245621
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.073807,-0.202179,10.488281
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.149185,-0.075348,9.675919
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.161148,-0.056213,8.958069
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.343002,-0.069366,8.662567
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.405212,-0.187820,8.666153
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.283188,-0.357712,8.949707
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.116882,-0.428299,9.101654
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.127655,-0.500076,9.446213
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.027161,-0.623306,10.086288
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,-0.073807,-0.830292,10.671341
2019-01-28 22:41:03:413,-0.149582,0.028015,-0.051987,0.058990,-0.995392,11.105637
2019-01-28 22:41:03:413,-0.174683,-0.054123,0.061630,0.058990,-0.995392,11.105637
2019-01-28 22:41:03:413,-0.174683,-0.054123,0.061630,0.135559,-0.945145,11.169052
2019-01-28 22:41:03:413,-0.174683,-0.054123,0.061630,0.145142,-0.807556,10.609116
2019-01-28 22:41:03:413,-0.174683,-0.054123,0.061630,0.118820,-0.647247,9.843414
2019-01-28 22:41:03:413,-0.174683,-0.054123,0.061630,0.104462,-0.607758,9.324188
2019-01-28 22:41:03:413,-0.174683,-0.054123,0.061630,0.073364,-0.652023,9.003540
2019-01-28 22:41:03:413,-0.174683,-0.054123,0.061630,0.050629,-0.637665,8.684097
2019-01-28 22:41:03:413,-0.174683,-0.054123,0.061630,-0.024765,-0.683136,8.576431
2019-01-28 22:41:03:413,-0.174683,-0.054123,0.061630,0.080536,-0.870972,8.698456
2019-01-28 22:41:03:413,-0.174683,-0.054123,0.061630,0.256393,-0.966675,9.295471
2019-01-28 22:41:03:413,-0.174683,-0.054123,0.061630,0.146332,-0.904465,9.421082
2019-01-28 22:41:03:413,-0.011276,-0.085770,0.005981,0.146332,-0.904465,9.421082
2019-01-28 22:41:03:413,-0.011276,-0.085770,0.005981,-0.096542,-0.825500,9.464157
2019-01-28 22:41:03:413,-0.011276,-0.085770,0.005981,0.056595,-0.868576,9.476120
2019-01-28 22:41:03:413,-0.011276,-0.085770,0.005981,0.261185,-1.031281,9.696259
2019-01-28 22:41:03:413,-0.011276,-0.085770,0.005981,0.623703,-1.249039,10.059967
2019-01-28 22:41:03:413,-0.011276,-0.085770,0.005981,0.828293,-1.418930,10.100647
2019-01-28 22:41:03:413,-0.011276,-0.085770,0.005981,0.757706,-1.473953,9.921188
2019-01-28 22:41:03:413,-0.011276,-0.085770,0.005981,0.543549,-1.372269,9.696259
2019-01-28 22:41:03:413,-0.011276,-0.085770,0.005981,0.227692,-1.170074,9.437836
2019-01-28 22:41:03:413,-0.011276,-0.085770,0.005981,-0.138428,-0.788406,9.561066
2019-01-28 22:41:04:414,-0.151703,-0.084000,-0.100174,-0.138428,-0.788406,9.561066
2019-01-28 22:41:04:414,-0.151703,-0.084000,-0.100174,-0.140808,-0.445053,9.724976
2019-01-28 22:41:04:414,-0.151703,-0.084000,-0.100174,0.224106,-0.392410,9.793167
2019-01-28 22:41:04:414,-0.151703,-0.084000,-0.100174,0.222900,-0.484528,10.400955
2019-01-28 22:41:04:414,-0.151703,-0.084000,-0.100174,0.085312,-0.452225,10.503845
2019-01-28 22:41:04:414,-0.151703,-0.084000,-0.100174,0.074554,-0.407959,10.260971
2019-01-28 22:41:04:414,-0.151703,-0.084000,-0.100174,0.297073,-0.472565,9.939133
2019-01-28 22:41:04:414,-0.151703,-0.084000,-0.100174,0.431076,-0.608948,10.080307
2019-01-28 22:41:04:414,-0.151703,-0.084000,-0.100174,0.371262,-0.710648,10.232254
2019-01-28 22:41:04:414,-0.151703,-0.084000,-0.100174,0.091293,-0.693893,10.070740
2019-01-28 22:41:04:414,-0.151703,-0.084000,-0.100174,-0.139618,-0.689117,9.850601
2019-01-28 22:41:04:414,0.092987,-0.101532,-0.007690,-0.139618,-0.689117,9.850601
2019-01-28 22:41:04:414,0.092987,-0.101532,-0.007690,-0.108505,-0.707062,10.232254
2019-01-28 22:41:04:414,0.092987,-0.101532,-0.007690,0.023102,-0.583832,10.564865
2019-01-28 22:41:04:414,0.092987,-0.101532,-0.007690,0.001572,-0.392410,10.420090
2019-01-28 22:41:04:414,0.092987,-0.101532,-0.007690,-0.005615,-0.208160,10.219086
2019-01-28 22:41:04:414,0.092987,-0.101532,-0.007690,0.029083,-0.122025,10.018097
2019-01-28 22:41:04:414,0.092987,-0.101532,-0.007690,0.025497,-0.094498,9.983398
2019-01-28 22:41:04:414,0.092987,-0.101532,-0.007690,0.078140,-0.129196,9.741730
2019-01-28 22:41:04:414,0.092987,-0.101532,-0.007690,0.100876,-0.166275,9.399551
2019-01-28 22:41:04:414,0.092987,-0.101532,-0.007690,0.078140,-0.253616,9.394775
2019-01-28 22:41:04:414,0.073807,0.033279,-0.032074,0.078140,-0.253616,9.394775
2019-01-28 22:41:04:414,0.073807,0.033279,-0.032074,0.055405,-0.295502,9.471329
2019-01-28 22:41:04:414,0.073807,0.033279,-0.032074,0.102066,-0.413940,9.537140
2019-01-28 22:41:04:414,0.073807,0.033279,-0.032074,0.194183,-0.435471,9.525177
2019-01-28 22:41:04:414,0.073807,0.033279,-0.032074,0.151123,-0.498886,9.503632
2019-01-28 22:41:04:414,0.073807,0.033279,-0.032074,0.173843,-0.412735,9.443817
2019-01-28 22:41:04:414,0.073807,0.033279,-0.032074,0.146332,-0.342148,9.326569
2019-01-28 22:41:04:414,0.073807,0.033279,-0.032074,0.246841,-0.209351,9.086090
2019-01-28 22:41:04:414,0.073807,0.033279,-0.032074,0.249222,-0.181839,8.838440
2019-01-28 22:41:04:414,0.073807,0.033279,-0.032074,0.154709,-0.204559,9.130356
2019-01-28 22:41:04:414,0.073807,0.033279,-0.032074,0.134369,-0.235672,9.599350
2019-01-28 22:41:04:414,0.076187,0.020508,0.070236,0.134369,-0.235672,9.599350
2019-01-28 22:41:04:414,0.076187,0.020508,0.070236,0.295883,-0.236877,9.921188
2019-01-28 22:41:04:414,0.076187,0.020508,0.070236,0.292297,-0.328995,10.132950
2019-01-28 22:41:04:414,0.076187,0.020508,0.070236,0.347336,-0.445053,10.550491
2019-01-28 22:41:04:414,0.076187,0.020508,0.070236,0.291092,-0.575455,10.725174
2019-01-28 22:41:04:414,0.076187,0.020508,0.070236,0.096085,-0.470169,10.203537
2019-01-28 22:41:04:414,0.076187,0.020508,0.070236,-0.060654,-0.245239,9.769241
2019-01-28 22:41:04:414,0.076187,0.020508,0.070236,0.258804,-0.124405,9.849411
2019-01-28 22:41:04:414,0.076187,0.020508,0.070236,0.159500,0.015579,10.019302
2019-01-28 22:41:04:414,0.076187,0.020508,0.070236,0.112839,0.247681,9.906830
2019-01-28 22:41:04:414,-0.012131,0.014709,0.061264,0.112839,0.247681,9.906830
2019-01-28 22:41:04:414,-0.012131,0.014709,0.061264,0.125992,0.268021,9.663956
2019-01-28 22:41:04:414,-0.012131,0.014709,0.061264,0.293488,0.143600,9.410324
2019-01-28 22:41:04:414,-0.012131,0.014709,0.061264,0.388000,-0.039459,9.429459
2019-01-28 22:41:04:414,-0.012131,0.014709,0.061264,0.458603,-0.222504,9.568253
2019-01-28 22:41:04:414,-0.012131,0.014709,0.061264,0.516022,-0.422318,9.836243
2019-01-28 22:41:04:414,-0.012131,0.014709,0.061264,0.463379,-0.428299,10.079117
2019-01-28 22:41:04:414,-0.012131,0.014709,0.061264,0.386810,-0.168671,10.039627
2019-01-28 22:41:04:414,-0.012131,0.014709,0.061264,0.131973,0.034714,9.860168
2019-01-28 22:41:04:414,-0.012131,0.014709,0.061264,-0.019974,0.177094,9.651993
2019-01-28 22:41:04:414,-0.012131,0.014709,0.061264,-0.084579,0.173508,9.709427
2019-01-28 22:41:04:414,0.095978,-0.002151,-0.005554,-0.084579,0.173508,9.709427
2019-01-28 22:41:05:415,0.095978,-0.002151,-0.005554,-0.045105,0.189056,9.868546
2019-01-28 22:41:05:415,0.095978,-0.002151,-0.005554,-0.100128,0.203415,9.970245
2019-01-28 22:41:05:415,0.095978,-0.002151,-0.005554,-0.065445,0.185471,9.979813
2019-01-28 22:41:05:415,0.095978,-0.002151,-0.005554,-0.047485,0.232132,10.081512
2019-01-28 22:41:05:415,0.095978,-0.002151,-0.005554,-0.113297,0.337418,9.970245
2019-01-28 22:41:05:415,0.095978,-0.002151,-0.005554,-0.237717,0.417572,9.759674
2019-01-28 22:41:05:415,0.095978,-0.002151,-0.005554,-0.235336,0.385269,9.601746
2019-01-28 22:41:05:415,0.095978,-0.002151,-0.005554,-0.104919,0.307495,9.659180
2019-01-28 22:41:05:415,0.095978,-0.002151,-0.005554,-0.028351,0.126846,9.732162
2019-01-28 22:41:05:415,0.050720,0.035477,-0.009354,-0.028351,0.126846,9.732162
2019-01-28 22:41:05:415,0.050720,0.035477,-0.009354,-0.000839,-0.099274,10.195160
2019-01-28 22:41:05:415,0.050720,0.035477,-0.009354,0.271957,-0.331390,10.701248
2019-01-28 22:41:05:415,0.050720,0.035477,-0.009354,0.476547,-0.313446,10.886688
2019-01-28 22:41:05:415,0.050720,0.035477,-0.009354,0.279144,-0.062195,10.516998
2019-01-28 22:41:05:415,0.050720,0.035477,-0.009354,0.014740,0.250076,9.946320
2019-01-28 22:41:05:415,0.050720,0.035477,-0.009354,-0.085770,0.495346,9.230865
2019-01-28 22:41:05:415,0.050720,0.035477,-0.009354,-0.146790,0.679596,8.753494
2019-01-28 22:41:05:415,0.050720,0.035477,-0.009354,-0.194656,0.727448,8.541733
2019-01-28 22:41:05:415,0.050720,0.035477,-0.009354,-0.168335,0.745392,8.819290
2019-01-28 22:41:05:415,0.050720,0.035477,-0.009354,-0.003220,0.650879,9.314606
2019-01-28 22:41:05:415,0.109909,-0.048447,0.033218,-0.003220,0.650879,9.314606
2019-01-28 22:41:05:415,0.109909,-0.048447,0.033218,0.444244,0.485764,9.673538
2019-01-28 22:41:05:415,0.109909,-0.048447,0.033218,0.738556,0.424759,9.815903
2019-01-28 22:41:05:415,0.109909,-0.048447,0.033218,0.868973,0.575500,9.697464
2019-01-28 22:41:05:415,0.109909,-0.048447,0.033218,0.781631,0.704712,9.398361
2019-01-28 22:41:05:415,0.109909,-0.048447,0.033218,0.781631,0.636520,9.187790
2019-01-28 22:41:05:415,0.109909,-0.048447,0.033218,0.889297,0.491745,9.474930
2019-01-28 22:41:05:415,0.109909,-0.048447,0.033218,1.019714,0.429535,9.784790
2019-01-28 22:41:05:415,0.109909,-0.048447,0.033218,1.022110,0.581482,9.765656
2019-01-28 22:41:05:415,0.109909,-0.048447,0.033218,0.769669,0.746582,9.632843
2019-01-28 22:41:05:415,0.002579,-0.086563,-0.111298,0.769669,0.746582,9.632843
2019-01-28 22:41:05:415,0.002579,-0.086563,-0.111298,0.508850,0.837509,9.817108
2019-01-28 22:41:05:415,0.002579,-0.086563,-0.111298,0.496887,0.777695,9.994171
2019-01-28 22:41:05:415,0.002579,-0.086563,-0.111298,0.581833,0.709488,9.771637
2019-01-28 22:41:05:415,0.002579,-0.086563,-0.111298,0.793594,0.614990,9.477325
2019-01-28 22:41:05:415,0.002579,-0.086563,-0.111298,0.618912,0.461838,9.332550
2019-01-28 22:41:05:415,0.002579,-0.086563,-0.111298,0.450226,0.441498,9.519196
2019-01-28 22:41:05:415,0.002579,-0.086563,-0.111298,0.388016,0.452271,9.758484
2019-01-28 22:41:05:415,0.002579,-0.086563,-0.111298,0.525589,0.375702,9.720184
2019-01-28 22:41:05:415,0.002579,-0.086563,-0.111298,0.828293,0.162735,9.710617
2019-01-28 22:41:05:415,0.002579,-0.086563,-0.111298,0.851013,0.007202,10.056381
2019-01-28 22:41:05:415,-0.096436,-0.017593,-0.171158,0.851013,0.007202,10.056381
2019-01-28 22:41:06:416,-0.096436,-0.017593,-0.171158,0.745743,0.106506,10.269348
2019-01-28 22:41:06:416,-0.096436,-0.017593,-0.171158,0.301865,0.270416,10.001343
2019-01-28 22:41:06:416,-0.096436,-0.017593,-0.171158,0.135559,0.338608,9.675919
2019-01-28 22:41:06:416,-0.096436,-0.017593,-0.171158,0.287506,0.189056,9.506027
2019-01-28 22:41:06:416,-0.096436,-0.017593,-0.171158,0.700272,0.044296,9.673538
2019-01-28 22:41:06:416,-0.096436,-0.017593,-0.171158,0.443039,0.098129,9.484497
2019-01-28 22:41:06:416,-0.096436,-0.017593,-0.171158,0.187012,0.224945,9.250000
2019-01-28 22:41:06:416,-0.096436,-0.017593,-0.171158,0.323395,0.325455,9.610123
2019-01-28 22:41:06:416,-0.096436,-0.017593,-0.171158,0.695496,0.380493,9.616104
2019-01-28 22:41:06:416,-0.076019,0.001328,-0.050827,0.695496,0.380493,9.616104
2019-01-28 22:41:06:416,-0.076019,0.001328,-0.050827,0.770859,0.388855,9.423477
2019-01-28 22:41:06:416,-0.076019,0.001328,-0.050827,0.750519,0.376892,9.653183
2019-01-28 22:41:06:416,-0.076019,0.001328,-0.050827,0.865372,0.425949,10.034851
2019-01-28 22:41:06:416,-0.076019,0.001328,-0.050827,0.879730,0.466629,9.795563
2019-01-28 22:41:06:416,-0.076019,0.001328,-0.050827,0.606949,0.393646,9.378021
2019-01-28 22:41:06:416,-0.076019,0.001328,-0.050827,0.395187,0.275208,9.428268
2019-01-28 22:41:06:416,-0.076019,0.001328,-0.050827,0.542343,0.123260,9.389984
2019-01-28 22:41:06:416,-0.076019,0.001328,-0.050827,0.496887,-0.008347,9.485703
2019-01-28 22:41:06:416,-0.076019,0.001328,-0.050827,0.390411,-0.143555,9.754883
2019-01-28 22:41:06:416,-0.076019,0.001328,-0.050827,0.384415,-0.227295,9.738129
2019-01-28 22:41:06:416,-0.076157,0.027649,0.011795,0.384415,-0.227295,9.738129
2019-01-28 22:41:06:416,-0.076157,0.027649,0.011795,0.407150,-0.285919,9.914001
2019-01-28 22:41:06:416,-0.076157,0.027649,0.011795,0.615326,-0.278748,10.110229
2019-01-28 22:41:06:416,-0.076157,0.027649,0.011795,0.755310,-0.289505,10.488281
2019-01-28 22:41:06:416,-0.076157,0.027649,0.011795,0.660797,-0.168671,10.531357
2019-01-28 22:41:06:416,-0.076157,0.027649,0.011795,0.520813,-0.022705,10.044418
2019-01-28 22:41:06:416,-0.076157,0.027649,0.011795,0.425095,-0.003571,9.607727
2019-01-28 22:41:06:416,-0.076157,0.027649,0.011795,0.206161,-0.020325,9.573029
2019-01-28 22:41:06:416,-0.076157,0.027649,0.011795,0.450226,-0.087326,9.789581
2019-01-28 22:41:06:416,-0.076157,0.027649,0.011795,0.543533,-0.194992,9.677124
2019-01-28 22:41:06:416,0.068130,0.120743,0.027908,0.543533,-0.194992,9.677124
2019-01-28 22:41:06:416,0.068130,0.120743,0.027908,0.831879,-0.272766,9.466553
2019-01-28 22:41:06:416,0.068130,0.120743,0.027908,0.761292,-0.348145,9.593369
2019-01-28 22:41:06:416,0.068130,0.120743,0.027908,0.805557,-0.171066,9.683105
2019-01-28 22:41:06:416,0.068130,0.120743,0.027908,0.573456,-0.059799,9.802750
2019-01-28 22:41:06:416,0.068130,0.120743,0.027908,0.536362,0.001221,9.824280
2019-01-28 22:41:06:416,0.068130,0.120743,0.027908,0.737366,0.022751,9.770432
2019-01-28 22:41:06:416,0.068130,0.120743,0.027908,0.828293,-0.124405,10.051590
2019-01-28 22:41:06:416,0.068130,0.120743,0.027908,0.731369,-0.021515,10.101837
2019-01-28 22:41:06:416,0.068130,0.120743,0.027908,0.667969,0.055054,9.734543
2019-01-28 22:41:06:416,0.068130,0.120743,0.027908,0.152313,-0.065781,8.822891
2019-01-28 22:41:06:416,-0.150192,-0.119675,-0.131332,0.152313,-0.065781,8.822891
2019-01-28 22:41:06:416,-0.150192,-0.119675,-0.131332,-0.681595,0.153168,8.246216
2019-01-28 22:41:06:416,-0.150192,-0.119675,-0.131332,-1.435333,0.147186,8.040421
2019-01-28 22:41:06:416,-0.150192,-0.119675,-0.131332,-1.205612,-0.100479,9.082504
2019-01-28 22:41:06:416,-0.150192,-0.119675,-0.131332,-0.874207,-0.167480,9.902039
2019-01-28 22:41:06:416,-0.150192,-0.119675,-0.131332,-0.877808,-0.131577,10.458374
2019-01-28 22:41:06:416,-0.150192,-0.119675,-0.131332,-0.185074,-0.173462,10.966858
2019-01-28 22:41:06:416,-0.150192,-0.119675,-0.131332,-0.353775,-0.077744,11.202545
2019-01-28 22:41:06:416,-0.150192,-0.119675,-0.131332,-0.198242,-0.088516,11.667953
2019-01-28 22:41:06:416,-0.150192,-0.119675,-0.131332,0.025497,-0.284729,11.903641
2019-01-28 22:41:06:416,0.380463,0.109879,-0.131271,0.025497,-0.284729,11.903641
2019-01-28 22:41:06:416,0.380463,0.109879,-0.131271,-0.073807,-0.150726,11.531555
2019-01-28 22:41:06:416,0.380463,0.109879,-0.131271,-0.065445,-0.057404,10.790970
2019-01-28 22:41:06:416,0.380463,0.109879,-0.131271,0.373657,-0.041855,10.048004
2019-01-28 22:41:06:416,0.380463,0.109879,-0.131271,0.015930,0.250076,9.590973
2019-01-28 22:41:06:416,0.380463,0.109879,-0.131271,-0.564346,0.644897,9.458176
2019-01-28 22:41:06:416,0.380463,0.109879,-0.131271,-0.564346,0.966721,9.239243
2019-01-28 22:41:06:416,0.380463,0.109879,-0.131271,-0.455475,0.955963,8.806137
2019-01-28 22:41:06:416,0.380463,0.109879,-0.131271,-0.216187,0.827942,8.345505
2019-01-28 22:41:06:416,0.380463,0.109879,-0.131271,0.805557,0.614975,8.347900
2019-01-28 22:41:06:416,0.380463,0.109879,-0.131271,0.712234,0.576706,8.998749
2019-01-28 22:41:06:416,0.197433,0.171265,-0.115265,0.712234,0.576706,8.998749
2019-01-28 22:41:06:416,0.197433,0.171265,-0.115265,-0.036728,0.756165,9.429459
2019-01-28 22:41:06:416,0.197433,0.171265,-0.115265,-0.457855,1.052872,9.655594
2019-01-28 22:41:06:416,0.197433,0.171265,-0.115265,-0.701935,1.397430,9.679504
2019-01-28 22:41:06:416,0.197433,0.171265,-0.115265,-0.709106,1.359146,9.663956
2019-01-28 22:41:06:416,0.197433,0.171265,-0.115265,-0.307114,1.152176,9.543121
2019-01-28 22:41:06:416,0.197433,0.171265,-0.115265,-0.195847,1.045685,9.442627
2019-01-28 22:41:06:416,0.197433,0.171265,-0.115265,-0.080994,1.060043,9.295456
2019-01-28 22:41:06:416,0.197433,0.171265,-0.115265,-0.199432,1.274200,8.940140
2019-01-28 22:41:06:416,0.197433,0.171265,-0.115265,-0.368134,1.340012,8.881500
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,-0.368134,1.340012,8.881500
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,-0.235321,1.263428,9.226074
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,-0.271225,0.973907,9.902039
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,-0.284378,0.699921,10.752686
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.067368,0.441498,11.397568
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.306656,0.271606,11.907227
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.499268,0.233322,11.616501
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.346130,0.546783,10.917801
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.316223,0.912888,10.107834
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.371262,1.110291,9.435440
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.342545,1.142609,8.832458
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,-0.697144,2.025558,8.833649
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.018311,0.814774,7.722183
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.325790,1.246689,7.734146
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.062592,0.972717,8.267746
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,-0.136017,0.997833,8.587189
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.151123,0.866226,8.959274
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.135559,0.750168,9.311020
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.086517,0.690353,9.971436
2019-01-28 22:41:07:417,0.043213,-0.048080,0.049408,0.070969,0.841095,10.819687
2019-01-28 22:41:07:417,-0.091248,-0.115768,-0.024796,0.070969,0.841095,10.819687
2019-01-28 22:41:07:417,-0.091248,-0.115768,-0.024796,0.238449,0.872208,10.757477
2019-01-28 22:41:07:417,-0.091248,-0.115768,-0.024796,0.154709,0.886566,10.304047
2019-01-28 22:41:07:417,-0.091248,-0.115768,-0.024796,0.142746,0.778885,10.654587
2019-01-28 22:41:07:417,-0.091248,-0.115768,-0.024796,0.175049,0.831528,10.471542
2019-01-28 22:41:07:417,-0.091248,-0.115768,-0.024796,0.453812,0.923660,9.738129
2019-01-28 22:41:07:417,-0.091248,-0.115768,-0.024796,0.416733,1.072006,9.430664
2019-01-28 22:41:07:417,-0.091248,-0.115768,-0.024796,0.338959,1.363937,9.271530
2019-01-28 22:41:07:417,-0.091248,-0.115768,-0.024796,0.031479,1.945389,8.997559
2019-01-28 22:41:07:417,-0.091248,-0.115768,-0.024796,-0.305908,2.583084,8.814514
2019-01-28 22:41:07:417,-0.091248,-0.115768,-0.024796,-0.475800,2.642899,8.685303
2019-01-28 22:41:07:417,0.152542,-0.030975,0.012039,-0.475800,2.642899,8.685303
2019-01-28 22:41:07:417,0.152542,-0.030975,0.012039,-0.149185,2.347382,8.924576
2019-01-28 22:41:07:417,0.152542,-0.030975,0.012039,0.037460,1.953766,9.733353
2019-01-28 22:41:07:417,0.152542,-0.030975,0.012039,0.250427,1.758759,10.357880
2019-01-28 22:41:07:417,0.152542,-0.030975,0.012039,0.244446,1.942993,10.648605
2019-01-28 22:41:07:417,0.152542,-0.030975,0.012039,0.075745,2.172714,10.853195
2019-01-28 22:41:07:417,0.152542,-0.030975,0.012039,0.012344,2.287567,10.951294
2019-01-28 22:41:07:417,0.152542,-0.030975,0.012039,-0.157562,2.392853,11.243225
2019-01-28 22:41:07:417,0.152542,-0.030975,0.012039,-0.241302,2.573502,11.354492
2019-01-28 22:41:07:417,0.152542,-0.030975,0.012039,0.197784,2.542404,11.563858
2019-01-28 22:41:07:417,0.069778,0.019592,0.097672,0.197784,2.542404,11.563858
2019-01-28 22:41:07:417,0.069778,0.019592,0.097672,0.629684,2.103317,11.397552
2019-01-28 22:41:07:417,0.069778,0.019592,0.097672,0.913239,1.490753,11.036240
