Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:48:45:4845,0.210831,-0.028793,-0.166031,-0.400436,3.701721,3.575424
2019-01-28 22:48:45:4845,0.210831,-0.028793,-0.166031,-0.232941,3.427750,4.488281
2019-01-28 22:48:45:4845,0.210831,-0.028793,-0.166031,-0.101334,2.790054,6.719589
2019-01-28 22:48:45:4845,0.210831,-0.028793,-0.166031,0.268372,2.170319,8.788177
2019-01-28 22:48:45:4845,0.210831,-0.028793,-0.166031,1.221909,0.903320,11.420288
2019-01-28 22:48:45:4845,0.210831,-0.028793,-0.166031,1.595184,-0.196198,14.636246
2019-01-28 22:48:45:4845,0.210831,-0.028793,-0.166031,1.328384,0.419968,16.288498
2019-01-28 22:48:45:4845,0.210831,-0.028793,-0.166031,0.281525,1.139008,14.676926
2019-01-28 22:48:45:4845,0.210831,-0.028793,-0.166031,-0.601425,1.365128,12.404938
2019-01-28 22:48:45:4845,-0.434738,0.012619,-0.212463,-0.601425,1.365128,12.404938
2019-01-28 22:48:45:4845,-0.434738,0.012619,-0.212463,-0.755768,2.298325,9.552689
2019-01-28 22:48:45:4845,-0.434738,0.012619,-0.212463,-0.770126,3.224350,6.516205
2019-01-28 22:48:45:4845,-0.434738,0.012619,-0.212463,-0.631332,3.061646,5.270737
2019-01-28 22:48:45:4845,-0.434738,0.012619,-0.212463,-0.024765,1.818573,6.684906
2019-01-28 22:48:45:4845,-0.434738,0.012619,-0.212463,0.654800,0.290756,9.608932
2019-01-28 22:48:45:4845,-0.434738,0.012619,-0.212463,1.676544,-1.109055,12.087891
2019-01-28 22:48:45:4845,-0.434738,0.012619,-0.212463,2.070160,-1.428497,12.660965
2019-01-28 22:48:45:4845,-0.434738,0.012619,-0.212463,1.462387,-0.425903,10.868744
2019-01-28 22:48:45:4845,-0.434738,0.012619,-0.212463,0.492096,1.086365,7.816696
2019-01-28 22:48:45:4845,-0.088745,-0.148758,-0.325714,0.492096,1.086365,7.816696
2019-01-28 22:48:45:4845,-0.088745,-0.148758,-0.325714,-0.544006,2.132034,6.102234
2019-01-28 22:48:45:4845,-0.088745,-0.148758,-0.325714,-0.710312,2.238510,6.674133
2019-01-28 22:48:45:4845,-0.088745,-0.148758,-0.325714,-0.479401,1.685776,8.351501
2019-01-28 22:48:45:4845,-0.088745,-0.148758,-0.325714,-0.518875,1.153366,9.752487
2019-01-28 22:48:45:4845,-0.088745,-0.148758,-0.325714,-0.303528,0.812393,10.789780
2019-01-28 22:48:45:4845,-0.088745,-0.148758,-0.325714,0.187012,0.543198,10.706039
2019-01-28 22:48:45:4845,-0.088745,-0.148758,-0.325714,-0.339417,0.899719,10.347107
2019-01-28 22:48:45:4845,-0.088745,-0.148758,-0.325714,-0.677994,1.623550,9.837433
2019-01-28 22:48:45:4845,-0.088745,-0.148758,-0.325714,-0.473419,1.414185,9.258377
2019-01-28 22:48:45:4845,-0.088745,-0.148758,-0.325714,-0.321472,0.818375,9.456985
2019-01-28 22:48:46:4846,0.030746,-0.012177,-0.003113,-0.321472,0.818375,9.456985
2019-01-28 22:48:46:4846,0.030746,-0.012177,-0.003113,0.009949,0.789658,9.367249
2019-01-28 22:48:46:4846,0.030746,-0.012177,-0.003113,0.294693,1.332825,7.882492
2019-01-28 22:48:46:4846,0.030746,-0.012177,-0.003113,0.222900,1.957352,6.495865
2019-01-28 22:48:46:4846,0.030746,-0.012177,-0.003113,0.258804,2.227737,6.363052
2019-01-28 22:48:46:4846,0.030746,-0.012177,-0.003113,0.494492,2.023163,7.959076
2019-01-28 22:48:46:4846,0.030746,-0.012177,-0.003113,0.819916,1.663040,10.130569
2019-01-28 22:48:46:4846,0.030746,-0.012177,-0.003113,1.107056,1.182083,12.098663
2019-01-28 22:48:46:4846,0.030746,-0.012177,-0.003113,1.469559,0.801620,12.962463
2019-01-28 22:48:46:4846,0.030746,-0.012177,-0.003113,1.791397,0.581482,12.629868
2019-01-28 22:48:46:4846,-0.112991,0.020935,-0.027802,1.791397,0.581482,12.629868
2019-01-28 22:48:46:4846,-0.112991,0.020935,-0.027802,1.160889,0.418777,12.239838
2019-01-28 22:48:46:4846,-0.112991,0.020935,-0.027802,-0.142014,0.528839,11.923981
2019-01-28 22:48:46:4846,-0.112991,0.020935,-0.027802,-1.200836,0.841110,11.914413
2019-01-28 22:48:46:4846,-0.112991,0.020935,-0.027802,-1.857666,1.428543,10.555283
2019-01-28 22:48:46:4846,-0.112991,0.020935,-0.027802,-1.730850,2.225357,7.642029
2019-01-28 22:48:46:4846,-0.112991,0.020935,-0.027802,-1.247498,2.207397,6.324768
2019-01-28 22:48:46:4846,-0.112991,0.020935,-0.027802,-0.219772,1.422562,7.472137
2019-01-28 22:48:46:4846,-0.112991,0.020935,-0.027802,0.384415,0.964325,9.447403
2019-01-28 22:48:46:4846,-0.112991,0.020935,-0.027802,0.671570,0.902115,10.356674
2019-01-28 22:48:46:4846,-0.112991,0.020935,-0.027802,0.721802,0.613785,10.737137
2019-01-28 22:48:46:4846,0.142899,0.003281,-0.104340,0.721802,0.613785,10.737137
2019-01-28 22:48:46:4846,0.142899,0.003281,-0.104340,0.675140,0.229736,11.051804
2019-01-28 22:48:46:4846,0.142899,0.003281,-0.104340,0.263580,-0.050232,11.664352
2019-01-28 22:48:46:4846,0.142899,0.003281,-0.104340,-0.170715,-0.194992,11.736145
2019-01-28 22:48:46:4846,0.142899,0.003281,-0.104340,-0.948395,0.346985,10.924973
2019-01-28 22:48:46:4846,0.142899,0.003281,-0.104340,-1.367126,1.349579,8.959274
2019-01-28 22:48:46:4846,0.142899,0.003281,-0.104340,-1.605225,2.276794,6.576019
2019-01-28 22:48:46:4846,0.142899,0.003281,-0.104340,-1.467636,2.248077,6.001740
2019-01-28 22:48:46:4846,0.142899,0.003281,-0.104340,-0.614594,1.718079,7.547501
2019-01-28 22:48:46:4846,0.142899,0.003281,-0.104340,-0.299942,1.428543,8.955688
2019-01-28 22:48:46:4846,0.062027,-0.227493,0.259415,-0.299942,1.428543,8.955688
2019-01-28 22:48:46:4846,0.062027,-0.227493,0.259415,-0.151581,1.657059,9.623291
2019-01-28 22:48:46:4846,0.062027,-0.227493,0.259415,-0.267624,1.865234,9.506027
2019-01-28 22:48:46:4846,0.062027,-0.227493,0.259415,-0.564346,1.911896,10.140137
2019-01-28 22:48:46:4846,0.062027,-0.227493,0.259415,-0.730637,1.627151,11.897659
2019-01-28 22:48:46:4846,0.062027,-0.227493,0.259415,-0.198242,1.116272,13.047409
2019-01-28 22:48:46:4846,0.062027,-0.227493,0.259415,0.349731,0.575500,12.926575
2019-01-28 22:48:46:4846,0.062027,-0.227493,0.259415,0.852219,0.616180,11.301849
2019-01-28 22:48:46:4846,0.062027,-0.227493,0.259415,0.472946,1.350769,9.302643
2019-01-28 22:48:46:4846,0.062027,-0.227493,0.259415,0.417923,2.246887,7.461365
2019-01-28 22:48:46:4846,0.109726,-0.207336,0.314575,0.417923,2.246887,7.461365
2019-01-28 22:48:46:4846,0.109726,-0.207336,0.314575,0.060196,2.877396,6.489883
2019-01-28 22:48:46:4846,0.109726,-0.207336,0.314575,0.060196,2.699127,7.360870
2019-01-28 22:48:46:4846,0.109726,-0.207336,0.314575,0.376038,1.828140,9.178223
2019-01-28 22:48:46:4846,0.109726,-0.207336,0.314575,0.377243,0.897339,11.197754
2019-01-28 22:48:46:4846,0.109726,-0.207336,0.314575,0.402359,1.057663,12.040024
2019-01-28 22:48:46:4846,0.109726,-0.207336,0.314575,0.303070,1.915482,10.891479
2019-01-28 22:48:46:4846,0.109726,-0.207336,0.314575,0.175049,2.616577,9.559875
2019-01-28 22:48:46:4846,0.109726,-0.207336,0.314575,-0.122864,2.623764,9.992966
2019-01-28 22:48:46:4846,0.109726,-0.207336,0.314575,0.349731,2.486160,10.442825
2019-01-28 22:48:46:4846,0.109726,-0.207336,0.314575,0.787613,2.126053,9.965454
2019-01-28 22:48:46:4846,0.134399,-0.032639,0.268951,0.787613,2.126053,9.965454
2019-01-28 22:48:47:4847,0.134399,-0.032639,0.268951,1.110641,1.454865,9.496460
2019-01-28 22:48:47:4847,0.134399,-0.032639,0.268951,1.201569,1.014587,9.519196
2019-01-28 22:48:47:4847,0.134399,-0.032639,0.268951,1.428894,0.912888,9.778824
2019-01-28 22:48:47:4847,0.134399,-0.032639,0.268951,1.119019,0.984665,9.605331
2019-01-28 22:48:47:4847,0.134399,-0.032639,0.268951,0.943146,1.142609,8.955688
2019-01-28 22:48:47:4847,0.134399,-0.032639,0.268951,0.843842,1.708496,7.655182
2019-01-28 22:48:47:4847,0.134399,-0.032639,0.268951,0.330582,2.404816,6.364258
2019-01-28 22:48:47:4847,0.134399,-0.032639,0.268951,0.370071,2.523254,6.522186
2019-01-28 22:48:47:4847,0.134399,-0.032639,0.268951,0.455017,1.750366,8.467545
2019-01-28 22:48:47:4847,-0.176025,-0.040756,0.276215,0.455017,1.750366,8.467545
2019-01-28 22:48:47:4847,-0.176025,-0.040756,0.276215,0.959900,1.099533,10.874725
2019-01-28 22:48:47:4847,-0.176025,-0.040756,0.276215,1.108246,1.073212,12.194366
2019-01-28 22:48:47:4847,-0.176025,-0.040756,0.276215,0.877350,1.273010,11.596161
2019-01-28 22:48:47:4847,-0.176025,-0.040756,0.276215,0.360489,1.647491,10.804138
2019-01-28 22:48:47:4847,-0.176025,-0.040756,0.276215,-0.082184,1.783875,10.607925
2019-01-28 22:48:47:4847,-0.176025,-0.040756,0.276215,0.105652,1.095947,10.810120
2019-01-28 22:48:47:4847,-0.176025,-0.040756,0.276215,0.350922,0.409195,11.047012
2019-01-28 22:48:47:4847,-0.176025,-0.040756,0.276215,0.633270,0.540802,10.100647
2019-01-28 22:48:47:4847,-0.176025,-0.040756,0.276215,0.367676,1.373505,7.573822
2019-01-28 22:48:47:4847,-0.176025,-0.040756,0.276215,-0.000839,2.114090,5.458572
2019-01-28 22:48:47:4847,-0.056854,0.091187,0.308105,-0.000839,2.114090,5.458572
2019-01-28 22:48:47:4847,-0.056854,0.091187,0.308105,-0.084579,2.441895,4.863953
2019-01-28 22:48:47:4847,-0.056854,0.091187,0.308105,-0.309509,1.922668,6.805725
2019-01-28 22:48:47:4847,-0.056854,0.091187,0.308105,0.141556,1.307709,9.741730
2019-01-28 22:48:47:4847,-0.056854,0.091187,0.308105,0.877335,0.894943,11.947906
2019-01-28 22:48:47:4847,-0.056854,0.091187,0.308105,1.213531,0.765732,11.977814
2019-01-28 22:48:47:4847,-0.056854,0.091187,0.308105,1.263779,0.721466,11.122391
2019-01-28 22:48:47:4847,-0.056854,0.091187,0.308105,0.949127,0.644882,10.947708
2019-01-28 22:48:47:4847,-0.056854,0.091187,0.308105,0.587814,0.760941,11.092484
2019-01-28 22:48:47:4847,-0.056854,0.091187,0.308105,0.273163,1.069626,10.415314
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.273163,1.069626,10.415314
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,-0.055862,1.069626,9.410324
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.188202,0.973907,9.528763
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.604553,1.075607,10.451202
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,1.217117,1.049286,10.305237
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.983826,0.357758,9.880508
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.993393,0.283585,10.563660
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.660782,1.112686,9.613708
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.547134,1.204819,9.300247
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.480133,0.647293,8.126572
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.530380,0.157959,8.083496
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.011139,-0.259598,7.527176
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.403564,0.265640,7.515198
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.579437,0.940399,9.083694
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.800766,1.379486,11.234848
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,1.529388,1.093552,11.934753
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,1.302063,0.856659,11.219284
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.947922,0.826752,10.929764
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.938354,0.915283,9.972626
2019-01-28 22:48:47:4847,-0.089539,0.072433,0.184647,0.477737,0.865021,9.458176
2019-01-28 22:48:47:4847,0.128052,0.200653,0.026688,0.477737,0.865021,9.458176
2019-01-28 22:48:47:4847,0.128052,0.200653,0.026688,-0.136032,0.996643,9.662766
2019-01-28 22:48:47:4847,0.128052,0.200653,0.026688,-0.357361,1.369919,9.281113
2019-01-28 22:48:47:4847,0.128052,0.200653,0.026688,0.067368,1.664230,8.826462
2019-01-28 22:48:47:4847,0.128052,0.200653,0.026688,0.299469,1.860443,8.953293
2019-01-28 22:48:47:4847,0.128052,0.200653,0.026688,0.770859,1.371109,9.814697
2019-01-28 22:48:47:4847,0.128052,0.200653,0.026688,0.983826,0.904510,11.069748
2019-01-28 22:48:47:4847,0.128052,0.200653,0.026688,1.090302,0.982285,11.340134
2019-01-28 22:48:47:4847,0.128052,0.200653,0.026688,0.983826,0.981079,11.055389
2019-01-28 22:48:47:4847,0.128052,0.200653,0.026688,1.002960,0.520462,10.424881
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,1.002960,0.520462,10.424881
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.645233,0.454666,9.873337
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.197784,0.915283,9.407928
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,-0.076202,1.117477,8.891083
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,-0.494949,1.385468,7.752090
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.153503,1.143799,8.627869
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,1.043640,0.478592,10.247803
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,1.774658,0.070618,10.990784
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,1.424103,0.634125,10.518204
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.929993,0.638901,10.390182
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,1.059189,0.038315,11.208527
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.871353,-0.270370,11.620087
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.538757,-0.608948,10.624680
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.206146,-0.947540,9.629257
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.490891,-1.253815,9.105225
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.799576,-1.076752,8.499847
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.419113,-0.899673,8.167252
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.172653,-0.641251,8.557281
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.160690,-0.428299,9.009521
2019-01-28 22:48:48:4848,-0.209259,0.012024,0.084900,0.423904,-0.275146,9.476120
2019-01-28 22:48:48:4848,0.101898,0.083862,-0.174957,0.423904,-0.275146,9.476120
2019-01-28 22:48:48:4848,0.101898,0.083862,-0.174957,0.428680,-0.004761,10.119781
2019-01-28 22:48:48:4848,0.101898,0.083862,-0.174957,0.512436,0.253662,10.452393
2019-01-28 22:48:48:4848,0.101898,0.083862,-0.174957,0.603363,-0.131577,9.732147
2019-01-28 22:48:48:4848,0.101898,0.083862,-0.174957,0.723007,-0.344543,9.332550
2019-01-28 22:48:48:4848,0.101898,0.083862,-0.174957,0.730179,-0.320618,8.849197
2019-01-28 22:48:48:4848,0.101898,0.083862,-0.174957,0.744537,-0.122009,8.652985
2019-01-28 22:48:48:4848,0.101898,0.083862,-0.174957,0.821106,-0.282333,8.928162
2019-01-28 22:48:48:4848,0.101898,0.083862,-0.174957,0.919205,-0.081329,9.861359
2019-01-28 22:48:48:4848,0.101898,0.083862,-0.174957,1.036453,0.507294,10.246613
2019-01-28 22:48:48:4848,0.240143,0.002914,-0.339401,1.036453,0.507294,10.246613
2019-01-28 22:48:48:4848,0.240143,0.002914,-0.339401,1.069962,0.526443,10.191574
2019-01-28 22:48:48:4848,0.240143,0.002914,-0.339401,1.050812,0.660446,10.842422
2019-01-28 22:48:48:4848,0.240143,0.002914,-0.339401,0.388000,1.021759,11.086487
2019-01-28 22:48:48:4848,0.240143,0.002914,-0.339401,0.687103,0.595840,10.476318
2019-01-28 22:48:48:4848,0.240143,0.002914,-0.339401,0.242050,0.473801,10.263351
2019-01-28 22:48:48:4848,0.240143,0.002914,-0.339401,-0.162338,1.043289,9.914001
2019-01-28 22:48:48:4848,0.240143,0.002914,-0.339401,-0.143204,1.000229,9.145905
2019-01-28 22:48:48:4848,0.240143,0.002914,-0.339401,0.579437,0.299118,9.241623
2019-01-28 22:48:48:4848,0.240143,0.002914,-0.339401,0.639252,0.201019,9.657974
2019-01-28 22:48:48:4848,0.192368,-0.052185,-0.105194,0.639252,0.201019,9.657974
2019-01-28 22:48:48:4848,0.192368,-0.052185,-0.105194,0.330582,0.827942,8.834839
2019-01-28 22:48:48:4848,0.192368,-0.052185,-0.105194,0.299469,0.681976,8.571625
2019-01-28 22:48:48:4848,0.192368,-0.052185,-0.105194,0.388000,0.619766,9.279907
2019-01-28 22:48:48:4848,0.192368,-0.052185,-0.105194,0.634460,0.722656,10.440430
2019-01-28 22:48:48:4848,0.192368,-0.052185,-0.105194,0.218109,1.392639,9.849396
2019-01-28 22:48:48:4848,0.192368,-0.052185,-0.105194,0.100861,1.406998,9.040619
2019-01-28 22:48:48:4848,0.192368,-0.052185,-0.105194,0.005157,0.701126,9.330154
2019-01-28 22:48:48:4848,0.192368,-0.052185,-0.105194,0.201370,0.492950,9.612503
2019-01-28 22:48:48:4848,0.192368,-0.052185,-0.105194,0.230072,0.569519,9.382797
2019-01-28 22:48:48:4848,-0.116470,-0.014801,0.068405,0.230072,0.569519,9.382797
2019-01-28 22:48:49:4849,-0.116470,-0.014801,0.068405,0.380829,0.713089,9.595764
2019-01-28 22:48:49:4849,-0.116470,-0.014801,0.068405,0.481323,1.067215,9.880508
2019-01-28 22:48:49:4849,-0.116470,-0.014801,0.068405,0.577042,1.131821,9.909225
2019-01-28 22:48:49:4849,-0.116470,-0.014801,0.068405,0.813934,0.495331,10.107819
2019-01-28 22:48:49:4849,-0.116470,-0.014801,0.068405,0.847427,0.169907,10.387787
2019-01-28 22:48:49:4849,-0.116470,-0.014801,0.068405,0.584213,0.387665,10.002533
2019-01-28 22:48:49:4849,-0.116470,-0.014801,0.068405,0.873749,0.428345,10.423676
2019-01-28 22:48:49:4849,-0.116470,-0.014801,0.068405,0.734970,0.315872,11.198944
2019-01-28 22:48:49:4849,-0.116470,-0.014801,0.068405,0.713425,0.239304,10.873520
2019-01-28 22:48:49:4849,0.084137,-0.079056,0.096024,0.713425,0.239304,10.873520
2019-01-28 22:48:49:4849,0.084137,-0.079056,0.096024,0.720612,0.028732,10.069534
2019-01-28 22:48:49:4849,0.084137,-0.079056,0.096024,0.665573,0.253662,8.976013
2019-01-28 22:48:49:4849,0.084137,-0.079056,0.096024,0.526794,0.378082,8.487885
2019-01-28 22:48:49:4849,0.084137,-0.079056,0.096024,0.428680,0.629333,9.196152
2019-01-28 22:48:49:4849,0.084137,-0.079056,0.096024,0.316223,1.081573,9.923584
2019-01-28 22:48:49:4849,0.084137,-0.079056,0.096024,0.364075,1.177292,10.024078
2019-01-28 22:48:49:4849,0.084137,-0.079056,0.096024,0.510040,1.203613,10.851990
2019-01-28 22:48:49:4849,0.084137,-0.079056,0.096024,0.531570,1.170120,10.471527
2019-01-28 22:48:49:4849,0.084137,-0.079056,0.096024,0.708649,1.074402,9.801544
2019-01-28 22:48:49:4849,-0.161911,0.005722,0.096252,0.708649,1.074402,9.801544
2019-01-28 22:48:49:4849,-0.161911,0.005722,0.096252,0.510040,0.583878,8.652985
2019-01-28 22:48:49:4849,-0.161911,0.005722,0.096252,0.409546,0.150772,8.358673
2019-01-28 22:48:49:4849,-0.161911,0.005722,0.096252,0.141541,0.107697,8.552490
2019-01-28 22:48:49:4849,-0.161911,0.005722,0.096252,0.213333,0.571915,8.516602
2019-01-28 22:48:49:4849,-0.161911,0.005722,0.096252,0.711029,0.789658,9.488083
2019-01-28 22:48:49:4849,-0.161911,0.005722,0.096252,0.739746,1.150970,9.969040
2019-01-28 22:48:49:4849,-0.161911,0.005722,0.096252,0.801971,0.708298,9.969040
2019-01-28 22:48:49:4849,-0.161911,0.005722,0.096252,0.677536,0.100525,9.806335
2019-01-28 22:48:49:4849,-0.161911,0.005722,0.096252,0.502869,-0.174652,9.799149
2019-01-28 22:48:49:4849,-0.125885,-0.085526,0.152817,0.502869,-0.174652,9.799149
2019-01-28 22:48:49:4849,-0.125885,-0.085526,0.152817,0.653610,0.512085,10.033646
2019-01-28 22:48:49:4849,-0.125885,-0.085526,0.152817,0.675140,1.328033,9.169830
2019-01-28 22:48:49:4849,-0.125885,-0.085526,0.152817,0.419113,1.072006,9.952286
2019-01-28 22:48:49:4849,-0.125885,-0.085526,0.152817,0.883316,-0.081329,12.203934
2019-01-28 22:48:49:4849,-0.125885,-0.085526,0.152817,1.010132,-0.366074,12.981598
2019-01-28 22:48:49:4849,-0.125885,-0.085526,0.152817,0.852219,0.033524,10.907028
2019-01-28 22:48:49:4849,-0.125885,-0.085526,0.152817,0.828278,0.014374,8.648209
2019-01-28 22:48:49:4849,-0.125885,-0.085526,0.152817,0.718216,0.143585,8.526169
2019-01-28 22:48:49:4849,-0.125885,-0.085526,0.152817,0.426285,0.591049,9.136337
2019-01-28 22:48:49:4849,-0.107666,-0.006119,0.224045,0.426285,0.591049,9.136337
2019-01-28 22:48:49:4849,-0.107666,-0.006119,0.224045,0.189407,0.966721,8.892273
2019-01-28 22:48:49:4849,-0.107666,-0.006119,0.224045,-0.016388,1.141403,9.459366
2019-01-28 22:48:49:4849,-0.107666,-0.006119,0.224045,-0.049881,1.342392,10.160461
2019-01-28 22:48:49:4849,-0.107666,-0.006119,0.224045,0.380829,1.019363,10.294464
2019-01-28 22:48:49:4849,-0.107666,-0.006119,0.224045,1.158493,0.038315,10.131760
2019-01-28 22:48:49:4849,-0.107666,-0.006119,0.224045,0.921600,-0.342148,9.868546
2019-01-28 22:48:49:4849,-0.107666,-0.006119,0.224045,0.079330,-0.153122,12.215897
2019-01-28 22:48:49:4849,-0.107666,-0.006119,0.224045,0.227692,0.538406,11.756485
2019-01-28 22:48:49:4849,-0.107666,-0.006119,0.224045,0.009933,1.373505,9.803940
2019-01-28 22:48:49:4849,0.604462,0.237732,0.066940,0.009933,1.373505,9.803940
2019-01-28 22:48:49:4849,0.604462,0.237732,0.066940,-0.085770,1.543396,7.992569
2019-01-28 22:48:49:4849,0.604462,0.237732,0.066940,0.629684,0.490555,7.674316
2019-01-28 22:48:49:4849,0.604462,0.237732,0.066940,1.084320,-0.504868,8.772629
2019-01-28 22:48:49:4849,0.604462,0.237732,0.066940,1.235062,-0.710648,9.574219
2019-01-28 22:48:49:4849,0.604462,0.237732,0.066940,1.113037,0.067017,8.002136
2019-01-28 22:48:49:4849,0.604462,0.237732,0.066940,0.691895,1.119858,6.054382
2019-01-28 22:48:49:4849,0.604462,0.237732,0.066940,0.237259,1.914276,5.224075
2019-01-28 22:48:49:4849,0.604462,0.237732,0.066940,-0.140808,2.009995,6.463562
2019-01-28 22:48:49:4849,0.604462,0.237732,0.066940,-0.097733,1.622360,9.162659
2019-01-28 22:48:50:4850,0.604462,0.237732,0.066940,-0.097733,1.622360,9.162659
2019-01-28 22:48:50:4850,0.604462,0.237732,0.066940,0.647034,0.698135,12.170441
2019-01-28 22:48:50:4850,0.604462,0.237732,0.066940,1.069962,0.643692,12.570038
2019-01-28 22:48:50:4850,0.604462,0.237732,0.066940,0.784027,1.537415,10.843628
2019-01-28 22:48:50:4850,0.604462,0.237732,0.066940,0.103271,2.213379,9.355286
2019-01-28 22:48:50:4850,0.604462,0.237732,0.066940,-0.308319,2.193054,9.356476
2019-01-28 22:48:50:4850,0.604462,0.237732,0.066940,-0.220963,1.913086,10.633057
2019-01-28 22:48:50:4850,0.604462,0.237732,0.066940,0.298279,1.556549,10.684494
2019-01-28 22:48:50:4850,0.604462,0.237732,0.066940,0.469376,1.127045,10.387787
2019-01-28 22:48:50:4850,0.060577,-0.024628,0.145035,0.469376,1.127045,10.387787
2019-01-28 22:48:50:4850,0.060577,-0.024628,0.145035,0.344940,1.141403,10.067154
2019-01-28 22:48:50:4850,0.060577,-0.024628,0.145035,0.175049,1.842499,9.355286
2019-01-28 22:48:50:4850,0.060577,-0.024628,0.145035,0.384415,2.656052,8.097855
