Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 23:03:00:30,-0.642365,-0.080460,0.178604,0.846237,-0.421112,12.511414
2019-01-28 23:03:00:30,-0.642365,-0.080460,0.178604,0.545929,-0.497696,12.778214
2019-01-28 23:03:00:30,0.025177,-0.170868,0.017838,0.545929,-0.497696,12.778214
2019-01-28 23:03:02:32,0.025177,-0.170868,0.017838,-0.042709,-0.034668,12.054398
2019-01-28 23:03:02:32,0.025177,-0.170868,0.017838,-0.345398,0.866226,10.435638
2019-01-28 23:03:03:33,0.025177,-0.170868,0.017838,-0.394455,1.326843,8.907822
2019-01-28 23:03:03:33,0.025177,-0.170868,0.017838,-0.075012,1.073212,8.181610
2019-01-28 23:03:03:33,0.025177,-0.170868,0.017838,0.626099,0.207016,8.868347
2019-01-28 23:03:03:33,0.025177,-0.170868,0.017838,1.481537,-1.081543,10.270538
2019-01-28 23:03:03:33,0.025177,-0.170868,0.017838,1.599976,-1.673767,10.938141
2019-01-28 23:03:03:33,0.025177,-0.170868,0.017838,0.922806,-0.965485,10.617493
2019-01-28 23:03:03:33,0.025177,-0.170868,0.017838,-0.145599,0.144791,9.222488
2019-01-28 23:03:03:33,0.002518,0.180191,-0.111725,-0.145599,0.144791,9.222488
2019-01-28 23:03:03:33,0.002518,0.180191,-0.111725,-0.628952,0.832733,7.609726
2019-01-28 23:03:03:33,0.002518,0.180191,-0.111725,-0.565536,0.790863,7.101242
2019-01-28 23:03:03:33,0.002518,0.180191,-0.111725,-0.236526,0.520462,7.771240
2019-01-28 23:03:03:33,0.002518,0.180191,-0.111725,0.258789,0.041901,8.614700
2019-01-28 23:03:03:33,0.002518,0.180191,-0.111725,1.209946,-0.893707,9.614899
2019-01-28 23:03:03:33,0.002518,0.180191,-0.111725,0.889297,-1.278946,10.911819
2019-01-28 23:03:03:33,0.002518,0.180191,-0.111725,-0.398041,-0.313446,11.037445
2019-01-28 23:03:03:33,0.002518,0.180191,-0.111725,-1.194855,1.055267,9.322983
2019-01-28 23:03:03:33,0.002518,0.180191,-0.111725,-0.917282,1.365128,8.205536
2019-01-28 23:03:03:33,0.002518,0.180191,-0.111725,-0.191055,0.763336,8.824081
2019-01-28 23:03:03:33,-0.281281,-0.094757,-0.116318,-0.191055,0.763336,8.824081
2019-01-28 23:03:03:33,-0.281281,-0.094757,-0.116318,0.964676,0.056259,10.081497
2019-01-28 23:03:03:33,-0.281281,-0.094757,-0.116318,1.707657,-0.552719,11.347305
2019-01-28 23:03:03:33,-0.281281,-0.094757,-0.116318,1.900269,-0.796799,13.049805
2019-01-28 23:03:03:33,-0.281281,-0.094757,-0.116318,1.272156,-0.498886,14.198364
2019-01-28 23:03:03:33,-0.281281,-0.094757,-0.116318,0.270767,0.069427,13.205338
2019-01-28 23:03:03:33,-0.281281,-0.094757,-0.116318,-0.421967,0.796829,10.910614
2019-01-28 23:03:03:33,-0.281281,-0.094757,-0.116318,-0.503326,1.171310,8.977219
2019-01-28 23:03:03:33,-0.281281,-0.094757,-0.116318,-0.590668,1.234726,7.450607
2019-01-28 23:03:03:33,-0.281281,-0.094757,-0.116318,-0.228149,0.826752,7.169449
2019-01-28 23:03:03:33,0.181625,-0.074173,-0.019363,-0.228149,0.826752,7.169449
2019-01-28 23:03:03:33,0.181625,-0.074173,-0.019363,0.587814,-0.007156,8.625473
2019-01-28 23:03:03:33,0.181625,-0.074173,-0.019363,1.145340,-0.681931,10.466751
2019-01-28 23:03:03:33,0.181625,-0.074173,-0.019363,0.884521,-0.367279,12.580811
2019-01-28 23:03:03:33,0.181625,-0.074173,-0.019363,0.309052,0.193848,13.542725
2019-01-28 23:03:03:33,0.181625,-0.074173,-0.019363,0.181030,0.229736,13.188583
2019-01-28 23:03:03:33,0.181625,-0.074173,-0.019363,0.012344,0.973907,12.142929
2019-01-28 23:03:03:33,0.181625,-0.074173,-0.019363,-0.645691,2.175095,10.380615
2019-01-28 23:03:03:33,0.181625,-0.074173,-0.019363,-0.631332,2.330627,8.681702
2019-01-28 23:03:03:33,0.181625,-0.074173,-0.019363,0.301865,1.005005,8.164856
2019-01-28 23:03:03:33,0.181625,-0.074173,-0.019363,1.055603,-0.183029,9.294266
2019-01-28 23:03:03:33,0.486496,0.024841,0.108841,1.055603,-0.183029,9.294266
2019-01-28 23:03:03:33,0.486496,0.024841,0.108841,1.331985,-0.440262,10.016891
2019-01-28 23:03:03:33,0.486496,0.024841,0.108841,1.040054,-0.056213,9.411514
2019-01-28 23:03:03:33,0.486496,0.024841,0.108841,0.555511,0.795639,8.607529
2019-01-28 23:03:03:33,0.486496,0.024841,0.108841,-0.364548,2.045883,7.744919
2019-01-28 23:03:03:33,0.486496,0.024841,0.108841,-0.276001,2.256454,7.046219
2019-01-28 23:03:03:33,0.486496,0.024841,0.108841,0.990997,1.056458,7.602539
2019-01-28 23:03:03:33,0.486496,0.024841,0.108841,1.305649,0.242905,9.054977
2019-01-28 23:03:03:33,0.486496,0.024841,0.108841,0.861786,0.546783,9.227264
2019-01-28 23:03:03:33,0.486496,0.024841,0.108841,0.463379,0.955948,8.611115
2019-01-28 23:03:03:33,-0.111893,-0.051010,0.087173,0.463379,0.955948,8.611115
2019-01-28 23:03:03:33,-0.111893,-0.051010,0.087173,0.428680,0.818375,8.326370
2019-01-28 23:03:03:33,-0.111893,-0.051010,0.087173,0.391602,0.768127,9.011917
2019-01-28 23:03:03:33,-0.111893,-0.051010,0.087173,0.085312,1.210800,9.683105
2019-01-28 23:03:03:33,-0.111893,-0.051010,0.087173,-0.356171,1.556564,10.119781
2019-01-28 23:03:03:33,-0.111893,-0.051010,0.087173,-0.411194,1.767120,10.552902
2019-01-28 23:03:03:33,-0.111893,-0.051010,0.087173,-0.563141,1.803024,10.905838
2019-01-28 23:03:03:33,-0.111893,-0.051010,0.087173,0.105652,1.337616,11.478912
2019-01-28 23:03:03:33,-0.111893,-0.051010,0.087173,0.734970,0.120865,12.152496
2019-01-28 23:03:03:33,-0.111893,-0.051010,0.087173,1.442047,-0.387619,12.766251
2019-01-28 23:03:03:33,0.137207,0.135834,0.003418,1.442047,-0.387619,12.766251
2019-01-28 23:03:03:33,0.137207,0.135834,0.003418,0.976639,0.329041,11.769638
2019-01-28 23:03:03:33,0.137207,0.135834,0.003418,0.255203,1.232330,9.817093
2019-01-28 23:03:03:33,0.137207,0.135834,0.003418,-0.071411,1.922653,8.207932
2019-01-28 23:03:03:33,0.137207,0.135834,0.003418,-0.145599,2.189453,7.247208
2019-01-28 23:03:03:33,0.137207,0.135834,0.003418,0.134369,1.738419,6.669342
2019-01-28 23:03:03:33,0.137207,0.135834,0.003418,0.721802,0.659241,7.583405
2019-01-28 23:03:03:33,0.137207,0.135834,0.003418,1.181229,-0.021515,9.163849
2019-01-28 23:03:03:33,0.137207,0.135834,0.003418,0.642838,0.403214,9.891281
2019-01-28 23:03:03:33,0.137207,0.135834,0.003418,-0.045090,1.197632,9.827866
2019-01-28 23:03:03:33,0.137207,0.135834,0.003418,-0.095352,1.418976,9.296661
2019-01-28 23:03:03:33,-0.101379,0.102295,-0.103790,-0.095352,1.418976,9.296661
2019-01-28 23:03:03:33,-0.101379,0.102295,-0.103790,0.197769,1.107895,9.567047
2019-01-28 23:03:03:33,-0.101379,0.102295,-0.103790,0.328186,0.893753,10.014511
2019-01-28 23:03:03:33,-0.101379,0.102295,-0.103790,0.459793,0.886566,10.444016
2019-01-28 23:03:03:33,-0.101379,0.102295,-0.103790,0.472961,0.923660,10.166443
2019-01-28 23:03:03:33,-0.101379,0.102295,-0.103790,0.441849,0.875809,9.509628
2019-01-28 23:03:03:33,-0.101379,0.102295,-0.103790,0.084122,0.911682,9.389984
2019-01-28 23:03:03:33,-0.101379,0.102295,-0.103790,0.165482,0.808807,9.513214
2019-01-28 23:03:03:33,-0.101379,0.102295,-0.103790,0.208542,0.662842,9.535934
2019-01-28 23:03:03:33,-0.101379,0.102295,-0.103790,0.024307,0.664032,9.282303
2019-01-28 23:03:03:33,-0.073532,-0.000137,-0.073120,0.024307,0.664032,9.282303
2019-01-28 23:03:03:33,-0.073532,-0.000137,-0.073120,-0.177902,0.851868,9.284698
2019-01-28 23:03:03:33,-0.073532,-0.000137,-0.073120,-0.211395,0.628143,9.983398
2019-01-28 23:03:03:33,-0.073532,-0.000137,-0.073120,0.271957,0.043091,10.641434
2019-01-28 23:03:03:33,-0.073532,-0.000137,-0.073120,0.005157,0.342209,10.651001
2019-01-28 23:03:03:33,-0.073532,-0.000137,-0.073120,-1.068039,1.474014,10.105438
2019-01-28 23:03:03:33,-0.073532,-0.000137,-0.073120,-1.248688,1.809006,9.250000
2019-01-28 23:03:03:33,-0.073532,-0.000137,-0.073120,-0.323868,0.848282,8.818100
2019-01-28 23:03:03:33,-0.073532,-0.000137,-0.073120,-0.048691,0.228546,9.485703
2019-01-28 23:03:03:33,-0.073532,-0.000137,-0.073120,0.021912,0.190262,9.714203
2019-01-28 23:03:03:33,-0.073532,-0.000137,-0.073120,0.435867,-0.183029,9.508423
2019-01-28 23:03:03:33,-0.118729,-0.078568,0.079529,0.435867,-0.183029,9.508423
2019-01-28 23:03:03:33,-0.118729,-0.078568,0.079529,0.543533,-0.324203,9.790787
2019-01-28 23:03:03:33,-0.118729,-0.078568,0.079529,-0.122864,0.570709,9.976227
2019-01-28 23:03:03:33,-0.118729,-0.078568,0.079529,-0.502121,1.203613,9.764465
2019-01-28 23:03:03:33,-0.118729,-0.078568,0.079529,0.224106,0.465424,10.318390
2019-01-28 23:03:03:33,-0.118729,-0.078568,0.079529,0.221710,0.062241,11.231262
2019-01-28 23:03:03:33,-0.118729,-0.078568,0.079529,-0.478210,1.219177,11.494461
2019-01-28 23:03:03:33,-0.118729,-0.078568,0.079529,-0.588272,1.806610,10.522980
2019-01-28 23:03:03:33,-0.118729,-0.078568,0.079529,0.283920,0.893753,9.961868
2019-01-28 23:03:03:33,-0.118729,-0.078568,0.079529,0.839050,-0.230881,10.491882
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,0.839050,-0.230881,10.491882
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,1.022110,-0.635284,10.916611
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,0.417923,-0.346939,9.918793
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,-0.016388,0.466629,8.638641
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,-0.606216,1.567322,7.013916
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,-0.862244,1.965729,5.538727
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,0.076950,1.225159,5.855789
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,0.476547,0.360138,7.491272
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,0.270767,0.247681,9.021484
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,-0.003220,0.459442,10.143723
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,0.098480,0.302719,11.085297
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,0.203766,0.102921,12.236237
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,-0.113297,0.100525,13.330963
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,-0.366928,0.370911,13.397964
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,-0.506912,1.062439,11.386795
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,-0.819183,1.968124,9.117203
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,-0.581085,2.021957,7.718597
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,-0.034332,1.280182,8.095459
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,0.537567,0.331436,9.660370
2019-01-28 23:03:03:33,0.085907,0.081955,0.038788,0.859390,-0.518021,11.315002
2019-01-28 23:03:03:33,-0.071701,-0.000259,0.016739,0.859390,-0.518021,11.315002
2019-01-28 23:03:03:33,-0.071701,-0.000259,0.016739,1.113037,-1.033676,12.705231
2019-01-28 23:03:03:33,-0.071701,-0.000259,0.016739,0.756500,-0.381638,12.461166
2019-01-28 23:03:03:33,-0.071701,-0.000259,0.016739,-0.067825,0.817169,10.835236
2019-01-28 23:03:03:33,-0.071701,-0.000259,0.016739,-0.632538,1.885574,9.011917
2019-01-28 23:03:03:33,-0.071701,-0.000259,0.016739,-0.957962,2.498138,7.591766
2019-01-28 23:03:03:33,-0.071701,-0.000259,0.016739,-0.893356,2.453873,6.899048
2019-01-28 23:03:03:33,-0.071701,-0.000259,0.016739,-0.390869,1.629532,7.243622
2019-01-28 23:03:03:33,-0.071701,-0.000259,0.016739,0.098480,0.218979,8.879120
2019-01-28 23:03:03:33,-0.071701,-0.000259,0.016739,0.569870,-0.782440,10.965652
2019-01-28 23:03:03:33,0.252487,0.081894,-0.062485,0.569870,-0.782440,10.965652
2019-01-28 23:03:03:33,0.252487,0.081894,-0.062485,0.498077,-0.478546,11.360474
2019-01-28 23:03:03:33,0.252487,0.081894,-0.062485,-0.090561,0.504913,9.880508
2019-01-28 23:03:03:33,0.252487,0.081894,-0.062485,-0.594254,1.618774,8.210327
2019-01-28 23:03:03:33,0.252487,0.081894,-0.062485,-1.136230,2.329437,7.188583
2019-01-28 23:03:03:33,0.252487,0.081894,-0.062485,-1.101532,2.067429,7.407532
2019-01-28 23:03:03:33,0.252487,0.081894,-0.062485,-0.692352,1.214386,8.736740
2019-01-28 23:03:03:33,0.252487,0.081894,-0.062485,-0.253265,0.666428,10.595963
2019-01-28 23:03:03:33,0.252487,0.081894,-0.062485,-0.122864,0.630539,11.646423
2019-01-28 23:03:03:33,0.252487,0.081894,-0.062485,-0.082184,0.763336,11.715805
2019-01-28 23:03:03:33,0.252487,0.081894,-0.062485,0.215729,0.597031,11.414307
2019-01-28 23:03:03:33,-0.094788,-0.034836,0.021194,0.215729,0.597031,11.414307
2019-01-28 23:03:03:33,-0.094788,-0.034836,0.021194,0.280334,0.425949,11.306625
2019-01-28 23:03:03:33,-0.094788,-0.034836,0.021194,0.047028,0.720261,10.670135
2019-01-28 23:03:03:33,-0.094788,-0.034836,0.021194,-0.358566,1.448883,9.657974
2019-01-28 23:03:03:33,-0.094788,-0.034836,0.021194,-0.654068,1.920273,8.833649
2019-01-28 23:03:03:33,-0.094788,-0.034836,0.021194,-0.541611,1.740814,8.955688
2019-01-28 23:03:03:33,-0.094788,-0.034836,0.021194,-0.396851,1.349579,9.681900
2019-01-28 23:03:03:33,-0.094788,-0.034836,0.021194,-0.142014,1.109100,10.142517
2019-01-28 23:03:03:33,-0.094788,-0.034836,0.021194,0.152313,0.866226,9.695068
2019-01-28 23:03:03:33,-0.094788,-0.034836,0.021194,-0.075012,0.887756,9.094467
2019-01-28 23:03:03:33,0.180710,0.011963,0.000183,-0.075012,0.887756,9.094467
2019-01-28 23:03:03:33,0.180710,0.011963,0.000183,-0.340622,1.282578,8.501053
2019-01-28 23:03:03:33,0.180710,0.011963,0.000183,-0.486572,1.604416,7.994965
2019-01-28 23:03:03:33,0.180710,0.011963,0.000183,-0.237732,1.099533,7.981812
2019-01-28 23:03:03:33,0.180710,0.011963,0.000183,-0.010406,0.202225,9.156677
2019-01-28 23:03:03:33,0.180710,0.011963,0.000183,-0.217377,0.215378,10.225082
2019-01-28 23:03:03:33,0.180710,0.011963,0.000183,-0.453079,0.999023,9.392380
2019-01-28 23:03:03:33,0.180710,0.011963,0.000183,-0.744995,1.844894,7.621689
2019-01-28 23:03:03:33,0.180710,0.011963,0.000183,-1.095551,2.315079,7.101242
2019-01-28 23:03:03:33,0.180710,0.011963,0.000183,-1.538223,2.227737,7.884903
2019-01-28 23:03:03:33,-0.248047,-0.070129,0.098831,-1.538223,2.227737,7.884903
2019-01-28 23:03:03:33,-0.248047,-0.070129,0.098831,-1.193649,1.106705,9.724976
2019-01-28 23:03:03:33,-0.248047,-0.070129,0.098831,0.178635,-0.753723,12.290085
2019-01-28 23:03:03:33,-0.248047,-0.070129,0.098831,1.366669,-1.593597,13.567856
2019-01-28 23:03:03:33,-0.248047,-0.070129,0.098831,0.743347,-0.571869,12.505432
2019-01-28 23:03:03:33,-0.248047,-0.070129,0.098831,-0.298737,1.127045,9.900848
2019-01-28 23:03:03:33,-0.248047,-0.070129,0.098831,-1.044098,2.261246,7.381210
2019-01-28 23:03:03:33,-0.248047,-0.070129,0.098831,-1.184082,2.111694,6.822479
2019-01-28 23:03:03:33,-0.248047,-0.070129,0.098831,-0.467438,1.073196,7.764069
2019-01-28 23:03:03:33,-0.248047,-0.070129,0.098831,0.276749,-0.001175,9.281113
2019-01-28 23:03:03:33,-0.248047,-0.070129,0.098831,0.700272,-0.593399,10.605530
2019-01-28 23:03:03:33,-0.073776,-0.054993,0.073975,0.700272,-0.593399,10.605530
2019-01-28 23:03:03:33,-0.073776,-0.054993,0.073975,0.707458,-0.569473,10.915405
2019-01-28 23:03:03:33,-0.073776,-0.054993,0.073975,0.227692,-0.102875,10.312408
2019-01-28 23:03:03:33,-0.073776,-0.054993,0.073975,0.021912,0.198639,9.568253
2019-01-28 23:03:03:33,-0.073776,-0.054993,0.073975,-0.138412,0.311096,9.506027
2019-01-28 23:03:03:33,-0.073776,-0.054993,0.073975,-0.214996,0.516876,9.199753
2019-01-28 23:03:03:33,-0.073776,-0.054993,0.073975,-0.338226,0.568329,8.492676
2019-01-28 23:03:03:33,-0.073776,-0.054993,0.073975,-0.138412,0.215378,9.113617
2019-01-28 23:03:03:33,-0.073776,-0.054993,0.073975,0.366470,-0.180634,10.293274
2019-01-28 23:03:03:33,-0.073776,-0.054993,0.073975,0.453812,-0.665192,10.959671
2019-01-28 23:03:03:33,0.021271,-0.025909,-0.064453,0.453812,-0.665192,10.959671
2019-01-28 23:03:03:33,0.021271,-0.025909,-0.064453,0.285110,-1.116241,11.393967
2019-01-28 23:03:03:33,0.021271,-0.025909,-0.064453,0.085312,-0.628098,10.735947
2019-01-28 23:03:03:33,0.021271,-0.025909,-0.064453,-0.317871,0.555161,9.245224
2019-01-28 23:03:03:33,0.021271,-0.025909,-0.064453,-0.692368,1.442902,7.481705
2019-01-28 23:03:03:33,0.021271,-0.025909,-0.064453,-0.358551,1.081589,6.937332
2019-01-28 23:03:03:33,0.021271,-0.025909,-0.064453,0.315033,0.001221,8.699646
2019-01-28 23:03:03:33,0.021271,-0.025909,-0.064453,0.639252,-0.392410,10.253799
2019-01-28 23:03:03:33,0.021271,-0.025909,-0.064453,0.900070,-0.334976,11.167847
2019-01-28 23:03:03:33,0.021271,-0.025909,-0.064453,0.791199,-0.209351,11.428665
2019-01-28 23:03:04:34,0.055054,-0.046616,0.088562,0.791199,-0.209351,11.428665
2019-01-28 23:03:04:34,0.055054,-0.046616,0.088562,0.422699,-0.220123,11.611725
2019-01-28 23:03:04:34,0.055054,-0.046616,0.088562,0.232468,-0.063385,11.913208
2019-01-28 23:03:04:34,0.055054,-0.046616,0.088562,-0.090561,0.605408,11.380814
2019-01-28 23:03:04:34,0.055054,-0.046616,0.088562,-0.291565,1.227539,9.904434
2019-01-28 23:03:04:34,0.055054,-0.046616,0.088562,-0.162354,1.526642,8.317993
2019-01-28 23:03:04:34,0.055054,-0.046616,0.088562,-0.145599,1.405807,7.291473
2019-01-28 23:03:04:34,0.055054,-0.046616,0.088562,-0.000839,0.815979,7.801147
2019-01-28 23:03:04:34,0.055054,-0.046616,0.088562,0.620117,-0.323013,9.405533
2019-01-28 23:03:04:34,0.055054,-0.046616,0.088562,1.158508,-1.373459,10.846008
2019-01-28 23:03:04:34,0.055054,-0.046616,0.088562,0.666779,-0.958298,11.646408
2019-01-28 23:03:04:34,0.056641,0.100525,0.034317,0.666779,-0.958298,11.646408
2019-01-28 23:03:04:34,0.056641,0.100525,0.034317,-0.164734,0.285965,10.361465
2019-01-28 23:03:04:34,0.056641,0.100525,0.034317,-0.809601,1.369919,8.766647
2019-01-28 23:03:04:34,0.056641,0.100525,0.034317,-0.948380,1.817383,7.679123
2019-01-28 23:03:04:34,0.056641,0.100525,0.034317,-0.766541,1.556564,7.411118
2019-01-28 23:03:04:34,0.056641,0.100525,0.034317,-0.152786,0.887756,8.231857
2019-01-28 23:03:04:34,0.056641,0.100525,0.034317,0.512436,-0.102875,9.297852
2019-01-28 23:03:04:34,0.056641,0.100525,0.034317,1.068771,-1.069565,10.725174
2019-01-28 23:03:04:34,0.056641,0.100525,0.034317,0.928787,-1.190414,11.840225
2019-01-28 23:03:04:34,0.056641,0.100525,0.034317,0.237259,-0.521622,11.810318
2019-01-28 23:03:04:34,-0.101868,0.048294,-0.010025,0.237259,-0.521622,11.810318
2019-01-28 23:03:04:34,-0.101868,0.048294,-0.010025,-0.390854,0.203415,10.592377
2019-01-28 23:03:04:34,-0.101868,0.048294,-0.010025,-0.862244,0.809998,9.783600
2019-01-28 23:03:06:36,-0.101868,0.048294,-0.010025,-1.023758,1.172516,9.212906
2019-01-28 23:03:06:36,-0.101868,0.048294,-0.010025,-0.676804,0.911697,8.917404
2019-01-28 23:03:06:36,-0.101868,0.048294,-0.010025,0.230087,-0.110046,9.466553
2019-01-28 23:03:06:36,-0.101868,0.048294,-0.010025,0.990997,-0.981033,10.324371
2019-01-28 23:03:06:36,-0.101868,0.048294,-0.010025,0.931183,-1.081543,10.779022
2019-01-28 23:03:06:36,-0.101868,0.048294,-0.010025,0.303070,-0.320618,10.396164
2019-01-28 23:03:06:36,-0.101868,0.048294,-0.010025,-0.213791,0.405609,9.301453
2019-01-28 23:03:06:36,-0.101868,0.048294,-0.010025,-0.544006,0.698730,8.765457
2019-01-28 23:03:06:36,-0.044388,-0.049362,-0.043381,-0.544006,0.698730,8.765457
2019-01-28 23:03:06:36,-0.044388,-0.049362,-0.043381,-0.380096,0.275192,9.222473
2019-01-28 23:03:06:36,-0.044388,-0.049362,-0.043381,0.170273,-0.534775,9.983398
2019-01-28 23:03:06:36,-0.044388,-0.049362,-0.043381,0.682327,-1.153320,11.209717
2019-01-28 23:03:06:36,-0.044388,-0.049362,-0.043381,0.533981,-0.770477,11.632050
2019-01-28 23:03:06:36,-0.044388,-0.049362,-0.043381,0.133179,0.031128,10.615097
2019-01-28 23:03:06:36,-0.044388,-0.049362,-0.043381,-0.374115,0.522858,9.553894
2019-01-28 23:03:06:36,-0.044388,-0.049362,-0.043381,-0.396835,0.279984,9.118393
2019-01-28 23:03:06:36,-0.044388,-0.049362,-0.043381,-0.092957,-0.034683,9.133957
2019-01-28 23:03:06:36,-0.044388,-0.049362,-0.043381,-0.025955,-0.187820,9.425873
2019-01-28 23:03:06:36,0.165375,0.127350,-0.060349,-0.025955,-0.187820,9.425873
2019-01-28 23:03:06:36,0.165375,0.127350,-0.060349,0.078140,-0.562286,9.643616
2019-01-28 23:03:06:36,0.165375,0.127350,-0.060349,-0.082184,-0.847046,10.147308
2019-01-28 23:03:06:36,0.165375,0.127350,-0.060349,-0.335831,-0.987030,11.063766
2019-01-28 23:03:06:36,0.165375,0.127350,-0.060349,-0.338226,-0.518036,10.390182
2019-01-28 23:03:06:36,0.165375,0.127350,-0.060349,0.111633,-0.308655,9.451004
2019-01-28 23:03:06:36,0.165375,0.127350,-0.060349,-0.299942,-0.254822,8.864761
2019-01-28 23:03:06:36,0.165375,0.127350,-0.060349,-0.632538,0.020370,8.871933
2019-01-28 23:03:06:36,0.165375,0.127350,-0.060349,-1.164948,0.575500,9.136337
2019-01-28 23:03:06:36,0.165375,0.127350,-0.060349,-1.017792,0.885376,8.961670
2019-01-28 23:03:06:36,0.165375,0.127350,-0.060349,-0.734222,0.431931,9.233246
2019-01-28 23:03:06:36,-0.091431,-0.117294,0.243958,-0.734222,0.431931,9.233246
2019-01-28 23:03:06:36,-0.091431,-0.117294,0.243958,-0.326263,-0.395996,10.661774
2019-01-28 23:03:06:36,-0.091431,-0.117294,0.243958,0.001572,-0.692703,11.510025
2019-01-28 23:03:06:36,-0.091431,-0.117294,0.243958,-0.194656,-0.080139,11.554291
2019-01-28 23:03:06:36,-0.091431,-0.117294,0.243958,-0.729446,0.575500,11.166656
2019-01-28 23:03:06:36,-0.091431,-0.117294,0.243958,-0.777298,1.277786,9.753693
2019-01-28 23:03:06:36,-0.091431,-0.117294,0.243958,-0.869431,1.722855,8.588394
2019-01-28 23:03:06:36,-0.091431,-0.117294,0.243958,-0.808411,1.619965,7.445816
2019-01-28 23:03:06:36,-0.091431,-0.117294,0.243958,-0.083389,0.757355,7.793976
2019-01-28 23:03:06:36,-0.091431,-0.117294,0.243958,0.847427,-0.623306,9.327774
2019-01-28 23:03:06:36,-0.100037,0.021851,0.164734,0.847427,-0.623306,9.327774
2019-01-28 23:03:06:36,-0.100037,0.021851,0.164734,1.396576,-1.923813,11.017105
2019-01-28 23:03:06:36,-0.100037,0.021851,0.164734,1.162079,-2.445450,11.795959
2019-01-28 23:03:06:36,-0.100037,0.021851,0.164734,0.355713,-2.005157,11.644012
2019-01-28 23:03:06:36,-0.100037,0.021851,0.164734,-0.369324,-0.672363,10.071930
