Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:37:10:3710,-0.195877,0.304062,0.017410,0.550720,0.498932,10.465561
2019-01-28 22:37:10:3710,-0.195877,0.304062,0.017410,0.349731,0.417572,10.385391
2019-01-28 22:37:10:3710,-0.195877,0.304062,0.017410,0.092499,0.373306,10.130569
2019-01-28 22:37:10:3710,-0.195877,0.304062,0.017410,0.069763,0.391251,9.832657
2019-01-28 22:37:10:3710,-0.195877,0.304062,0.017410,0.243240,0.598236,9.864960
2019-01-28 22:37:10:3710,-0.195877,0.304062,0.017410,0.490906,0.733429,10.009720
2019-01-28 22:37:10:3710,-0.195877,0.304062,0.017410,0.556702,0.612595,9.858978
2019-01-28 22:37:10:3710,-0.195877,0.304062,0.017410,0.516022,0.591049,9.302643
2019-01-28 22:37:10:3710,-0.195877,0.304062,0.017410,0.543549,0.659256,8.857574
2019-01-28 22:37:10:3710,0.172760,0.178406,0.113861,0.543549,0.659256,8.857574
2019-01-28 22:37:10:3710,0.172760,0.178406,0.113861,0.114029,1.318481,9.421082
2019-01-28 22:37:10:3710,0.172760,0.178406,0.113861,-0.144394,1.231140,9.857788
2019-01-28 22:37:10:3710,0.172760,0.178406,0.113861,0.202560,0.691544,9.850601
2019-01-28 22:37:10:3710,0.172760,0.178406,0.113861,0.463379,0.702316,9.622086
2019-01-28 22:37:10:3710,0.172760,0.178406,0.113861,0.466965,0.789658,9.376816
2019-01-28 22:37:10:3710,0.172760,0.178406,0.113861,0.146332,1.168930,9.037048
2019-01-28 22:37:10:3710,0.172760,0.178406,0.113861,-0.106110,1.596039,9.182999
2019-01-28 22:37:10:3710,0.172760,0.178406,0.113861,0.082916,1.028946,9.350494
2019-01-28 22:37:10:3710,0.172760,0.178406,0.113861,-0.204224,0.896133,9.218887
2019-01-28 22:37:10:3710,0.172760,0.178406,0.113861,-0.085770,0.908112,9.173431
2019-01-28 22:37:10:3710,-0.146530,0.082092,0.060532,-0.085770,0.908112,9.173431
2019-01-28 22:37:10:3710,-0.146530,0.082092,0.060532,0.714630,0.593445,9.872131
2019-01-28 22:37:10:3710,-0.146530,0.082092,0.060532,1.114227,0.358948,10.805328
2019-01-28 22:37:10:3710,-0.146530,0.082092,0.060532,0.355713,0.464233,11.019485
2019-01-28 22:37:10:3710,-0.146530,0.082092,0.060532,-0.107315,0.363739,10.128174
2019-01-28 22:37:10:3710,-0.146530,0.082092,0.060532,-0.512894,0.399628,9.373230
2019-01-28 22:37:10:3710,-0.146530,0.082092,0.060532,-0.345398,0.704712,9.124374
2019-01-28 22:37:10:3710,-0.146530,0.082092,0.060532,0.136765,1.110291,7.950699
2019-01-28 22:37:10:3710,-0.146530,0.082092,0.060532,0.626099,1.734818,8.254578
2019-01-28 22:37:10:3710,-0.146530,0.082092,0.060532,1.341553,1.323257,9.823074
2019-01-28 22:37:10:3710,-0.735641,-0.360062,-0.107086,1.341553,1.323257,9.823074
2019-01-28 22:37:10:3710,-0.735641,-0.360062,-0.107086,0.604553,0.634125,10.088684
2019-01-28 22:37:10:3710,-0.735641,-0.360062,-0.107086,-0.323868,0.409195,8.456787
2019-01-28 22:37:10:3710,-0.735641,-0.360062,-0.107086,-0.382492,0.081390,8.260574
2019-01-28 22:37:10:3710,-0.735641,-0.360062,-0.107086,0.386810,0.258453,9.429459
2019-01-28 22:37:10:3710,-0.735641,-0.360062,-0.107086,0.737366,0.239304,11.293472
2019-01-28 22:37:10:3710,-0.735641,-0.360062,-0.107086,1.901474,-0.234482,12.345123
2019-01-28 22:37:10:3710,-0.735641,-0.360062,-0.107086,2.505661,-0.958313,12.623886
2019-01-28 22:37:10:3710,-0.735641,-0.360062,-0.107086,1.585617,-1.885529,11.845016
2019-01-28 22:37:10:3710,-0.735641,-0.360062,-0.107086,0.039856,-2.307861,11.038635
2019-01-28 22:37:10:3710,-0.735641,-0.360062,-0.107086,-0.201828,-1.276550,11.496857
2019-01-28 22:37:11:3711,0.698898,-0.318756,-0.286316,-0.201828,-1.276550,11.496857
2019-01-28 22:37:11:3711,0.698898,-0.318756,-0.286316,-0.870621,0.284775,8.545319
2019-01-28 22:37:11:3711,0.698898,-0.318756,-0.286316,0.202560,1.094742,7.685104
2019-01-28 22:37:11:3711,0.698898,-0.318756,-0.286316,1.395386,0.378098,8.352692
2019-01-28 22:37:11:3711,0.698898,-0.318756,-0.286316,0.840256,0.181885,9.698654
2019-01-28 22:37:11:3711,0.698898,-0.318756,-0.286316,1.019714,0.775299,11.006332
2019-01-28 22:37:11:3711,0.698898,-0.318756,-0.286316,1.972061,0.921265,12.049606
2019-01-28 22:37:11:3711,0.698898,-0.318756,-0.286316,3.240250,0.961945,11.854584
2019-01-28 22:37:11:3711,0.698898,-0.318756,-0.286316,2.609741,1.271805,10.790985
2019-01-28 22:37:11:3711,0.698898,-0.318756,-0.286316,2.053406,1.465637,9.474930
2019-01-28 22:37:11:3711,0.698898,-0.318756,-0.286316,2.335770,1.444092,8.454391
2019-01-28 22:37:19:3719,-0.032349,0.014221,-0.048630,0.000000,0.000000,0.000000
2019-01-28 22:37:19:3719,-0.032349,0.014221,-0.048630,0.349731,0.978699,9.988190
2019-01-28 22:37:19:3719,-0.032349,0.014221,-0.048630,0.264786,0.957153,9.599350
2019-01-28 22:37:19:3719,-0.032349,0.014221,-0.048630,0.131989,1.179688,9.446213
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.017120,1.206009,9.579010
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.245636,1.018173,9.677124
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.261200,0.983475,9.610123
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.209747,0.948776,9.650803
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.212143,0.800430,9.860168
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.289902,0.902130,10.089874
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.019516,1.341202,10.110214
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.197784,1.286179,9.945114
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.444244,0.771713,9.730957
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,-0.102524,1.136612,9.606537
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,-0.051086,1.115082,9.717804
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.064972,1.010986,9.690277
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.143951,1.025345,9.680710
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.220505,1.083984,9.504837
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.161880,1.043304,9.482101
2019-01-28 22:37:20:3720,-0.032349,0.014221,-0.048630,0.136765,1.033722,9.640030
2019-01-28 22:37:20:3720,0.054626,0.013611,-0.010269,0.136765,1.033722,9.640030
2019-01-28 22:37:20:3720,0.054626,0.013611,-0.010269,0.200165,1.027740,9.646011
2019-01-28 22:37:20:3720,0.054626,0.013611,-0.010269,0.154709,1.054062,9.666351
2019-01-28 22:37:20:3720,0.054626,0.013611,-0.010269,0.114029,1.116287,9.630463
2019-01-28 22:37:20:3720,0.054626,0.013611,-0.010269,0.262390,1.106705,9.671127
2019-01-28 22:37:20:3720,0.054626,0.013611,-0.010269,0.263580,1.072006,9.782410
2019-01-28 22:37:20:3720,0.054626,0.013611,-0.010269,0.220505,1.086365,9.789581
2019-01-28 22:37:20:3720,0.054626,0.013611,-0.010269,0.228882,1.109100,9.713013
2019-01-28 22:37:20:3720,0.054626,0.013611,-0.010269,0.225296,1.088760,9.686691
2019-01-28 22:37:20:3720,0.054626,0.013611,-0.010269,0.214523,1.107910,9.677124
2019-01-28 22:37:20:3720,0.054626,0.013611,-0.010269,0.091293,1.074402,9.714203
2019-01-28 22:37:20:3720,-0.000595,0.020020,0.007446,0.091293,1.074402,9.714203
2019-01-28 22:37:20:3720,-0.000595,0.020020,0.007446,0.055405,1.048080,9.738129
2019-01-28 22:37:20:3720,-0.000595,0.020020,0.007446,0.151123,1.052872,9.665161
2019-01-28 22:37:20:3720,-0.000595,0.020020,0.007446,0.215729,1.079193,9.551498
2019-01-28 22:37:20:3720,-0.000595,0.020020,0.007446,0.167877,1.072006,9.642426
2019-01-28 22:37:20:3720,-0.000595,0.020020,0.007446,-0.006805,1.083969,9.702240
2019-01-28 22:37:20:3720,-0.000595,0.020020,0.007446,0.164276,1.060043,9.762070
2019-01-28 22:37:20:3720,-0.000595,0.020020,0.007446,0.227692,1.124649,9.763260
2019-01-28 22:37:20:3720,-0.000595,0.020020,0.007446,0.227692,1.130630,9.782410
2019-01-28 22:37:20:3720,-0.000595,0.020020,0.007446,0.103271,1.109100,9.805130
2019-01-28 22:37:20:3720,0.000381,0.006104,-0.005127,0.103271,1.109100,9.805130
2019-01-28 22:37:20:3720,0.000381,0.006104,-0.005127,0.081726,1.049271,9.803940
2019-01-28 22:37:20:3720,0.000381,0.006104,-0.005127,0.017120,1.043289,9.718994
2019-01-28 22:37:21:3721,0.000381,0.006104,-0.005127,0.082932,1.093552,9.673523
2019-01-28 22:37:21:3721,0.000381,0.006104,-0.005127,0.163086,1.109100,9.613708
2019-01-28 22:37:21:3721,0.000381,0.006104,-0.005127,0.189407,1.118668,9.555084
2019-01-28 22:37:21:3721,0.000381,0.006104,-0.005127,0.183426,1.110291,9.482101
2019-01-28 22:37:21:3721,0.000381,0.006104,-0.005127,0.216919,1.121063,9.602951
2019-01-28 22:37:21:3721,0.000381,0.006104,-0.005127,0.161880,1.117477,9.824280
2019-01-28 22:37:21:3721,0.000381,0.006104,-0.005127,0.164276,1.103119,9.863754
2019-01-28 22:37:21:3721,0.000381,0.006104,-0.005127,0.140350,1.092346,9.812317
2019-01-28 22:37:21:3721,-0.004623,-0.006973,-0.012955,0.140350,1.092346,9.812317
2019-01-28 22:37:21:3721,-0.004623,-0.006973,-0.012955,0.075745,1.109100,9.732147
2019-01-28 22:37:21:3721,-0.004623,-0.006973,-0.012955,0.009949,1.088760,9.705826
2019-01-28 22:37:21:3721,-0.004623,-0.006973,-0.012955,0.056595,1.061249,9.708221
2019-01-28 22:37:21:3721,-0.004623,-0.006973,-0.012955,0.109238,1.092346,9.710617
2019-01-28 22:37:21:3721,-0.004623,-0.006973,-0.012955,0.142746,1.115082,9.667557
2019-01-28 22:37:21:3721,-0.004623,-0.006973,-0.012955,0.190598,1.093552,9.661560
2019-01-28 22:37:21:3721,-0.004623,-0.006973,-0.012955,0.240845,1.081589,9.672333
2019-01-28 22:37:21:3721,-0.004623,-0.006973,-0.012955,0.159485,1.093552,9.721390
2019-01-28 22:37:21:3721,-0.004623,-0.006973,-0.012955,0.124802,1.083984,9.677124
2019-01-28 22:37:21:3721,0.000870,-0.014114,-0.018021,0.124802,1.083984,9.677124
2019-01-28 22:37:21:3721,0.000870,-0.014114,-0.018021,0.139145,1.064835,9.590973
2019-01-28 22:37:21:3721,0.000870,-0.014114,-0.018021,0.170258,1.082779,9.626877
2019-01-28 22:37:21:3721,0.000870,-0.014114,-0.018021,0.210938,1.115082,9.683105
2019-01-28 22:37:21:3721,0.000870,-0.014114,-0.018021,0.189407,1.112686,9.683105
2019-01-28 22:37:21:3721,0.000870,-0.014114,-0.018021,0.179840,1.107910,9.675919
2019-01-28 22:37:21:3721,0.000870,-0.014114,-0.018021,0.151123,1.118668,9.685501
2019-01-28 22:37:21:3721,0.000870,-0.014114,-0.018021,0.079346,1.069626,9.704636
2019-01-28 22:37:21:3721,0.000870,-0.014114,-0.018021,0.064972,1.012192,9.699844
2019-01-28 22:37:21:3721,0.000870,-0.014114,-0.018021,0.164276,1.026550,9.690277
2019-01-28 22:37:21:3721,0.000870,-0.014114,-0.018021,0.230072,1.098328,9.669937
2019-01-28 22:37:21:3721,-0.017624,-0.024078,-0.027298,0.230072,1.098328,9.669937
2019-01-28 22:37:21:3721,-0.017624,-0.024078,-0.027298,0.301865,1.134216,9.697464
2019-01-28 22:37:22:3722,-0.017624,-0.024078,-0.027298,0.242050,1.144989,9.763260
2019-01-28 22:37:22:3722,-0.017624,-0.024078,-0.027298,0.215729,1.115082,9.781204
2019-01-28 22:37:22:3722,-0.017624,-0.024078,-0.027298,0.269562,1.101913,9.777618
2019-01-28 22:37:22:3722,-0.017624,-0.024078,-0.027298,0.236069,1.089951,9.689087
2019-01-28 22:37:22:3722,-0.017624,-0.024078,-0.027298,0.134369,1.048080,9.661560
2019-01-28 22:37:22:3722,-0.017624,-0.024078,-0.027298,0.120010,1.055267,9.667542
2019-01-28 22:37:22:3722,-0.017624,-0.024078,-0.027298,0.143936,1.088760,9.673538
2019-01-28 22:37:22:3722,-0.017624,-0.024078,-0.027298,0.216919,1.103119,9.671143
2019-01-28 22:37:22:3722,-0.017624,-0.024078,-0.027298,0.265976,1.139008,9.640030
2019-01-28 22:37:22:3722,-0.002426,-0.020111,-0.023941,0.265976,1.139008,9.640030
2019-01-28 22:37:22:3722,-0.002426,-0.020111,-0.023941,0.271957,1.153366,9.648407
2019-01-28 22:37:22:3722,-0.002426,-0.020111,-0.023941,0.268372,1.129440,9.680710
2019-01-28 22:37:22:3722,-0.002426,-0.020111,-0.023941,0.289902,1.139008,9.716599
2019-01-28 22:37:22:3722,-0.002426,-0.020111,-0.023941,0.262390,1.152176,9.659164
2019-01-28 22:37:22:3722,-0.002426,-0.020111,-0.023941,0.197769,1.123459,9.623276
2019-01-28 22:37:22:3722,-0.002426,-0.020111,-0.023941,0.198975,1.091156,9.716599
2019-01-28 22:37:22:3722,-0.002426,-0.020111,-0.023941,0.195389,1.061249,9.685501
2019-01-28 22:37:22:3722,-0.002426,-0.020111,-0.023941,0.181030,1.089951,9.617294
2019-01-28 22:37:22:3722,-0.002426,-0.020111,-0.023941,0.246826,1.122253,9.656784
2019-01-28 22:37:22:3722,-0.038208,-0.014175,-0.037140,0.246826,1.122253,9.656784
2019-01-28 22:37:22:3722,-0.038208,-0.014175,-0.037140,0.224106,1.110291,9.687881
2019-01-28 22:37:22:3722,-0.038208,-0.014175,-0.037140,0.145142,1.073212,9.715408
2019-01-28 22:37:22:3722,-0.038208,-0.014175,-0.037140,0.196579,1.079193,9.736938
2019-01-28 22:37:22:3722,-0.038208,-0.014175,-0.037140,0.216919,1.074402,9.726181
2019-01-28 22:37:22:3722,-0.038208,-0.014175,-0.037140,0.179840,1.116272,9.714203
2019-01-28 22:37:22:3722,-0.038208,-0.014175,-0.037140,0.321014,1.022964,9.801544
2019-01-28 22:37:22:3722,-0.038208,-0.014175,-0.037140,0.204956,1.062439,9.823090
2019-01-28 22:37:22:3722,-0.038208,-0.014175,-0.037140,0.166672,0.995438,9.789581
2019-01-28 22:37:22:3722,-0.038208,-0.014175,-0.037140,0.181030,0.988266,9.757278
2019-01-28 22:37:22:3722,-0.038208,-0.014175,-0.037140,0.204956,0.975098,9.675919
2019-01-28 22:37:22:3722,-0.001266,-0.009720,-0.029251,0.204956,0.975098,9.675919
2019-01-28 22:37:22:3722,-0.001266,-0.009720,-0.029251,0.252808,0.906906,9.654388
2019-01-28 22:37:22:3722,-0.001266,-0.009720,-0.029251,0.231277,0.935623,9.663956
2019-01-28 22:37:22:3722,-0.001266,-0.009720,-0.029251,0.154709,0.929642,9.631653
2019-01-28 22:37:22:3722,-0.001266,-0.009720,-0.029251,0.145142,0.948776,9.521591
2019-01-28 22:37:22:3722,-0.001266,-0.009720,-0.029251,0.154709,0.948776,9.518005
2019-01-28 22:37:22:3722,-0.001266,-0.009720,-0.029251,0.184616,0.959549,9.646011
2019-01-28 22:37:22:3722,-0.001266,-0.009720,-0.029251,0.110443,0.916473,9.690277
2019-01-28 22:37:22:3722,-0.001266,-0.009720,-0.029251,0.105667,0.904510,9.703445
2019-01-28 22:37:22:3722,-0.001266,-0.009720,-0.029251,0.245636,0.874603,9.677124
2019-01-28 22:37:22:3722,-0.042175,-0.006241,0.010696,0.245636,0.874603,9.677124
2019-01-28 22:37:22:3722,-0.042175,-0.006241,0.010696,0.285126,0.897339,9.679504
2019-01-28 22:37:22:3722,-0.042175,-0.006241,0.010696,0.326996,0.867416,9.744125
2019-01-28 22:37:22:3722,-0.042175,-0.006241,0.010696,0.286316,0.890152,9.703445
2019-01-28 22:37:22:3722,-0.042175,-0.006241,0.010696,0.325790,0.857864,9.678314
2019-01-28 22:37:22:3722,-0.042175,-0.006241,0.010696,0.342545,0.851868,9.751297
2019-01-28 22:37:22:3722,-0.042175,-0.006241,0.010696,0.347336,0.869812,9.789581
2019-01-28 22:37:22:3722,-0.042175,-0.006241,0.010696,0.265976,0.871017,9.678314
2019-01-28 22:37:22:3722,-0.042175,-0.006241,0.010696,0.258789,0.863831,9.612518
2019-01-28 22:37:22:3722,-0.042175,-0.006241,0.010696,0.261185,0.874603,9.653198
2019-01-28 22:37:22:3722,-0.042175,-0.006241,0.010696,0.184616,0.847092,9.732162
2019-01-28 22:37:22:3722,-0.037109,-0.004837,0.011246,0.184616,0.847092,9.732162
2019-01-28 22:37:22:3722,-0.037109,-0.004837,0.011246,0.159500,0.799225,9.763260
2019-01-28 22:37:22:3722,-0.037109,-0.004837,0.011246,0.192993,0.800430,9.791977
2019-01-28 22:37:22:3722,-0.037109,-0.004837,0.011246,0.297073,0.839905,9.774033
2019-01-28 22:37:22:3722,-0.037109,-0.004837,0.011246,0.298279,0.876999,9.782410
2019-01-28 22:37:22:3722,-0.037109,-0.004837,0.011246,0.297073,0.863831,9.796768
2019-01-28 22:37:22:3722,-0.037109,-0.004837,0.011246,0.282730,0.845886,9.681915
2019-01-28 22:37:22:3722,-0.037109,-0.004837,0.011246,0.350922,0.878189,9.653183
2019-01-28 22:37:22:3722,-0.037109,-0.004837,0.011246,0.402359,0.878189,9.683105
2019-01-28 22:37:22:3722,-0.037109,-0.004837,0.011246,0.348526,0.863831,9.824280
2019-01-28 22:37:22:3722,-0.015549,0.014343,0.001404,0.348526,0.863831,9.824280
2019-01-28 22:37:22:3722,-0.015549,0.014343,0.001404,0.291107,0.824356,9.862564
2019-01-28 22:37:22:3722,-0.015549,0.014343,0.001404,0.195389,0.776505,9.724976
2019-01-28 22:37:22:3722,-0.015549,0.014343,0.001404,0.122406,0.805206,9.636444
2019-01-28 22:37:22:3722,-0.015549,0.014343,0.001404,0.027893,0.774109,9.619690
2019-01-28 22:37:22:3722,-0.015549,0.014343,0.001404,0.024292,0.720261,9.580215
2019-01-28 22:37:22:3722,-0.015549,0.014343,0.001404,0.048233,0.750183,9.587387
2019-01-28 22:37:22:3722,-0.015549,0.014343,0.001404,0.277939,0.819565,9.698654
2019-01-28 22:37:22:3722,-0.015549,0.014343,0.001404,0.390396,0.874603,9.820694
2019-01-28 22:37:22:3722,-0.015549,0.014343,0.001404,0.377243,0.887772,9.795563
2019-01-28 22:37:22:3722,-0.073517,0.019714,-0.001709,0.377243,0.887772,9.795563
2019-01-28 22:37:22:3722,-0.073517,0.019714,-0.001709,0.462189,0.824356,9.680710
2019-01-28 22:37:22:3722,-0.073517,0.019714,-0.001709,0.539948,0.866226,9.663956
2019-01-28 22:37:22:3722,-0.073517,0.019714,-0.001709,0.526794,0.850677,9.642426
2019-01-28 22:37:22:3722,-0.073517,0.019714,-0.001709,0.389206,0.781281,9.720200
2019-01-28 22:37:22:3722,-0.073517,0.019714,-0.001709,0.192993,0.634125,9.916397
2019-01-28 22:37:22:3722,-0.073517,0.019714,-0.001709,0.134369,0.592255,9.952301
2019-01-28 22:37:22:3722,-0.073517,0.019714,-0.001709,0.041046,0.603027,9.863754
2019-01-28 22:37:22:3722,-0.073517,0.019714,-0.001709,0.073349,0.619766,9.875732
2019-01-28 22:37:22:3722,-0.073517,0.019714,-0.001709,-0.033142,0.628143,9.934357
2019-01-28 22:37:22:3722,-0.073517,0.019714,-0.001709,0.000366,0.637711,9.947510
2019-01-28 22:37:22:3722,0.035751,0.002426,0.010147,0.000366,0.637711,9.947510
2019-01-28 22:37:22:3722,0.035751,0.002426,0.010147,0.096085,0.680786,9.768051
2019-01-28 22:37:22:3722,0.035751,0.002426,0.010147,0.125992,0.723862,9.709427
2019-01-28 22:37:22:3722,0.035751,0.002426,0.010147,0.238464,0.727448,9.830261
2019-01-28 22:37:22:3722,0.035751,0.002426,0.010147,0.250412,0.726242,9.702240
2019-01-28 22:37:22:3722,0.035751,0.002426,0.010147,0.282730,0.726257,9.580215
2019-01-28 22:37:22:3722,0.035751,0.002426,0.010147,0.389206,0.747787,9.606537
2019-01-28 22:37:22:3722,0.035751,0.002426,0.010147,0.309052,0.788467,9.641220
2019-01-28 22:37:22:3722,0.035751,0.002426,0.010147,0.277939,0.762131,9.696259
2019-01-28 22:37:22:3722,0.035751,0.002426,0.010147,0.265976,0.759750,9.583801
2019-01-28 22:37:22:3722,-0.039200,0.018616,-0.057724,0.265976,0.759750,9.583801
2019-01-28 22:37:22:3722,-0.039200,0.018616,-0.057724,0.176239,0.781281,9.435440
2019-01-28 22:37:22:3722,-0.039200,0.018616,-0.057724,0.184616,0.819565,9.528763
2019-01-28 22:37:22:3722,-0.039200,0.018616,-0.057724,0.242050,0.827942,9.696259
2019-01-28 22:37:22:3722,-0.039200,0.018616,-0.057724,0.230087,0.819565,9.852997
2019-01-28 22:37:22:3722,-0.039200,0.018616,-0.057724,0.228882,0.860245,9.829056
2019-01-28 22:37:22:3722,-0.039200,0.018616,-0.057724,0.197769,0.897339,9.836243
2019-01-28 22:37:22:3722,-0.039200,0.018616,-0.057724,0.164276,0.911697,9.845810
2019-01-28 22:37:22:3722,-0.039200,0.018616,-0.057724,0.163086,0.818375,9.965454
2019-01-28 22:37:22:3722,-0.039200,0.018616,-0.057724,0.148727,0.638916,9.989380
2019-01-28 22:37:22:3722,-0.039200,0.018616,-0.057724,0.024307,0.597031,9.896057
2019-01-28 22:37:23:3723,-0.014832,0.054535,-0.053085,0.024307,0.597031,9.896057
2019-01-28 22:37:23:3723,-0.014832,0.054535,-0.053085,0.061386,0.623352,9.805130
2019-01-28 22:37:23:3723,-0.014832,0.054535,-0.053085,0.078140,0.680786,9.715408
2019-01-28 22:37:23:3723,-0.014832,0.054535,-0.053085,-0.049881,0.707108,9.654388
2019-01-28 22:37:23:3723,-0.014832,0.054535,-0.053085,0.080536,0.671219,9.701050
2019-01-28 22:37:23:3723,-0.014832,0.054535,-0.053085,0.137955,0.690353,9.758484
2019-01-28 22:37:23:3723,-0.014832,0.054535,-0.053085,0.060196,0.717880,9.687881
2019-01-28 22:37:23:3723,-0.014832,0.054535,-0.053085,-0.042709,0.703522,9.727371
2019-01-28 22:37:23:3723,-0.014832,0.054535,-0.053085,-0.102524,0.622162,9.881699
2019-01-28 22:37:23:3723,-0.014832,0.054535,-0.053085,-0.122864,0.556366,9.735748
2019-01-28 22:37:23:3723,-0.017197,0.034500,-0.014542,-0.122864,0.556366,9.735748
2019-01-28 22:37:23:3723,-0.017197,0.034500,-0.014542,-0.139618,0.644897,9.592178
2019-01-28 22:37:23:3723,-0.017197,0.034500,-0.014542,-0.046295,0.686768,9.640030
2019-01-28 22:37:23:3723,-0.017197,0.034500,-0.014542,-0.043900,0.690353,9.765656
2019-01-28 22:37:23:3723,-0.017197,0.034500,-0.014542,-0.006821,0.664032,9.864960
2019-01-28 22:37:23:3723,-0.017197,0.034500,-0.014542,-0.013992,0.693939,9.802750
2019-01-28 22:37:23:3723,-0.017197,0.034500,-0.014542,-0.029541,0.664032,9.668747
2019-01-28 22:37:23:3723,-0.017197,0.034500,-0.014542,-0.138412,0.658051,9.776428
2019-01-28 22:37:23:3723,-0.017197,0.034500,-0.014542,-0.085785,0.587463,9.971436
2019-01-28 22:37:23:3723,-0.017197,0.034500,-0.014542,0.048233,0.539612,9.843414
2019-01-28 22:37:23:3723,-0.017197,0.034500,-0.014542,-0.073807,0.506104,9.445023
2019-01-28 22:37:23:3723,-0.019531,-0.020477,0.009949,-0.073807,0.506104,9.445023
2019-01-28 22:37:23:3723,-0.019531,-0.020477,0.009949,-0.137222,0.563538,9.415100
2019-01-28 22:37:23:3723,-0.019531,-0.020477,0.009949,-0.006821,0.552765,9.713013
2019-01-28 22:37:23:3723,-0.019531,-0.020477,0.009949,-0.011597,0.531235,9.760864
2019-01-28 22:37:23:3723,-0.019531,-0.020477,0.009949,-0.144394,0.484573,9.527573
2019-01-28 22:37:23:3723,-0.019531,-0.020477,0.009949,-0.140808,0.484573,9.477310
2019-01-28 22:37:23:3723,-0.019531,-0.020477,0.009949,-0.065445,0.508499,9.715408
2019-01-28 22:37:23:3723,-0.019531,-0.020477,0.009949,0.042252,0.526443,9.823074
2019-01-28 22:37:23:3723,-0.019531,-0.020477,0.009949,0.069763,0.482178,9.715408
2019-01-28 22:37:23:3723,-0.019531,-0.020477,0.009949,0.080536,0.498932,9.812317
2019-01-28 22:37:23:3723,-0.041092,-0.012665,0.044891,0.080536,0.498932,9.812317
2019-01-28 22:37:23:3723,-0.041092,-0.012665,0.044891,-0.057068,0.530029,9.994171
2019-01-28 22:37:23:3723,-0.041092,-0.012665,0.044891,-0.122864,0.536011,10.098251
