Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 23:01:54:154,-0.574677,-0.046127,-0.152588,-1.097946,1.520660,14.154083
2019-01-28 23:01:54:154,-0.574677,-0.046127,-0.152588,-0.067825,1.503922,12.518600
2019-01-28 23:01:54:154,-0.574677,-0.046127,-0.152588,0.354507,1.129440,10.968048
2019-01-28 23:01:54:154,-0.574677,-0.046127,-0.152588,0.378433,0.978683,9.721390
2019-01-28 23:01:54:154,-0.574677,-0.046127,-0.152588,1.097473,0.714279,9.100449
2019-01-28 23:01:54:154,-0.574677,-0.046127,-0.152588,1.415726,0.098129,9.296661
2019-01-28 23:01:54:154,-0.574677,-0.046127,-0.152588,0.573456,-0.163895,10.128159
2019-01-28 23:01:54:154,-0.574677,-0.046127,-0.152588,0.131973,0.193848,10.123383
2019-01-28 23:01:54:154,-0.574677,-0.046127,-0.152588,0.456207,0.876999,9.120789
2019-01-28 23:01:54:154,-0.574677,-0.046127,-0.152588,0.865372,1.106705,8.289291
2019-01-28 23:01:54:154,0.271057,0.009705,0.032059,0.865372,1.106705,8.289291
2019-01-28 23:01:54:154,0.271057,0.009705,0.032059,0.403564,0.792053,9.074127
2019-01-28 23:01:54:154,0.271057,0.009705,0.032059,0.051819,0.363739,10.886688
2019-01-28 23:01:54:154,0.271057,0.009705,0.032059,0.538757,0.180679,11.877319
2019-01-28 23:01:54:154,0.271057,0.009705,0.032059,0.746933,0.335022,11.242035
2019-01-28 23:01:55:155,0.271057,0.009705,0.032059,-0.134827,0.702316,11.103241
2019-01-28 23:01:55:155,0.271057,0.009705,0.032059,-0.721069,1.302917,10.433258
2019-01-28 23:01:55:155,0.271057,0.009705,0.032059,-0.136032,1.587662,9.168655
2019-01-28 23:01:55:155,0.271057,0.009705,0.032059,0.768463,1.446487,8.295258
2019-01-28 23:01:55:155,0.271057,0.009705,0.032059,0.985016,0.936813,8.509430
2019-01-28 23:01:55:155,0.271057,0.009705,0.032059,0.824707,0.218964,9.724976
2019-01-28 23:01:55:155,-0.043411,-0.060669,0.123016,0.824707,0.218964,9.724976
2019-01-28 23:01:55:155,-0.043411,-0.060669,0.123016,1.055603,-0.308655,10.287292
2019-01-28 23:01:55:155,-0.043411,-0.060669,0.123016,0.923996,-0.287125,9.644821
2019-01-28 23:01:55:155,-0.043411,-0.060669,0.123016,0.166672,0.447479,8.088287
2019-01-28 23:01:55:155,-0.043411,-0.060669,0.123016,-0.041504,0.890152,6.191971
2019-01-28 23:01:55:155,-0.043411,-0.060669,0.123016,0.798386,0.900925,4.728760
2019-01-28 23:01:55:155,-0.043411,-0.060669,0.123016,1.617920,0.947586,4.192764
2019-01-28 23:01:55:155,-0.043411,-0.060669,0.123016,1.451614,0.789658,5.166656
2019-01-28 23:01:55:155,-0.043411,-0.060669,0.123016,0.982635,0.105316,7.091675
2019-01-28 23:01:55:155,-0.043411,-0.060669,0.123016,1.384628,-0.717834,9.888885
2019-01-28 23:01:55:155,-0.043411,-0.060669,0.123016,1.751923,-1.240662,12.034042
2019-01-28 23:01:55:155,0.003754,-0.004410,-0.037689,1.751923,-1.240662,12.034042
2019-01-28 23:01:55:155,0.003754,-0.004410,-0.037689,1.456406,-0.934387,12.130951
2019-01-28 23:01:55:155,0.003754,-0.004410,-0.037689,0.328186,-0.205765,11.286301
2019-01-28 23:01:55:155,0.003754,-0.004410,-0.037689,-0.270020,0.350571,10.948914
2019-01-28 23:01:55:155,0.003754,-0.004410,-0.037689,-0.006805,0.701126,11.020691
2019-01-28 23:01:55:155,0.003754,-0.004410,-0.037689,0.502869,0.932037,11.481308
2019-01-28 23:01:55:155,0.003754,-0.004410,-0.037689,1.042450,1.277786,12.987595
2019-01-28 23:01:55:155,0.003754,-0.004410,-0.037689,1.425293,1.267029,15.486893
2019-01-28 23:01:55:155,0.003754,-0.004410,-0.037689,1.023300,0.618576,16.143723
2019-01-28 23:01:55:155,0.003754,-0.004410,-0.037689,0.455002,0.149582,14.562073
2019-01-28 23:01:55:155,0.003754,-0.004410,-0.037689,0.664383,0.356552,12.827271
2019-01-28 23:01:55:155,-0.189774,-0.149551,-0.021011,0.664383,0.356552,12.827271
2019-01-28 23:01:55:155,-0.189774,-0.149551,-0.021011,0.775650,0.866226,10.683304
2019-01-28 23:01:55:155,-0.189774,-0.149551,-0.021011,-0.046295,1.530243,8.815704
2019-01-28 23:01:55:155,-0.189774,-0.149551,-0.021011,-0.400436,1.714478,7.031860
2019-01-28 23:01:55:155,-0.189774,-0.149551,-0.021011,1.025696,0.952362,5.794769
2019-01-28 23:01:55:155,-0.189774,-0.149551,-0.021011,2.191010,0.442703,7.302246
2019-01-28 23:01:55:155,-0.189774,-0.149551,-0.021011,2.466171,0.375702,9.724976
2019-01-28 23:01:55:155,-0.189774,-0.149551,-0.021011,1.250626,0.473801,11.736145
2019-01-28 23:01:55:155,-0.189774,-0.149551,-0.021011,1.044846,0.593445,12.194366
2019-01-28 23:01:55:155,-0.189774,-0.149551,-0.021011,1.476746,-0.084930,11.489685
2019-01-28 23:01:56:156,-0.189774,-0.149551,-0.021011,1.125000,-0.492905,11.599747
2019-01-28 23:01:56:156,-0.058441,0.080673,-0.033661,1.125000,-0.492905,11.599747
2019-01-28 23:01:56:156,-0.058441,0.080673,-0.033661,0.353317,0.022766,11.417908
2019-01-28 23:01:56:156,-0.058441,0.080673,-0.033661,0.063782,0.881775,8.965256
2019-01-28 23:01:56:156,-0.058441,0.080673,-0.033661,-0.043900,1.338806,6.623871
2019-01-28 23:01:56:156,-0.058441,0.080673,-0.033661,0.061386,1.241898,5.355682
2019-01-28 23:01:56:156,-0.058441,0.080673,-0.033661,0.779236,0.719070,4.811325
2019-01-28 23:01:56:156,-0.058441,0.080673,-0.033661,1.311630,0.047882,5.106827
2019-01-28 23:01:56:156,-0.058441,0.080673,-0.033661,1.288910,-0.515640,5.903641
2019-01-28 23:01:56:156,-0.058441,0.080673,-0.033661,1.044846,-0.563492,6.808121
2019-01-28 23:01:56:156,-0.058441,0.080673,-0.033661,1.154907,-0.224915,7.614502
2019-01-28 23:01:56:156,-0.058441,0.080673,-0.033661,1.184814,-0.212952,8.678116
2019-01-28 23:01:56:156,0.050293,0.048660,-0.032501,1.184814,-0.212952,8.678116
2019-01-28 23:01:56:156,0.050293,0.048660,-0.032501,0.778030,-0.703461,10.775421
2019-01-28 23:01:56:156,0.050293,0.048660,-0.032501,0.874939,-1.141357,13.572632
2019-01-28 23:01:56:156,0.050293,0.048660,-0.032501,1.370255,-1.253815,14.422089
2019-01-28 23:01:56:156,0.050293,0.048660,-0.032501,0.998184,-0.666382,12.627472
2019-01-28 23:01:56:156,0.050293,0.048660,-0.032501,0.353317,0.067032,10.799362
2019-01-28 23:01:56:156,0.050293,0.048660,-0.032501,0.118820,0.346985,9.947510
2019-01-28 23:01:56:156,0.050293,0.048660,-0.032501,0.471756,0.160339,9.900848
2019-01-28 23:01:56:156,0.050293,0.048660,-0.032501,0.878540,-0.142349,10.598358
2019-01-28 23:01:56:156,0.050293,0.048660,-0.032501,1.291290,-0.238068,11.778015
2019-01-28 23:01:56:156,0.050293,0.048660,-0.032501,1.111847,0.275208,12.786591
2019-01-28 23:01:56:156,0.175034,-0.000992,-0.058395,1.111847,0.275208,12.786591
2019-01-28 23:01:56:156,0.175034,-0.000992,-0.058395,1.115417,0.993042,13.371643
2019-01-28 23:01:56:156,0.175034,-0.000992,-0.058395,1.180038,0.760941,12.256592
2019-01-28 23:01:56:156,0.175034,-0.000992,-0.058395,0.593796,0.003616,11.409515
2019-01-28 23:01:56:156,0.175034,-0.000992,-0.058395,0.252823,0.143600,10.231064
2019-01-28 23:01:56:156,0.175034,-0.000992,-0.058395,0.228882,1.573303,9.506027
2019-01-28 23:01:56:156,0.175034,-0.000992,-0.058395,-0.137222,2.809204,8.279709
2019-01-28 23:01:56:156,0.175034,-0.000992,-0.058395,0.051819,2.871414,7.524780
2019-01-28 23:01:56:156,0.175034,-0.000992,-0.058395,0.118820,1.995636,8.215103
2019-01-28 23:01:56:156,0.175034,-0.000992,-0.058395,1.291306,0.287170,10.347107
2019-01-28 23:01:56:156,0.175034,-0.000992,-0.058395,2.082123,-1.422516,12.139328
2019-01-28 23:01:56:156,-0.422318,-0.055481,0.132675,2.082123,-1.422516,12.139328
2019-01-28 23:01:56:156,-0.422318,-0.055481,0.132675,1.091507,-1.777847,13.112015
2019-01-28 23:01:56:156,-0.422318,-0.055481,0.132675,0.538757,-0.942764,11.678711
2019-01-28 23:01:56:156,-0.422318,-0.055481,0.132675,-0.064240,0.301514,7.810715
2019-01-28 23:01:56:156,-0.422318,-0.055481,0.132675,-0.053482,0.733429,4.241821
2019-01-28 23:01:56:156,-0.422318,-0.055481,0.132675,0.413132,0.366119,2.291672
2019-01-28 23:01:56:156,-0.422318,-0.055481,0.132675,0.689499,-0.111252,1.700638
2019-01-28 23:01:56:156,-0.422318,-0.055481,0.132675,0.860596,-0.287125,2.842026
2019-01-28 23:01:56:156,-0.422318,-0.055481,0.132675,1.337952,-0.077744,3.783600
2019-01-28 23:01:56:156,-0.422318,-0.055481,0.132675,1.895493,-0.197388,4.749100
2019-01-28 23:01:56:156,-0.422318,-0.055481,0.132675,1.765076,-0.730988,7.377625
2019-01-28 23:01:56:156,0.520782,0.187881,0.013245,1.765076,-0.730988,7.377625
2019-01-28 23:01:56:156,0.520782,0.187881,0.013245,1.610733,-1.074356,11.108032
2019-01-28 23:01:56:156,0.520782,0.187881,0.013245,1.494690,-0.624512,13.601349
2019-01-28 23:01:56:156,0.520782,0.187881,0.013245,0.569870,0.178299,14.917404
2019-01-28 23:01:56:156,0.520782,0.187881,0.013245,-0.978302,1.019363,14.438843
2019-01-28 23:01:56:156,0.520782,0.187881,0.013245,-2.046692,1.283783,14.430466
2019-01-28 23:01:56:156,0.520782,0.187881,0.013245,-1.593262,0.932037,13.548706
2019-01-28 23:01:56:156,0.520782,0.187881,0.013245,0.233673,0.125656,11.628464
2019-01-28 23:01:56:156,0.520782,0.187881,0.013245,1.761490,-0.533585,11.018295
2019-01-28 23:01:56:156,0.520782,0.187881,0.013245,1.830887,-0.802780,11.373627
2019-01-28 23:01:56:156,0.520782,0.187881,0.013245,0.786407,-0.711853,11.762466
2019-01-28 23:01:56:156,-0.277863,-0.049316,-0.143738,0.786407,-0.711853,11.762466
2019-01-28 23:01:56:156,-0.277863,-0.049316,-0.143738,0.196579,-0.567078,11.419098
2019-01-28 23:01:56:156,-0.277863,-0.049316,-0.143738,-0.236526,-0.138763,10.593567
2019-01-28 23:01:56:156,-0.277863,-0.049316,-0.143738,-0.595444,0.687973,9.839828
2019-01-28 23:01:56:156,-0.277863,-0.049316,-0.143738,-0.597839,1.499130,9.254791
2019-01-28 23:01:56:156,-0.277863,-0.049316,-0.143738,0.506454,1.147385,9.048996
2019-01-28 23:01:56:156,-0.277863,-0.049316,-0.143738,0.549530,0.142395,10.350708
2019-01-28 23:01:56:156,-0.277863,-0.049316,-0.143738,-0.080994,-0.283539,12.073532
2019-01-28 23:01:56:156,-0.277863,-0.049316,-0.143738,0.206161,-0.248840,12.672928
2019-01-28 23:01:56:156,-0.277863,-0.049316,-0.143738,0.563889,-0.424713,11.933548
2019-01-28 23:01:56:156,-0.277863,-0.049316,-0.143738,0.159500,-0.482132,10.800552
2019-01-28 23:01:56:156,-0.096924,-0.037033,0.181595,0.159500,-0.482132,10.800552
2019-01-28 23:01:56:156,-0.096924,-0.037033,0.181595,-0.136017,-0.025116,9.354095
2019-01-28 23:01:56:156,-0.096924,-0.037033,0.181595,-0.206619,0.526443,7.268738
2019-01-28 23:01:56:156,-0.096924,-0.037033,0.181595,0.342545,0.693939,5.012314
2019-01-28 23:01:56:156,-0.096924,-0.037033,0.181595,1.117813,0.674805,3.626862
2019-01-28 23:01:57:157,-0.096924,-0.037033,0.181595,1.656204,0.872208,3.285889
2019-01-28 23:01:57:157,-0.096924,-0.037033,0.181595,1.445633,0.742996,5.214508
2019-01-28 23:01:57:157,-0.096924,-0.037033,0.181595,1.465973,-0.361298,8.455582
2019-01-28 23:01:57:157,-0.096924,-0.037033,0.181595,1.269760,-1.371063,11.313812
2019-01-28 23:01:57:157,-0.096924,-0.037033,0.181595,0.727783,-1.074356,14.041626
2019-01-28 23:01:57:157,-0.096924,-0.037033,0.181595,0.293488,-0.082535,13.372833
2019-01-28 23:01:57:157,0.054382,-0.128662,0.183792,0.293488,-0.082535,13.372833
2019-01-28 23:01:57:157,0.054382,-0.128662,0.183792,0.367676,0.599426,10.373428
2019-01-28 23:01:57:157,0.054382,-0.128662,0.183792,1.117828,0.591049,7.484100
2019-01-28 23:01:57:157,0.054382,-0.128662,0.183792,1.250626,0.598236,5.845016
2019-01-28 23:01:57:157,0.054382,-0.128662,0.183792,1.253021,0.781281,6.308029
2019-01-28 23:01:57:157,0.054382,-0.128662,0.183792,2.079727,0.367325,7.595367
2019-01-28 23:01:57:157,0.054382,-0.128662,0.183792,1.926590,-0.557510,9.844620
2019-01-28 23:01:57:157,0.054382,-0.128662,0.183792,0.745743,-1.106659,13.391968
2019-01-28 23:01:57:157,0.054382,-0.128662,0.183792,0.298279,-0.710648,15.611328
2019-01-28 23:01:57:157,0.054382,-0.128662,0.183792,-0.353775,-0.117233,15.503647
2019-01-28 23:01:57:157,0.054382,-0.128662,0.183792,-1.516678,0.964340,13.997360
2019-01-28 23:01:57:157,0.001541,0.108292,-0.114838,-1.516678,0.964340,13.997360
2019-01-28 23:01:57:157,0.001541,0.108292,-0.114838,-1.700928,2.283981,11.267151
2019-01-28 23:01:57:157,0.001541,0.108292,-0.114838,-0.400436,2.562744,8.327576
2019-01-28 23:01:57:157,0.001541,0.108292,-0.114838,1.459991,1.532623,7.033051
2019-01-28 23:01:57:157,0.001541,0.108292,-0.114838,2.198181,0.015579,7.939926
2019-01-28 23:01:57:157,0.001541,0.108292,-0.114838,2.062988,-0.904465,10.575623
2019-01-28 23:01:57:157,0.001541,0.108292,-0.114838,1.602371,-1.048035,11.626068
2019-01-28 23:01:57:157,0.001541,0.108292,-0.114838,0.580627,-0.500076,11.189377
2019-01-28 23:01:57:157,0.001541,0.108292,-0.114838,-0.307114,0.323059,10.507431
2019-01-28 23:01:57:157,0.001541,0.108292,-0.114838,-0.632538,1.115082,9.215302
2019-01-28 23:01:57:157,0.001541,0.108292,-0.114838,-0.425552,1.527847,7.880112
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,-0.425552,1.527847,7.880112
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,0.470566,1.383087,7.077316
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,1.023300,1.209595,7.016312
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,1.095093,1.003815,8.285690
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,1.314026,0.500137,10.458374
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,0.730179,0.207001,12.448013
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,0.311432,0.320663,13.789185
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,-0.075012,0.594635,13.813110
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,-0.727051,0.975098,11.711014
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,1.258987,-0.466583,5.281494
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,1.113037,-0.717819,6.793762
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,0.758896,-0.638855,9.021484
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,0.754105,-0.567078,12.031647
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,-0.157562,0.296738,12.215897
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,-1.035721,1.859253,11.433441
2019-01-28 23:01:57:157,0.381317,0.173340,-0.084854,-0.739014,3.096329,10.203537
2019-01-28 23:01:58:158,0.733231,0.134735,-0.318008,-0.739014,3.096329,10.203537
2019-01-28 23:01:58:158,0.733231,0.134735,-0.318008,-0.174301,3.596436,10.696457
2019-01-28 23:01:58:158,0.733231,0.134735,-0.318008,0.086517,3.976898,13.261566
2019-01-28 23:01:58:158,0.733231,0.134735,-0.318008,0.277939,4.189850,14.967651
2019-01-28 23:01:58:158,0.733231,0.134735,-0.318008,-1.208008,3.957748,14.737930
2019-01-28 23:01:58:158,0.733231,0.134735,-0.318008,-1.653076,2.983871,13.283096
2019-01-28 23:01:58:158,0.733231,0.134735,-0.318008,-1.483185,2.012390,11.847412
2019-01-28 23:01:58:158,0.733231,0.134735,-0.318008,-1.133835,1.579285,9.363663
2019-01-28 23:01:58:158,0.733231,0.134735,-0.318008,-0.083374,0.799225,6.300842
2019-01-28 23:01:58:158,0.733231,0.134735,-0.318008,1.254211,0.134018,4.061157
2019-01-28 23:01:58:158,-0.344330,-0.130981,0.068649,1.254211,0.134018,4.061157
2019-01-28 23:01:58:158,-0.344330,-0.130981,0.068649,1.653809,-0.375656,4.034836
2019-01-28 23:01:58:158,-0.344330,-0.130981,0.068649,1.644241,-0.208160,5.740921
2019-01-28 23:01:58:158,-0.344330,-0.130981,0.068649,2.094086,0.981079,8.480698
2019-01-28 23:01:58:158,-0.344330,-0.130981,0.068649,1.517426,1.598434,11.454987
2019-01-28 23:01:58:158,-0.344330,-0.130981,0.068649,0.933563,1.409393,13.237640
2019-01-28 23:01:58:158,-0.344330,-0.130981,0.068649,0.529175,0.727448,12.445618
2019-01-28 23:01:58:158,-0.344330,-0.130981,0.068649,-0.231735,0.614975,11.579407
2019-01-28 23:01:58:158,-0.344330,-0.130981,0.068649,-0.267624,0.861435,9.727371
2019-01-28 23:01:58:158,-0.344330,-0.130981,0.068649,-0.535629,0.914078,8.002136
2019-01-28 23:01:58:158,0.042465,-0.006363,-0.078812,-0.535629,0.914078,8.002136
2019-01-28 23:01:58:158,0.042465,-0.006363,-0.078812,-0.971115,0.256058,7.767639
2019-01-28 23:01:58:158,0.042465,-0.006363,-0.078812,-0.418381,-0.461792,8.181595
2019-01-28 23:01:58:158,0.042465,-0.006363,-0.078812,-0.121658,-0.306259,7.983002
2019-01-28 23:01:58:158,0.042465,-0.006363,-0.078812,0.543533,0.799225,7.726959
2019-01-28 23:01:58:158,0.042465,-0.006363,-0.078812,1.089096,2.115280,8.483093
2019-01-28 23:01:58:158,0.042465,-0.006363,-0.078812,0.754105,3.184875,10.304031
2019-01-28 23:01:58:158,0.042465,-0.006363,-0.078812,0.309036,3.280579,12.309219
2019-01-28 23:01:58:158,0.042465,-0.006363,-0.078812,0.160690,2.761337,12.019684
2019-01-28 23:01:58:158,0.042465,-0.006363,-0.078812,-0.547592,2.062637,11.529160
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,-0.547592,2.062637,11.529160
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,-0.786865,1.545792,11.395157
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,-0.370514,1.203613,10.136536
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,-0.471024,0.801620,8.652985
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,-0.971115,0.284775,7.856171
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,-0.360947,0.023956,7.248398
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,0.433472,0.265625,6.915802
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,1.208740,0.866226,7.454178
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,1.328384,1.569717,8.413712
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,1.053207,1.438110,9.705826
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,0.761292,1.143799,10.883102
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,0.778030,0.897324,11.565048
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,0.708649,0.710693,11.806732
2019-01-28 23:01:58:158,-0.143967,-0.159821,0.102859,-0.011597,0.354156,11.763657
2019-01-28 23:01:58:158,-0.333084,-0.022736,0.199493,-0.011597,0.354156,11.763657
2019-01-28 23:01:58:158,-0.333084,-0.022736,0.199493,-0.578690,0.447479,11.208527
2019-01-28 23:01:58:158,-0.333084,-0.022736,0.199493,-0.717484,0.842300,9.325378
2019-01-28 23:01:58:158,-0.333084,-0.022736,0.199493,-0.061844,0.820755,7.116791
2019-01-28 23:01:58:158,-0.333084,-0.022736,0.199493,0.969467,0.701126,5.449005
2019-01-28 23:01:58:158,-0.333084,-0.022736,0.199493,1.775848,0.926041,4.286087
2019-01-28 23:01:58:158,-0.333084,-0.022736,0.199493,1.809341,1.127045,5.118790
2019-01-28 23:01:58:158,-0.333084,-0.022736,0.199493,1.057999,0.737015,7.592972
2019-01-28 23:01:58:158,-0.333084,-0.022736,0.199493,0.435867,0.093338,10.725174
2019-01-28 23:01:58:158,-0.333084,-0.022736,0.199493,0.612930,-0.248825,12.646606
2019-01-28 23:01:58:158,-0.333084,-0.022736,0.199493,0.026688,0.153168,12.244614
2019-01-28 23:01:58:158,0.221832,0.138535,0.179337,0.026688,0.153168,12.244614
2019-01-28 23:01:58:158,0.221832,0.138535,0.179337,-1.114685,1.057648,11.210922
2019-01-28 23:01:58:158,0.221832,0.138535,0.179337,-0.890366,1.201218,10.751511
2019-01-28 23:01:58:158,0.221832,0.138535,0.179337,-0.082184,1.608002,9.088486
2019-01-28 23:01:58:158,0.221832,0.138535,0.179337,0.216919,1.537415,8.328766
2019-01-28 23:01:58:158,0.221832,0.138535,0.179337,0.596191,1.509903,8.073929
2019-01-28 23:01:58:158,0.221832,0.138535,0.179337,1.171661,1.304108,8.136139
2019-01-28 23:01:58:158,0.221832,0.138535,0.179337,1.231476,1.219162,9.236832
2019-01-28 23:01:59:159,0.221832,0.138535,0.179337,1.264984,0.617371,10.952499
2019-01-28 23:01:59:159,0.221832,0.138535,0.179337,0.639252,0.441513,12.334351
2019-01-28 23:01:59:159,0.221832,0.138535,0.179337,-0.110901,0.971512,12.961273
2019-01-28 23:01:59:159,-0.114029,0.047379,0.023117,-0.110901,0.971512,12.961273
2019-01-28 23:01:59:159,-0.114029,0.047379,0.023117,0.032669,1.267029,12.254196
2019-01-28 23:01:59:159,-0.114029,0.047379,0.023117,-0.214981,1.484772,10.452393
2019-01-28 23:01:59:159,-0.114029,0.047379,0.023117,-0.054672,1.582886,9.060974
2019-01-28 23:01:59:159,-0.114029,0.047379,0.023117,0.767273,1.129440,8.021286
2019-01-28 23:01:59:159,-0.114029,0.047379,0.023117,1.050812,0.479782,7.785599
2019-01-28 23:01:59:159,-0.114029,0.047379,0.023117,0.703857,0.311096,8.548904
2019-01-28 23:01:59:159,-0.114029,0.047379,0.023117,0.341354,0.562347,9.373230
2019-01-28 23:01:59:159,-0.114029,0.047379,0.023117,-0.131241,1.107895,9.454590
2019-01-28 23:01:59:159,-0.114029,0.047379,0.023117,-0.132431,1.512299,9.175827
2019-01-28 23:01:59:159,-0.114029,0.047379,0.023117,0.438248,1.005005,9.148315
2019-01-28 23:01:59:159,0.050049,0.017273,-0.190582,0.438248,1.005005,9.148315
2019-01-28 23:01:59:159,0.050049,0.017273,-0.190582,0.118820,0.376892,10.118591
2019-01-28 23:01:59:159,0.050049,0.017273,-0.190582,-0.337021,1.277786,10.088684
2019-01-28 23:01:59:159,0.050049,0.017273,-0.190582,-0.499725,1.825745,9.279907
2019-01-28 23:01:59:159,0.050049,0.017273,-0.190582,0.227692,1.572113,9.038239
2019-01-28 23:01:59:159,0.050049,0.017273,-0.190582,0.979034,0.832718,9.342117
2019-01-28 23:01:59:159,0.050049,0.017273,-0.190582,0.684723,0.445084,10.572037
2019-01-28 23:01:59:159,0.050049,0.017273,-0.190582,0.658401,-0.148331,11.500443
2019-01-28 23:01:59:159,0.050049,0.017273,-0.190582,-0.116882,0.423553,10.974030
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,-0.116882,0.423553,10.974030
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,-0.762939,1.478790,9.698654
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,-0.394455,1.672607,8.509415
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,-0.490158,1.402222,7.810715
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,-0.384872,1.277786,7.758072
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,0.639252,0.638901,8.205536
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,1.206345,0.270416,8.507019
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,0.311432,0.729828,8.904236
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,0.431076,0.947586,9.387589
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,0.330582,1.016968,10.088684
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,0.526794,0.976288,10.907028
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,0.526794,0.976288,10.907028
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,0.356308,1.265228,10.478119
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,0.967072,1.348373,9.782410
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,1.238663,1.190460,9.313416
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,1.096283,0.862640,9.672333
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,1.390610,0.143600,10.660568
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,1.148926,-0.133972,11.297058
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,0.259995,0.380493,10.807724
2019-01-28 23:01:59:159,-0.011414,-0.055115,-0.133286,0.127197,1.044495,9.409119
2019-01-28 23:01:59:159,0.034012,-0.078445,0.080688,0.127197,1.044495,9.409119
2019-01-28 23:01:59:159,0.034012,-0.078445,0.080688,0.259995,1.401031,8.121780
2019-01-28 23:01:59:159,0.034012,-0.078445,0.080688,0.915634,1.233521,7.324966
2019-01-28 23:01:59:159,0.034012,-0.078445,0.080688,1.181229,0.915283,7.259171
2019-01-28 23:01:59:159,0.034012,-0.078445,0.080688,1.331970,0.442703,8.352692
2019-01-28 23:01:59:159,0.034012,-0.078445,0.080688,1.494690,-0.196198,10.033646
2019-01-28 23:01:59:159,0.034012,-0.078445,0.080688,0.584229,0.157959,11.279114
2019-01-28 23:01:59:159,0.034012,-0.078445,0.080688,-0.053467,0.967926,11.358078
2019-01-28 23:01:59:159,0.034012,-0.078445,0.080688,-0.175507,1.566132,10.408127
2019-01-28 23:01:59:159,0.034012,-0.078445,0.080688,0.068573,1.393845,9.971436
2019-01-28 23:02:00:20,0.034012,-0.078445,0.080688,0.525589,0.891342,10.307632
2019-01-28 23:02:00:20,-0.173767,0.002548,-0.076721,0.525589,0.891342,10.307632
2019-01-28 23:02:00:20,-0.173767,0.002548,-0.076721,0.922806,0.545593,10.572037
2019-01-28 23:02:00:20,-0.173767,0.002548,-0.076721,1.081924,0.357758,10.440430
2019-01-28 23:02:00:20,-0.173767,0.002548,-0.076721,0.830688,0.259644,10.143723
2019-01-28 23:02:00:20,-0.173767,0.002548,-0.076721,0.214539,0.526443,10.146103
2019-01-28 23:02:00:20,-0.173767,0.002548,-0.076721,0.401169,0.598236,9.906830
2019-01-28 23:02:00:20,-0.173767,0.002548,-0.076721,0.281525,0.509689,9.485703
2019-01-28 23:02:00:20,-0.173767,0.002548,-0.076721,-0.370529,0.865036,8.909027
2019-01-28 23:02:00:20,-0.173767,0.002548,-0.076721,0.465775,0.836319,8.225876
2019-01-28 23:02:00:20,-0.173767,0.002548,-0.076721,1.601181,0.608994,7.920792
