Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:54:27:5427,0.204590,0.621658,-0.030609,0.569870,3.504318,7.632446
2019-01-28 22:54:27:5427,0.204590,0.621658,-0.030609,0.487305,3.517471,7.369247
2019-01-28 22:54:27:5427,0.204590,0.621658,-0.030609,0.050613,3.396637,8.556091
2019-01-28 22:54:27:5427,0.179123,-0.143936,0.117218,0.050613,3.396637,8.556091
2019-01-28 22:54:27:5427,0.179123,-0.143936,0.117218,0.042252,3.174103,10.153290
2019-01-28 22:54:27:5427,0.179123,-0.143936,0.117218,0.466980,3.037720,10.958481
2019-01-28 22:54:27:5427,0.179123,-0.143936,0.117218,0.419113,2.797226,11.088882
2019-01-28 22:54:27:5427,0.179123,-0.143936,0.117218,0.122406,2.794846,10.125778
2019-01-28 22:54:27:5427,0.179123,-0.143936,0.117218,0.226486,3.314087,8.929367
2019-01-28 22:54:27:5427,0.179123,-0.143936,0.117218,-0.064240,3.646683,8.162460
2019-01-28 22:54:27:5427,0.179123,-0.143936,0.117218,-0.390854,3.875198,7.819092
2019-01-28 22:54:27:5427,0.179123,-0.143936,0.117218,-0.499741,3.937424,8.484299
2019-01-28 22:54:27:5427,0.179123,-0.143936,0.117218,-0.554764,3.370316,9.802734
2019-01-28 22:54:27:5427,0.045898,-0.227188,0.279144,-0.554764,3.370316,9.802734
2019-01-28 22:54:27:5427,0.045898,-0.227188,0.279144,-0.323868,3.026947,11.063766
2019-01-28 22:54:27:5427,0.045898,-0.227188,0.279144,0.212128,3.031738,11.233643
2019-01-28 22:54:27:5427,0.045898,-0.227188,0.279144,0.143936,3.310501,10.073135
2019-01-28 22:54:27:5427,0.045898,-0.227188,0.279144,0.006348,3.553375,8.688889
2019-01-28 22:54:27:5427,0.045898,-0.227188,0.279144,0.026688,3.099930,8.079910
2019-01-28 22:54:27:5427,0.045898,-0.227188,0.279144,0.313828,2.486176,7.682693
2019-01-28 22:54:27:5427,0.045898,-0.227188,0.279144,1.451614,2.429947,7.192169
2019-01-28 22:54:27:5427,0.045898,-0.227188,0.279144,1.766281,2.778091,6.236237
2019-01-28 22:54:27:5427,0.045898,-0.227188,0.279144,1.457596,3.501923,5.895264
2019-01-28 22:54:27:5427,0.045898,-0.227188,0.279144,0.890503,3.881180,6.777023
2019-01-28 22:54:27:5427,-0.393982,-0.102570,0.127777,0.890503,3.881180,6.777023
2019-01-28 22:54:27:5427,-0.393982,-0.102570,0.127777,0.573456,3.031738,8.807327
2019-01-28 22:54:27:5427,-0.393982,-0.102570,0.127777,0.953918,1.739609,11.292282
2019-01-28 22:54:27:5427,-0.393982,-0.102570,0.127777,1.847626,1.208405,13.131165
2019-01-28 22:54:27:5427,-0.393982,-0.102570,0.127777,2.024704,1.158142,13.511612
2019-01-28 22:54:27:5427,-0.393982,-0.102570,0.127777,1.406158,1.608002,11.740921
2019-01-28 22:54:27:5427,-0.393982,-0.102570,0.127777,0.790009,2.354568,9.622086
2019-01-28 22:54:27:5427,-0.393982,-0.102570,0.127777,0.271957,2.775696,8.113403
2019-01-28 22:54:27:5427,-0.393982,-0.102570,0.127777,0.178635,2.250473,7.706635
2019-01-28 22:54:27:5427,-0.393982,-0.102570,0.127777,0.699066,1.010986,7.941132
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,0.699066,1.010986,7.941132
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,1.512634,0.458252,8.489090
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,2.134766,0.452271,8.865952
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,1.711243,0.453461,9.490479
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,0.443039,0.333832,10.649796
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,0.155914,0.504913,12.408524
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,0.465775,0.873413,13.225677
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,0.501663,1.232330,12.128571
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,0.610535,1.301727,9.881714
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,0.996979,1.192841,8.027267
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,1.553314,0.985870,6.888275
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,1.863190,0.683182,6.541321
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,2.039063,0.101730,7.176620
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,2.028290,-0.893692,9.065750
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,1.878738,-1.167679,11.301849
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,1.270966,-0.497696,12.262573
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,0.493301,0.321869,11.438232
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,0.170258,0.746597,10.467941
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,0.175049,0.617371,10.065948
2019-01-28 22:54:28:5428,-0.354706,0.025513,-0.067017,0.763672,0.422363,9.969040
2019-01-28 22:54:28:5428,-0.214752,0.062347,-0.056198,0.763672,0.422363,9.969040
2019-01-28 22:54:28:5428,-0.214752,0.062347,-0.056198,1.577240,0.411591,9.287094
2019-01-28 22:54:28:5428,-0.214752,0.062347,-0.056198,1.856003,0.531235,8.418488
2019-01-28 22:54:28:5428,-0.214752,0.062347,-0.056198,1.530579,0.293152,8.347900
2019-01-28 22:54:28:5428,-0.214752,0.062347,-0.056198,1.256607,-0.141159,9.947510
2019-01-28 22:54:28:5428,-0.214752,0.062347,-0.056198,1.279343,-0.283524,12.098648
2019-01-28 22:54:28:5428,-0.214752,0.062347,-0.056198,1.559296,-0.051437,12.765060
2019-01-28 22:54:28:5428,-0.214752,0.062347,-0.056198,1.079529,0.571915,11.343719
2019-01-28 22:54:28:5428,-0.214752,0.062347,-0.056198,0.439453,1.322052,9.550293
2019-01-28 22:54:28:5428,-0.214752,0.062347,-0.056198,0.384415,1.372314,8.524979
2019-01-28 22:54:28:5428,-0.214752,0.062347,-0.056198,0.511246,1.133026,7.991379
2019-01-28 22:54:28:5428,0.098312,0.113785,-0.008194,0.511246,1.133026,7.991379
2019-01-28 22:54:28:5428,0.098312,0.113785,-0.008194,0.689499,1.168915,7.998566
2019-01-28 22:54:28:5428,0.098312,0.113785,-0.008194,1.526993,1.369919,8.227066
2019-01-28 22:54:28:5428,0.098312,0.113785,-0.008194,1.392990,1.390259,7.968643
2019-01-28 22:54:28:5428,0.098312,0.113785,-0.008194,1.133377,1.228745,7.904037
2019-01-28 22:54:28:5428,0.098312,0.113785,-0.008194,1.206360,0.856659,8.570450
2019-01-28 22:54:28:5428,0.098312,0.113785,-0.008194,1.509048,0.108902,9.866150
2019-01-28 22:54:28:5428,0.098312,0.113785,-0.008194,1.815323,-0.742950,10.785004
2019-01-28 22:54:28:5428,0.098312,0.113785,-0.008194,1.987610,-0.853027,10.716797
2019-01-28 22:54:28:5428,0.098312,0.113785,-0.008194,1.771057,-0.203369,9.891281
2019-01-28 22:54:28:5428,-0.034439,0.144699,-0.188400,1.771057,-0.203369,9.891281
2019-01-28 22:54:28:5428,-0.034439,0.144699,-0.188400,1.202759,0.780090,8.542923
2019-01-28 22:54:28:5428,-0.034439,0.144699,-0.188400,0.610535,1.337616,7.522385
2019-01-28 22:54:28:5428,-0.034439,0.144699,-0.188400,0.956314,0.897339,7.845413
2019-01-28 22:54:28:5428,-0.034439,0.144699,-0.188400,1.397781,-0.656815,10.490677
2019-01-28 22:54:28:5428,-0.034439,0.144699,-0.188400,1.792603,-2.318619,14.568054
2019-01-28 22:54:28:5428,-0.034439,0.144699,-0.188400,1.481522,-2.413147,16.846024
2019-01-28 22:54:28:5428,-0.034439,0.144699,-0.188400,0.852219,-1.046844,15.392380
2019-01-28 22:54:28:5428,-0.034439,0.144699,-0.188400,-0.432739,0.912888,11.428665
2019-01-28 22:54:28:5428,-0.034439,0.144699,-0.188400,-1.983292,2.272018,7.869339
2019-01-28 22:54:28:5428,-0.034439,0.144699,-0.188400,-2.643707,2.151169,5.206131
2019-01-28 22:54:28:5428,0.183151,0.219101,-0.359619,-2.643707,2.151169,5.206131
2019-01-28 22:54:28:5428,0.183151,0.219101,-0.359619,-0.795242,1.418961,3.537140
2019-01-28 22:54:28:5428,0.183151,0.219101,-0.359619,1.215927,0.233322,4.283691
2019-01-28 22:54:28:5428,0.183151,0.219101,-0.359619,2.162292,-0.922424,6.666946
2019-01-28 22:54:28:5428,0.183151,0.219101,-0.359619,1.984024,-1.429688,8.577621
2019-01-28 22:54:28:5428,0.183151,0.219101,-0.359619,1.457596,-1.081543,9.255981
2019-01-28 22:54:28:5428,0.183151,0.219101,-0.359619,0.238464,-0.326599,8.736740
2019-01-28 22:54:28:5428,0.183151,0.219101,-0.359619,-0.474609,0.622162,7.573837
2019-01-28 22:54:28:5428,0.183151,0.219101,-0.359619,0.066177,2.007599,6.526978
2019-01-28 22:54:28:5428,0.183151,0.219101,-0.359619,0.746933,3.067627,6.081909
2019-01-28 22:54:29:5429,0.710022,0.324585,-0.405670,0.746933,3.067627,6.081909
2019-01-28 22:54:29:5429,0.710022,0.324585,-0.405670,0.533966,3.383484,6.891876
2019-01-28 22:54:29:5429,0.710022,0.324585,-0.405670,0.348526,2.723053,10.343521
2019-01-28 22:54:29:5429,0.710022,0.324585,-0.405670,0.533981,2.388062,17.316208
2019-01-28 22:54:29:5429,0.710022,0.324585,-0.405670,1.827286,3.530640,20.569244
2019-01-28 22:54:29:5429,0.710022,0.324585,-0.405670,0.834274,4.529633,20.446014
2019-01-28 22:54:29:5429,0.710022,0.324585,-0.405670,-1.560944,5.420959,21.575439
2019-01-28 22:54:29:5429,0.710022,0.324585,-0.405670,-2.437927,4.389664,18.556885
2019-01-28 22:54:29:5429,0.710022,0.324585,-0.405670,-1.626755,2.464630,14.661377
2019-01-28 22:54:29:5429,0.710022,0.324585,-0.405670,-0.857468,1.160553,12.500656
2019-01-28 22:54:29:5429,0.710022,0.324585,-0.405670,0.372452,0.910492,8.250992
2019-01-28 22:54:29:5429,-0.618912,-0.733658,0.001770,0.372452,0.910492,8.250992
2019-01-28 22:54:29:5429,-0.618912,-0.733658,0.001770,0.476547,0.324265,4.061157
2019-01-28 22:54:29:5429,-0.618912,-0.733658,0.001770,0.032669,-0.387619,1.353683
2019-01-28 22:54:29:5429,-0.618912,-0.733658,0.001770,-0.107315,-1.051620,0.184784
2019-01-28 22:54:29:5429,-0.618912,-0.733658,0.001770,0.311447,-1.883133,1.274719
2019-01-28 22:54:29:5429,-0.618912,-0.733658,0.001770,1.243454,-2.329391,3.332550
2019-01-28 22:54:29:5429,-0.618912,-0.733658,0.001770,0.995789,-1.904663,3.093262
2019-01-28 22:54:29:5429,-0.618912,-0.733658,0.001770,-0.028351,-1.241852,2.260559
2019-01-28 22:54:29:5429,-0.618912,-0.733658,0.001770,0.099670,-0.783630,2.706833
2019-01-28 22:54:29:5429,-0.618912,-0.733658,0.001770,1.603561,0.093353,4.489487
2019-01-28 22:54:29:5429,-0.149155,0.491898,-0.216614,1.603561,0.093353,4.489487
2019-01-28 22:54:29:5429,-0.149155,0.491898,-0.216614,1.000565,1.549377,6.084305
2019-01-28 22:54:29:5429,-0.149155,0.491898,-0.216614,-2.619781,3.265030,9.080109
2019-01-28 22:54:29:5429,-0.149155,0.491898,-0.216614,-3.390274,1.275406,20.332367
2019-01-28 22:54:29:5429,-0.149155,0.491898,-0.216614,-0.758163,0.823151,24.528168
2019-01-28 22:54:29:5429,-0.149155,0.491898,-0.216614,-0.607422,1.483582,19.448212
2019-01-28 22:54:29:5429,-0.149155,0.491898,-0.216614,-0.359756,2.300720,15.833847
2019-01-28 22:54:29:5429,-0.149155,0.491898,-0.216614,-0.307114,1.768326,14.143326
2019-01-28 22:54:29:5429,-0.149155,0.491898,-0.216614,-0.314285,0.934418,12.554489
2019-01-28 22:54:29:5429,-0.149155,0.491898,-0.216614,0.214523,0.355362,10.399750
2019-01-28 22:54:29:5429,-0.149155,0.491898,-0.216614,1.142944,-0.156708,7.923187
2019-01-28 22:54:29:5429,-0.148056,-0.911667,0.552505,1.142944,-0.156708,7.923187
2019-01-28 22:54:29:5429,-0.148056,-0.911667,0.552505,1.451614,-0.561096,6.270935
2019-01-28 22:54:29:5429,-0.148056,-0.911667,0.552505,1.913437,-0.619720,6.068741
2019-01-28 22:54:29:5429,-0.148056,-0.911667,0.552505,2.152725,-0.818329,6.689682
2019-01-28 22:54:29:5429,-0.148056,-0.911667,0.552505,2.141953,-0.966675,7.865753
2019-01-28 22:54:29:5429,-0.148056,-0.911667,0.552505,1.767471,-1.034882,9.317001
2019-01-28 22:54:29:5429,-0.148056,-0.911667,0.552505,1.370270,-0.900879,10.781403
2019-01-28 22:54:29:5429,-0.148056,-0.911667,0.552505,0.980240,-0.661606,11.242020
2019-01-28 22:54:29:5429,-0.148056,-0.911667,0.552505,0.781631,-0.234482,10.885498
2019-01-28 22:54:29:5429,-0.148056,-0.911667,0.552505,0.404755,0.185471,10.199951
2019-01-28 22:54:29:5429,0.103989,-0.171112,0.125946,0.404755,0.185471,10.199951
2019-01-28 22:54:29:5429,0.103989,-0.171112,0.125946,-0.104919,0.504913,9.539536
2019-01-28 22:54:29:5429,0.103989,-0.171112,0.125946,0.009949,0.721466,8.718796
2019-01-28 22:54:29:5429,0.103989,-0.171112,0.125946,0.401169,0.807602,8.195969
2019-01-28 22:54:29:5429,0.103989,-0.171112,0.125946,0.682327,0.721466,7.947113
2019-01-28 22:54:29:5429,0.103989,-0.171112,0.125946,1.177643,0.514481,7.860977
2019-01-28 22:54:29:5429,0.103989,-0.171112,0.125946,1.561691,0.303909,7.980606
2019-01-28 22:54:29:5429,0.103989,-0.171112,0.125946,1.722000,0.428345,8.591980
2019-01-28 22:54:29:5429,0.103989,-0.171112,0.125946,1.616714,0.770508,9.616104
2019-01-28 22:54:29:5429,0.103989,-0.171112,0.125946,1.525803,1.139008,10.166443
2019-01-28 22:54:29:5429,0.103989,-0.171112,0.125946,1.644241,1.207199,10.561264
2019-01-28 22:54:30:5430,0.258896,-0.150650,0.496735,1.644241,1.207199,10.561264
2019-01-28 22:54:30:5430,0.258896,-0.150650,0.496735,1.599976,1.101913,11.313812
2019-01-28 22:54:30:5430,0.258896,-0.150650,0.496735,1.866776,1.359146,12.067551
2019-01-28 22:54:30:5430,0.258896,-0.150650,0.496735,2.072556,1.788666,11.690689
2019-01-28 22:54:30:5430,0.258896,-0.150650,0.496735,1.944550,2.001633,10.816101
2019-01-28 22:54:30:5430,0.258896,-0.150650,0.496735,1.860794,1.852066,10.349503
2019-01-28 22:54:30:5430,0.258896,-0.150650,0.496735,1.933777,1.499130,10.069550
2019-01-28 22:54:30:5430,0.258896,-0.150650,0.496735,1.882324,1.097137,9.532364
2019-01-28 22:54:30:5430,0.258896,-0.150650,0.496735,1.851227,0.812393,8.825272
2019-01-28 22:54:30:5430,0.258896,-0.150650,0.496735,2.186218,0.393646,8.662567
2019-01-28 22:54:30:5430,-0.021057,0.104813,0.196625,2.186218,0.393646,8.662567
2019-01-28 22:54:30:5430,-0.021057,0.104813,0.196625,2.360886,-0.080139,8.825272
2019-01-28 22:54:30:5430,-0.021057,0.104813,0.196625,2.511642,-0.649643,9.083694
2019-01-28 22:54:30:5430,-0.021057,0.104813,0.196625,2.535568,-1.253815,9.534744
2019-01-28 22:54:30:5430,-0.021057,0.104813,0.196625,2.694687,-1.446442,9.711823
2019-01-28 22:54:30:5430,-0.021057,0.104813,0.196625,2.710236,-1.219131,9.144714
2019-01-28 22:54:30:5430,-0.021057,0.104813,0.196625,2.152710,-0.925995,8.736740
2019-01-28 22:54:30:5430,-0.021057,0.104813,0.196625,1.568878,-0.701080,9.418701
2019-01-28 22:54:30:5430,-0.021057,0.104813,0.196625,1.208755,-0.337372,10.342331
2019-01-28 22:54:30:5430,-0.021057,0.104813,0.196625,0.885712,0.239304,9.806335
2019-01-28 22:54:30:5430,-0.021057,0.104813,0.196625,0.624893,0.935623,7.900452
2019-01-28 22:54:30:5430,-0.042191,0.156479,0.070053,0.624893,0.935623,7.900452
2019-01-28 22:54:30:5430,-0.042191,0.156479,0.070053,0.544739,1.118668,7.041428
2019-01-28 22:54:30:5430,-0.042191,0.156479,0.070053,0.672760,0.623352,7.140732
2019-01-28 22:54:30:5430,-0.042191,0.156479,0.070053,1.248230,0.019165,7.688690
2019-01-28 22:54:30:5430,-0.042191,0.156479,0.070053,1.360687,-0.084930,6.775818
2019-01-28 22:54:30:5430,-0.042191,0.156479,0.070053,1.202759,0.100525,6.742325
2019-01-28 22:54:30:5430,-0.042191,0.156479,0.070053,1.089111,0.166336,7.808319
2019-01-28 22:54:30:5430,-0.042191,0.156479,0.070053,1.166870,-0.122009,9.788391
2019-01-28 22:54:30:5430,-0.042191,0.156479,0.070053,1.578445,-0.311050,11.600952
2019-01-28 22:54:30:5430,-0.042191,0.156479,0.070053,2.121613,-0.337372,11.946716
2019-01-28 22:54:30:5430,0.012482,0.092346,0.169388,2.121613,-0.337372,11.946716
2019-01-28 22:54:30:5430,0.012482,0.092346,0.169388,1.829681,-0.283524,11.738541
2019-01-28 22:54:30:5430,0.012482,0.092346,0.169388,1.433670,-0.172256,11.067352
2019-01-28 22:54:30:5430,0.012482,0.092346,0.169388,1.491104,-0.218933,9.460571
2019-01-28 22:54:30:5430,0.012482,0.092346,0.169388,1.811737,-0.392410,7.273529
2019-01-28 22:54:30:5430,0.012482,0.092346,0.169388,2.066574,-0.340958,5.476517
2019-01-28 22:54:30:5430,0.012482,0.092346,0.169388,2.431473,0.425949,5.074524
2019-01-28 22:54:30:5430,0.012482,0.092346,0.169388,2.509247,1.447693,5.253983
2019-01-28 22:54:30:5430,0.012482,0.092346,0.169388,1.470764,1.203613,7.382401
2019-01-28 22:54:30:5430,0.012482,0.092346,0.169388,1.540161,-0.634079,15.508423
2019-01-28 22:54:30:5430,0.012482,0.092346,0.169388,2.098877,-2.858215,24.633469
2019-01-28 22:54:30:5430,-0.002243,-0.304337,0.350067,2.098877,-2.858215,24.633469
2019-01-28 22:54:30:5430,-0.002243,-0.304337,0.350067,1.883514,-3.026901,26.950912
2019-01-28 22:54:30:5430,-0.002243,-0.304337,0.350067,1.057999,-1.229889,23.064957
2019-01-28 22:54:30:5430,-0.002243,-0.304337,0.350067,0.294693,0.477402,17.167847
2019-01-28 22:54:30:5430,-0.002243,-0.304337,0.350067,0.228882,1.113892,11.821091
2019-01-28 22:54:30:5430,-0.002243,-0.304337,0.350067,1.300873,0.472610,7.384796
2019-01-28 22:54:30:5430,-0.002243,-0.304337,0.350067,2.858597,-0.610153,4.477524
2019-01-28 22:54:30:5430,-0.002243,-0.304337,0.350067,3.848038,-1.509857,3.431854
2019-01-28 22:54:30:5430,-0.002243,-0.304337,0.350067,3.826492,-1.869965,3.728561
2019-01-28 22:54:30:5430,-0.002243,-0.304337,0.350067,3.399384,-1.729996,4.666550
2019-01-28 22:54:30:5430,0.198792,0.337234,-0.242630,3.399384,-1.729996,4.666550
2019-01-28 22:54:30:5430,0.198792,0.337234,-0.242630,2.906448,-1.216736,5.462158
2019-01-28 22:54:31:5431,0.198792,0.337234,-0.242630,2.027100,-0.382828,5.417892
2019-01-28 22:54:31:5431,0.198792,0.337234,-0.242630,1.267380,0.335022,5.227661
2019-01-28 22:54:31:5431,0.198792,0.337234,-0.242630,0.933578,0.866226,5.405930
2019-01-28 22:54:31:5431,0.198792,0.337234,-0.242630,1.190796,0.997833,5.915604
2019-01-28 22:54:31:5431,0.198792,0.337234,-0.242630,1.717224,0.842300,7.036636
2019-01-28 22:54:31:5431,0.198792,0.337234,-0.242630,2.023514,0.605408,8.371841
2019-01-28 22:54:31:5431,0.198792,0.337234,-0.242630,2.278336,0.467819,9.783600
2019-01-28 22:54:31:5431,0.198792,0.337234,-0.242630,2.114426,0.325455,10.805328
2019-01-28 22:54:31:5431,0.198792,0.337234,-0.242630,2.092896,0.251266,11.852203
2019-01-28 22:54:31:5431,-0.339981,0.167099,-0.622040,2.092896,0.251266,11.852203
2019-01-28 22:54:31:5431,-0.339981,0.167099,-0.622040,1.815323,0.253662,12.133347
2019-01-28 22:54:31:5431,-0.339981,0.167099,-0.622040,1.744736,0.530029,11.376022
2019-01-28 22:54:31:5431,-0.339981,0.167099,-0.622040,1.696884,1.022964,9.794373
2019-01-28 22:54:31:5431,-0.339981,0.167099,-0.622040,1.921814,1.584076,8.580017
2019-01-28 22:54:31:5431,-0.339981,0.167099,-0.622040,1.972061,2.215775,8.451996
2019-01-28 22:54:31:5431,-0.339981,0.167099,-0.622040,1.869156,2.481384,9.734543
2019-01-28 22:54:31:5431,-0.339981,0.167099,-0.622040,1.647827,2.333023,11.830658
2019-01-28 22:54:31:5431,-0.339981,0.167099,-0.622040,1.279343,1.712082,15.412720
2019-01-28 22:54:31:5431,-0.339981,0.167099,-0.622040,0.860596,1.278992,18.385803
2019-01-28 22:54:31:5431,0.896027,0.070541,-0.654297,0.860596,1.278992,18.385803
2019-01-28 22:54:31:5431,0.896027,0.070541,-0.654297,0.878540,1.395035,17.499268
2019-01-28 22:54:31:5431,0.896027,0.070541,-0.654297,0.693085,1.890366,13.920792
2019-01-28 22:54:31:5431,0.896027,0.070541,-0.654297,0.294693,2.295944,10.073135
2019-01-28 22:54:31:5431,0.896027,0.070541,-0.654297,0.520813,2.135620,6.605927
2019-01-28 22:54:31:5431,0.896027,0.070541,-0.654297,1.243439,1.535019,4.178406
2019-01-28 22:54:31:5431,0.896027,0.070541,-0.654297,1.842850,1.018173,2.920975
2019-01-28 22:54:31:5431,0.896027,0.070541,-0.654297,2.028290,0.994247,2.937744
2019-01-28 22:54:31:5431,0.896027,0.070541,-0.654297,1.528183,1.682175,3.986984
2019-01-28 22:54:31:5431,0.896027,0.070541,-0.654297,0.915619,2.831940,5.299454
2019-01-28 22:54:31:5431,0.896027,0.070541,-0.654297,0.212143,3.816574,7.323776
2019-01-28 22:54:31:5431,0.139908,0.099731,-0.402374,0.212143,3.816574,7.323776
2019-01-28 22:54:31:5431,0.139908,0.099731,-0.402374,-0.381287,4.110901,9.526382
2019-01-28 22:54:31:5431,0.139908,0.099731,-0.402374,-0.597839,3.795044,11.969437
2019-01-28 22:54:31:5431,0.139908,0.099731,-0.402374,-0.113297,3.292557,13.722183
2019-01-28 22:54:31:5431,0.139908,0.099731,-0.402374,0.484909,2.958755,13.609726
2019-01-28 22:54:31:5431,0.139908,0.099731,-0.402374,0.536362,2.916885,11.602142
2019-01-28 22:54:31:5431,0.139908,0.099731,-0.402374,-0.048691,3.280594,9.500046
2019-01-28 22:54:31:5431,0.139908,0.099731,-0.402374,-0.016388,3.661041,7.750900
2019-01-28 22:54:31:5431,0.139908,0.099731,-0.402374,0.472961,3.784286,6.641815
2019-01-28 22:54:31:5431,0.139908,0.099731,-0.402374,0.208542,3.699326,6.767456
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,0.208542,3.699326,6.767456
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,0.036270,3.651474,8.021286
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,-0.065445,3.863235,9.576614
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,-0.670822,4.246094,10.640228
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,-0.960358,4.524857,10.996765
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,-0.821564,4.382477,10.880707
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,-0.450684,3.975693,10.922577
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,-0.027161,3.420563,11.119995
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,0.159500,2.936020,10.731155
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,0.445435,2.781677,10.086288
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,0.709839,2.851074,9.021484
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,0.225296,2.920471,7.948303
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,-0.128845,2.848679,7.326172
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,-0.128845,2.696732,6.555679
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,-0.024765,2.560349,5.946716
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,0.238464,2.596237,5.405930
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,0.713425,3.259048,4.758667
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,0.738556,4.743805,3.945114
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,0.084122,6.090958,4.283707
2019-01-28 22:54:31:5431,0.046936,-0.143250,0.111298,-0.729446,5.631531,7.138336
2019-01-28 22:54:32:5432,0.316132,-0.173737,0.207932,-0.729446,5.631531,7.138336
