Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:45:28:4528,0.013580,0.022156,-0.051743,0.510040,0.827942,10.080307
2019-01-28 22:45:28:4528,0.013580,0.022156,-0.051743,0.422699,0.918869,10.097061
2019-01-28 22:45:28:4528,0.013580,0.022156,-0.051743,0.328186,1.043304,9.869751
2019-01-28 22:45:28:4528,0.013580,0.022156,-0.051743,0.232483,1.135422,9.553894
2019-01-28 22:45:28:4528,0.013580,0.022156,-0.051743,0.299469,1.135422,9.367249
2019-01-28 22:45:28:4528,0.013580,0.022156,-0.051743,0.348526,1.148590,9.373230
2019-01-28 22:45:28:4528,0.092499,0.019714,-0.060287,0.348526,1.148590,9.373230
2019-01-28 22:45:28:4528,0.092499,0.019714,-0.060287,0.372452,1.177292,9.338531
2019-01-28 22:45:28:4528,0.092499,0.019714,-0.060287,0.440659,1.148575,9.275131
2019-01-28 22:45:28:4528,0.092499,0.019714,-0.060287,0.575851,1.079193,9.364853
2019-01-28 22:45:28:4528,0.092499,0.019714,-0.060287,0.810349,1.012192,9.590973
2019-01-28 22:45:28:4528,0.092499,0.019714,-0.060287,0.995789,0.969116,9.638840
2019-01-28 22:45:28:4528,0.092499,0.019714,-0.060287,0.982620,1.056458,9.692673
2019-01-28 22:45:28:4528,0.092499,0.019714,-0.060287,0.743347,1.094742,9.604141
2019-01-28 22:45:28:4528,0.092499,0.019714,-0.060287,0.787613,1.250275,9.233246
2019-01-28 22:45:28:4528,0.092499,0.019714,-0.060287,1.040054,1.258652,8.904236
2019-01-28 22:45:28:4528,0.092499,0.019714,-0.060287,1.040054,0.753769,9.276321
2019-01-28 22:45:28:4528,-0.153122,-0.005447,-0.014175,1.040054,0.753769,9.276321
2019-01-28 22:45:28:4528,-0.153122,-0.005447,-0.014175,1.811737,0.391251,9.795563
2019-01-28 22:45:28:4528,-0.153122,-0.005447,-0.014175,0.787613,0.734619,10.426071
2019-01-28 22:45:28:4528,-0.153122,-0.005447,-0.014175,0.695480,0.562347,10.868744
2019-01-28 22:45:28:4528,-0.153122,-0.005447,-0.014175,0.996979,0.390060,10.623489
2019-01-28 22:45:28:4528,-0.153122,-0.005447,-0.014175,1.437271,0.464233,10.362671
2019-01-28 22:45:28:4528,-0.153122,-0.005447,-0.014175,0.745743,0.802811,9.704636
2019-01-28 22:45:28:4528,-0.153122,-0.005447,-0.014175,-0.122864,1.127045,9.281113
2019-01-28 22:45:28:4528,-0.153122,-0.005447,-0.014175,-0.204224,1.299332,9.048996
2019-01-28 22:45:28:4528,-0.153122,-0.005447,-0.014175,-0.159958,1.302917,8.943726
2019-01-28 22:45:28:4528,-0.153122,-0.005447,-0.014175,-0.109695,1.148575,8.922180
2019-01-28 22:45:28:4528,-0.027466,0.124969,-0.265839,-0.109695,1.148575,8.922180
2019-01-28 22:45:28:4528,-0.027466,0.124969,-0.265839,-0.256866,1.028931,9.172226
2019-01-28 22:45:28:4528,-0.027466,0.124969,-0.265839,-0.104919,0.668823,9.564651
2019-01-28 22:45:28:4528,-0.027466,0.124969,-0.265839,0.484924,0.543198,10.100647
2019-01-28 22:45:28:4528,-0.027466,0.124969,-0.265839,0.329391,0.544388,10.277710
2019-01-28 22:45:28:4528,-0.027466,0.124969,-0.265839,-0.065445,0.733429,10.453598
2019-01-28 22:45:28:4528,-0.027466,0.124969,-0.265839,-0.138428,0.697540,10.753891
2019-01-28 22:45:28:4528,-0.027466,0.124969,-0.265839,0.081726,0.764526,10.734756
2019-01-28 22:45:28:4528,-0.027466,0.124969,-0.265839,-0.139618,0.928436,10.442825
2019-01-28 22:45:28:4528,-0.027466,0.124969,-0.265839,-0.042709,1.091156,10.062363
2019-01-28 22:45:28:4528,-0.027466,0.124969,-0.265839,0.218124,1.191650,9.586197
2019-01-28 22:45:29:4529,0.069595,0.034439,0.005310,0.218124,1.191650,9.586197
2019-01-28 22:45:29:4529,0.069595,0.034439,0.005310,0.407150,1.270615,8.722382
2019-01-28 22:45:29:4529,0.069595,0.034439,0.005310,0.335358,1.002625,8.450806
2019-01-28 22:45:29:4529,0.069595,0.034439,0.005310,0.315033,0.857849,8.824081
2019-01-28 22:45:29:4529,0.069595,0.034439,0.005310,0.539948,0.641296,9.013107
2019-01-28 22:45:29:4529,0.069595,0.034439,0.005310,0.821106,0.410400,9.284698
2019-01-28 22:45:29:4529,0.069595,0.034439,0.005310,0.929977,0.387665,9.806335
2019-01-28 22:45:29:4529,0.069595,0.034439,0.005310,0.639252,0.699936,9.878113
2019-01-28 22:45:29:4529,0.069595,0.034439,0.005310,-0.075012,1.148575,9.849411
2019-01-28 22:45:29:4529,0.069595,0.034439,0.005310,-0.132446,1.081573,10.515808
2019-01-28 22:45:29:4529,0.069595,0.034439,0.005310,0.513626,0.812393,11.037445
2019-01-28 22:45:29:4529,-0.178528,-0.101044,-0.001099,0.513626,0.812393,11.037445
2019-01-28 22:45:29:4529,-0.178528,-0.101044,-0.001099,0.975449,0.681976,11.021881
2019-01-28 22:45:29:4529,-0.178528,-0.101044,-0.001099,0.806747,0.705902,10.354279
2019-01-28 22:45:29:4529,-0.178528,-0.101044,-0.001099,0.636871,0.903320,9.513214
2019-01-28 22:45:29:4529,-0.178528,-0.101044,-0.001099,0.280334,0.698730,9.342117
2019-01-28 22:45:29:4529,-0.178528,-0.101044,-0.001099,0.623703,0.459442,9.970245
2019-01-28 22:45:29:4529,-0.178528,-0.101044,-0.001099,0.798386,0.545593,10.053986
2019-01-28 22:45:29:4529,-0.178528,-0.101044,-0.001099,-0.835922,1.167725,8.821686
2019-01-28 22:45:29:4529,-0.178528,-0.101044,-0.001099,0.788818,0.631729,10.092270
2019-01-28 22:45:29:4529,-0.178528,-0.101044,-0.001099,1.288910,0.731033,10.534943
2019-01-28 22:45:29:4529,-0.178528,-0.101044,-0.001099,1.089111,0.469009,9.896072
2019-01-28 22:45:29:4529,0.117783,0.093750,-0.119110,1.089111,0.469009,9.896072
2019-01-28 22:45:29:4529,0.117783,0.093750,-0.119110,-0.176712,0.854263,9.746506
2019-01-28 22:45:29:4529,0.117783,0.093750,-0.119110,-0.853882,1.068420,9.934341
2019-01-28 22:45:29:4529,0.117783,0.093750,-0.119110,-0.884979,1.575699,9.194962
2019-01-28 22:45:29:4529,0.117783,0.093750,-0.119110,-1.290558,1.274200,8.672134
2019-01-28 22:45:29:4529,0.117783,0.093750,-0.119110,-0.608612,1.137817,8.836044
2019-01-28 22:45:29:4529,0.117783,0.093750,-0.119110,-0.589462,1.621155,8.633850
2019-01-28 22:45:30:4530,0.117783,0.093750,-0.119110,-1.158951,1.893951,8.359863
2019-01-28 22:45:30:4530,0.117783,0.093750,-0.119110,-0.561951,1.660645,9.276321
2019-01-28 22:45:30:4530,0.117783,0.093750,-0.119110,0.286316,1.606812,10.082703
2019-01-28 22:45:30:4530,0.117783,0.093750,-0.119110,0.736160,1.604416,10.710815
2019-01-28 22:45:30:4530,0.038620,0.057281,-0.098221,0.736160,1.604416,10.710815
2019-01-28 22:45:30:4530,0.038620,0.057281,-0.098221,0.664383,1.344788,11.362869
2019-01-28 22:45:30:4530,0.038620,0.057281,-0.098221,0.518417,0.787262,11.307831
2019-01-28 22:45:30:4530,0.038620,0.057281,-0.098221,0.939560,0.684372,10.671341
2019-01-28 22:45:30:4530,0.038620,0.057281,-0.098221,-0.375305,0.333832,10.621094
2019-01-28 22:45:30:4530,0.038620,0.057281,-0.098221,-1.070419,0.384079,10.457184
2019-01-28 22:45:30:4530,0.038620,0.057281,-0.098221,0.745743,1.418961,9.203339
2019-01-28 22:45:30:4530,0.038620,0.057281,-0.098221,0.494492,1.940613,8.367050
2019-01-28 22:45:30:4530,0.038620,0.057281,-0.098221,-0.484177,2.413193,8.233047
2019-01-28 22:45:30:4530,0.038620,0.057281,-0.098221,0.471756,2.510101,8.051193
2019-01-28 22:45:30:4530,0.038620,0.057281,-0.098221,-0.138412,2.181076,8.596756
2019-01-28 22:45:30:4530,0.315948,0.043839,-0.091873,-0.138412,2.181076,8.596756
2019-01-28 22:45:30:4530,0.315948,0.043839,-0.091873,-0.299942,2.080582,9.848206
2019-01-28 22:45:30:4530,0.315948,0.043839,-0.091873,0.409546,1.761139,10.890274
2019-01-28 22:45:30:4530,0.315948,0.043839,-0.091873,0.127197,1.012192,11.642822
2019-01-28 22:45:30:4530,0.315948,0.043839,-0.091873,0.713440,0.705902,12.139328
2019-01-28 22:45:30:4530,0.315948,0.043839,-0.091873,0.793594,1.113892,11.476532
2019-01-28 22:45:30:4530,0.315948,0.043839,-0.091873,0.249222,1.483582,9.835037
2019-01-28 22:45:30:4530,0.315948,0.043839,-0.091873,0.433472,1.891556,8.825272
2019-01-28 22:45:30:4530,0.315948,0.043839,-0.091873,0.569855,2.197830,8.880310
2019-01-28 22:45:30:4530,0.315948,0.043839,-0.091873,-0.122864,2.691956,8.635056
2019-01-28 22:45:30:4530,0.315948,0.043839,-0.091873,-1.056061,1.893951,9.155487
2019-01-28 22:45:30:4530,0.110275,-0.070313,-0.144409,-1.056061,1.893951,9.155487
2019-01-28 22:45:30:4530,0.110275,-0.070313,-0.144409,-0.085770,1.704910,9.233261
2019-01-28 22:45:30:4530,0.110275,-0.070313,-0.144409,0.125992,2.292358,9.043015
2019-01-28 22:45:30:4530,0.110275,-0.070313,-0.144409,-0.730652,2.701523,9.215302
2019-01-28 22:45:30:4530,0.110275,-0.070313,-0.144409,-0.679199,1.753967,9.015503
2019-01-28 22:45:30:4530,0.110275,-0.070313,-0.144409,0.879730,1.524261,8.986801
2019-01-28 22:45:30:4530,0.110275,-0.070313,-0.144409,1.087906,2.143997,8.755890
2019-01-28 22:45:30:4530,0.110275,-0.070313,-0.144409,-0.511703,2.578293,9.111221
2019-01-28 22:45:30:4530,0.110275,-0.070313,-0.144409,0.110443,1.958542,9.218887
2019-01-28 22:45:30:4530,0.110275,-0.070313,-0.144409,1.287704,2.163147,8.915009
2019-01-28 22:45:30:4530,0.110275,-0.070313,-0.144409,-0.567932,2.130829,7.476913
2019-01-28 22:45:30:4530,0.053650,-0.038986,-0.000183,-0.567932,2.130829,7.476913
2019-01-28 22:45:30:4530,0.053650,-0.038986,-0.000183,-0.865845,2.310303,8.417297
2019-01-28 22:45:30:4530,0.053650,-0.038986,-0.000183,-0.113297,2.108109,9.321777
2019-01-28 22:45:30:4530,0.053650,-0.038986,-0.000183,0.780441,2.029144,9.551498
2019-01-28 22:45:30:4530,0.053650,-0.038986,-0.000183,1.522202,2.047089,10.444016
2019-01-28 22:45:30:4530,0.053650,-0.038986,-0.000183,1.153702,2.510086,10.712021
2019-01-28 22:45:30:4530,0.053650,-0.038986,-0.000183,0.190598,3.462448,10.589981
2019-01-28 22:45:30:4530,0.053650,-0.038986,-0.000183,-0.058258,3.718475,10.156876
2019-01-28 22:45:30:4530,0.053650,-0.038986,-0.000183,0.803162,2.851074,10.182007
2019-01-28 22:45:30:4530,0.053650,-0.038986,-0.000183,1.194382,0.770508,10.582809
2019-01-28 22:45:30:4530,0.053650,-0.038986,-0.000183,1.921814,1.865234,11.102051
2019-01-28 22:45:30:4530,0.017609,-0.061279,0.078857,1.921814,1.865234,11.102051
2019-01-28 22:45:30:4530,0.017609,-0.061279,0.078857,0.530380,0.725052,10.782608
2019-01-28 22:45:30:4530,0.017609,-0.061279,0.078857,0.645233,1.368729,10.293274
2019-01-28 22:45:30:4530,0.017609,-0.061279,0.078857,0.025497,2.331833,9.331360
2019-01-28 22:45:30:4530,0.017609,-0.061279,0.078857,-0.587082,3.114288,9.697464
2019-01-28 22:45:30:4530,0.017609,-0.061279,0.078857,-0.544006,2.933624,11.671539
2019-01-28 22:45:30:4530,0.017609,-0.061279,0.078857,-0.067825,2.810394,11.586594
2019-01-28 22:45:30:4530,0.017609,-0.061279,0.078857,0.632080,2.961151,9.635239
2019-01-28 22:45:30:4530,0.017609,-0.061279,0.078857,0.898880,2.730240,8.121780
2019-01-28 22:45:30:4530,0.017609,-0.061279,0.078857,0.268372,3.090347,6.759079
2019-01-28 22:45:30:4530,0.017609,-0.061279,0.078857,-0.217377,3.104721,7.115601
2019-01-28 22:45:30:4530,0.215347,0.114212,-0.077454,-0.217377,3.104721,7.115601
2019-01-28 22:45:30:4530,0.215347,0.114212,-0.077454,-0.500931,2.839111,6.662170
2019-01-28 22:45:30:4530,0.215347,0.114212,-0.077454,1.061584,2.640503,6.634644
2019-01-28 22:45:30:4530,0.215347,0.114212,-0.077454,-0.006821,1.325653,8.760666
2019-01-28 22:45:30:4530,0.215347,0.114212,-0.077454,-1.592056,0.899734,12.281708
2019-01-28 22:45:30:4530,0.215347,0.114212,-0.077454,-1.015396,1.286179,12.257782
2019-01-28 22:45:30:4530,0.215347,0.114212,-0.077454,1.660995,1.611588,10.237045
2019-01-28 22:45:30:4530,0.215347,0.114212,-0.077454,2.577438,1.831726,8.373032
2019-01-28 22:45:30:4530,0.215347,0.114212,-0.077454,1.019714,1.842499,8.800156
2019-01-28 22:45:30:4530,0.215347,0.114212,-0.077454,0.286316,1.543396,11.248001
2019-01-28 22:45:30:4530,0.215347,0.114212,-0.077454,-0.378891,1.663040,12.034058
2019-01-28 22:45:30:4530,-0.286957,-0.449112,0.029495,-0.378891,1.663040,12.034058
2019-01-28 22:45:30:4530,-0.286957,-0.449112,0.029495,-0.165939,1.940613,9.844620
2019-01-28 22:45:30:4530,-0.286957,-0.449112,0.029495,0.093689,2.059052,8.297653
2019-01-28 22:45:30:4530,-0.286957,-0.449112,0.029495,0.080536,2.194244,9.057373
2019-01-28 22:45:30:4530,-0.286957,-0.449112,0.029495,0.169067,2.056656,10.686890
2019-01-28 22:45:30:4530,-0.286957,-0.449112,0.029495,0.859406,1.657059,10.129364
2019-01-28 22:45:31:4531,-0.286957,-0.449112,0.029495,1.071152,1.811386,9.459381
2019-01-28 22:45:32:4532,-0.286957,-0.449112,0.029495,1.269760,1.844894,9.044220
2019-01-28 22:45:32:4532,-0.286957,-0.449112,0.029495,1.273361,1.206009,8.808533
2019-01-28 22:45:32:4532,-0.286957,-0.449112,0.029495,1.432480,1.788666,9.285889
2019-01-28 22:45:32:4532,-0.286957,-0.449112,0.029495,0.739761,2.349777,9.223679
2019-01-28 22:45:32:4532,0.057678,0.105362,-0.081360,0.739761,2.349777,9.223679
2019-01-28 22:45:32:4532,0.057678,0.105362,-0.081360,0.275543,1.642700,9.016693
2019-01-28 22:45:32:4532,0.057678,0.105362,-0.081360,1.014938,2.280396,9.433044
2019-01-28 22:45:32:4532,0.057678,0.105362,-0.081360,0.498077,1.964539,9.910416
2019-01-28 22:45:32:4532,0.057678,0.105362,-0.081360,0.749329,2.477798,10.165253
2019-01-28 22:45:32:4532,0.024521,0.003525,0.031754,0.749329,2.477798,10.165253
2019-01-28 22:45:32:4532,0.024521,0.003525,0.031754,0.560287,2.530426,9.692673
2019-01-28 22:45:32:4532,0.024521,0.003525,0.031754,0.621307,2.683578,9.020294
2019-01-28 22:45:32:4532,0.024521,0.003525,0.031754,0.621307,2.727844,8.456772
2019-01-28 22:45:32:4532,0.024521,0.003525,0.031754,0.654816,2.417969,8.606339
2019-01-28 22:45:32:4532,0.024521,0.003525,0.031754,1.119019,1.710892,9.088486
2019-01-28 22:45:32:4532,0.024521,0.003525,0.031754,1.037659,0.995438,9.686691
2019-01-28 22:45:32:4532,0.024521,0.003525,0.031754,0.703857,0.569519,9.558670
2019-01-28 22:45:32:4532,0.024521,0.003525,0.031754,0.562683,0.955963,8.633850
2019-01-28 22:45:32:4532,0.024521,0.003525,0.031754,-0.027145,2.228943,7.486496
2019-01-28 22:45:32:4532,-0.303696,-0.018036,-0.002701,-0.027145,2.228943,7.486496
2019-01-28 22:45:32:4532,-0.303696,-0.018036,-0.002701,-1.063248,3.646683,6.378616
2019-01-28 22:45:32:4532,-0.303696,-0.018036,-0.002701,-1.483185,4.431534,6.665756
2019-01-28 22:45:32:4532,-0.303696,-0.018036,-0.002701,-1.141022,3.863235,9.086090
2019-01-28 22:45:32:4532,-0.303696,-0.018036,-0.002701,0.237259,2.608200,12.711212
2019-01-28 22:45:32:4532,-0.303696,-0.018036,-0.002701,2.272354,1.337616,14.845612
2019-01-28 22:45:32:4532,-0.303696,-0.018036,-0.002701,3.389801,0.071808,15.057388
2019-01-28 22:45:32:4532,-0.303696,-0.018036,-0.002701,3.239059,-0.775253,14.569244
2019-01-28 22:45:32:4532,-0.303696,-0.018036,-0.002701,2.201767,0.201019,13.530762
2019-01-28 22:45:32:4532,-0.303696,-0.018036,-0.002701,0.323410,2.185867,11.330566
2019-01-28 22:45:32:4532,-0.303696,-0.018036,-0.002701,-1.040512,3.427734,8.514206
2019-01-28 22:45:32:4532,0.163422,0.000900,-0.148132,-1.040512,3.427734,8.514206
2019-01-28 22:45:32:4532,0.163422,0.000900,-0.148132,-0.719879,3.619171,6.693268
2019-01-28 22:45:32:4532,0.163422,0.000900,-0.148132,-0.079803,3.437317,6.327164
2019-01-28 22:45:32:4532,0.163422,0.000900,-0.148132,0.490906,3.055664,6.145309
2019-01-28 22:45:32:4532,0.163422,0.000900,-0.148132,1.343933,2.090149,6.702850
2019-01-28 22:45:32:4532,0.163422,0.000900,-0.148132,1.799774,0.935623,8.072723
2019-01-28 22:45:32:4532,0.163422,0.000900,-0.148132,2.198181,-0.035873,9.616104
2019-01-28 22:45:32:4532,0.163422,0.000900,-0.148132,2.013931,-0.430695,9.328964
2019-01-28 22:45:32:4532,0.163422,0.000900,-0.148132,1.158493,0.055069,8.328766
2019-01-28 22:45:32:4532,0.163422,0.000900,-0.148132,-0.027145,0.792053,8.276123
2019-01-28 22:45:32:4532,-0.282867,-0.046555,-0.228882,-0.027145,0.792053,8.276123
2019-01-28 22:45:32:4532,-0.282867,-0.046555,-0.228882,-0.554764,1.371109,9.296661
2019-01-28 22:45:32:4532,-0.282867,-0.046555,-0.228882,-0.718674,1.011002,10.189178
2019-01-28 22:45:32:4532,-0.282867,-0.046555,-0.228882,-0.042709,0.055069,11.748108
2019-01-28 22:45:32:4532,-0.282867,-0.046555,-0.228882,0.815125,-0.106461,13.346512
2019-01-28 22:45:32:4532,-0.282867,-0.046555,-0.228882,1.107056,0.352966,12.695663
2019-01-28 22:45:32:4532,-0.282867,-0.046555,-0.228882,0.605759,0.671219,10.691681
2019-01-28 22:45:32:4532,-0.282867,-0.046555,-0.228882,0.124802,1.167725,9.507233
2019-01-28 22:45:32:4532,-0.282867,-0.046555,-0.228882,0.382019,1.655869,8.526169
2019-01-28 22:45:32:4532,-0.282867,-0.046555,-0.228882,0.663193,1.983673,7.284302
2019-01-28 22:45:32:4532,-0.282867,-0.046555,-0.228882,0.310242,2.323456,6.504242
2019-01-28 22:45:32:4532,-0.034988,-0.211243,0.133469,0.310242,2.323456,6.504242
2019-01-28 22:45:32:4532,-0.034988,-0.211243,0.133469,0.529190,2.541199,6.640625
2019-01-28 22:45:32:4532,-0.034988,-0.211243,0.133469,0.545944,2.044693,8.192383
2019-01-28 22:45:32:4532,-0.034988,-0.211243,0.133469,1.504257,0.670013,10.975220
2019-01-28 22:45:32:4532,-0.034988,-0.211243,0.133469,2.454208,-0.123215,13.805939
2019-01-28 22:45:32:4532,-0.034988,-0.211243,0.133469,2.598984,-0.095688,14.027267
2019-01-28 22:45:32:4532,-0.034988,-0.211243,0.133469,1.615524,0.783676,12.103439
2019-01-28 22:45:32:4532,-0.034988,-0.211243,0.133469,-0.138412,1.890350,10.910614
2019-01-28 22:45:32:4532,-0.034988,-0.211243,0.133469,-0.816788,2.386871,9.514404
2019-01-28 22:45:32:4532,-0.034988,-0.211243,0.133469,-0.352570,2.012390,8.709229
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,-0.352570,2.012390,8.709229
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,0.825897,1.433334,8.607529
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,1.639450,1.172501,8.635040
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,1.438461,1.081589,8.800156
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,1.416916,0.874603,8.247406
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,1.005356,0.598236,8.115799
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,0.519608,1.040909,8.222275
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,0.352112,1.726456,7.715012
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,0.842636,1.440506,7.224472
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,1.315231,1.148590,8.028473
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,1.345139,1.473999,9.715408
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,1.379837,1.931030,10.478714
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,1.710037,1.380692,11.264755
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,2.194595,0.287170,13.120392
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,2.131180,-0.559906,15.891281
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,1.337952,-0.211746,16.872345
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,-0.220963,0.218979,15.144730
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,-0.829941,1.076797,12.014908
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,-1.044098,2.160751,9.234451
2019-01-28 22:45:32:4532,0.160797,0.065033,0.240723,-0.804825,3.159744,7.400345
2019-01-28 22:45:32:4532,-0.040298,-0.033554,0.186661,-0.804825,3.159744,7.400345
2019-01-28 22:45:32:4532,-0.040298,-0.033554,0.186661,-0.874207,3.348785,6.629868
2019-01-28 22:45:32:4532,-0.040298,-0.033554,0.186661,0.129578,2.721863,5.683502
2019-01-28 22:45:32:4532,-0.040298,-0.033554,0.186661,1.464783,1.659454,5.465759
2019-01-28 22:45:32:4532,-0.040298,-0.033554,0.186661,2.240051,1.044495,6.142914
2019-01-28 22:45:32:4532,-0.040298,-0.033554,0.186661,2.716232,1.067230,7.112015
2019-01-28 22:45:32:4532,-0.040298,-0.033554,0.186661,2.598984,0.849472,7.519989
2019-01-28 22:45:32:4532,-0.040298,-0.033554,0.186661,2.173050,0.345779,8.185196
2019-01-28 22:45:32:4532,-0.040298,-0.033554,0.186661,1.753113,0.378098,9.459366
2019-01-28 22:45:32:4532,-0.040298,-0.033554,0.186661,1.342743,0.695145,9.964264
2019-01-28 22:45:32:4532,-0.040298,-0.033554,0.186661,1.218323,0.513290,9.890076
2019-01-28 22:45:32:4532,0.045898,0.017639,0.254288,1.218323,0.513290,9.890076
2019-01-28 22:45:32:4532,0.045898,0.017639,0.254288,1.121414,0.497726,9.769241
2019-01-28 22:45:32:4532,0.045898,0.017639,0.254288,0.784012,0.320663,9.223679
2019-01-28 22:45:32:4532,0.045898,0.017639,0.254288,0.677536,0.013184,7.985397
2019-01-28 22:45:32:4532,0.045898,0.017639,0.254288,0.525604,0.230942,7.097656
2019-01-28 22:45:32:4532,0.045898,0.017639,0.254288,0.208542,1.188065,5.636841
2019-01-28 22:45:32:4532,0.045898,0.017639,0.254288,-0.420776,2.043503,4.933350
2019-01-28 22:45:32:4532,0.045898,0.017639,0.254288,0.125992,1.274200,6.516205
2019-01-28 22:45:32:4532,0.045898,0.017639,0.254288,1.829681,-0.658005,10.385391
2019-01-28 22:45:32:4532,0.045898,0.017639,0.254288,2.634872,-1.836472,15.104034
2019-01-28 22:45:32:4532,-0.415802,0.208832,-0.174347,2.634872,-1.836472,15.104034
2019-01-28 22:45:32:4532,-0.415802,0.208832,-0.174347,3.260590,-1.555313,15.748901
2019-01-28 22:45:32:4532,-0.415802,0.208832,-0.174347,2.302277,0.038315,12.046005
2019-01-28 22:45:32:4532,-0.415802,0.208832,-0.174347,-0.463852,2.707504,10.325577
2019-01-28 22:45:32:4532,-0.415802,0.208832,-0.174347,-1.940216,3.607208,12.377426
2019-01-28 22:45:32:4532,-0.415802,0.208832,-0.174347,-0.600235,1.507507,13.908829
2019-01-28 22:45:32:4532,-0.415802,0.208832,-0.174347,0.224106,0.488159,12.821289
2019-01-28 22:45:32:4532,-0.415802,0.208832,-0.174347,0.293488,0.727448,9.451004
2019-01-28 22:45:32:4532,-0.415802,0.208832,-0.174347,0.110443,1.411789,4.579208
2019-01-28 22:45:32:4532,-0.415802,0.208832,-0.174347,-0.352570,2.483780,1.598953
2019-01-28 22:45:32:4532,-0.415802,0.208832,-0.174347,-1.015396,3.518677,3.094467
2019-01-28 22:45:33:4533,0.540329,0.400162,-0.231277,-1.015396,3.518677,3.094467
2019-01-28 22:45:33:4533,0.540329,0.400162,-0.231277,-0.247299,3.757950,7.153885
2019-01-28 22:45:34:4534,0.540329,0.400162,-0.231277,0.181030,3.682587,10.444016
2019-01-28 22:45:34:4534,0.540329,0.400162,-0.231277,0.234863,2.348587,11.842621
2019-01-28 22:45:34:4534,0.540329,0.400162,-0.231277,1.285309,0.770523,12.939743
2019-01-28 22:45:34:4534,0.540329,0.400162,-0.231277,2.506851,-0.046646,13.912415
2019-01-28 22:45:34:4534,0.540329,0.400162,-0.231277,2.870560,0.946381,13.723389
